NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1247, 16.08.2020 10:57:30,14, 22.1,66, 28.0,44, 1016.1, 959.4, 0.0, 0.0, SE, 14.6, 28.0, 0.00, 0.00, 0.00, 5.40, 5.40
1248, 16.08.2020 11:11:30,14, 22.1,67, 27.6,45, 1016.2, 959.5, 0.0, 0.0, SE, 14.6, 27.6, 0.00, 0.00, 0.00, 5.40, 5.40
1249, 16.08.2020 11:25:30,14, 22.1,66, 27.0,49, 1016.3, 959.6, 0.0, 0.0, SE, 15.4, 27.0, 0.00, 0.00, 0.00, 5.40, 5.40
1250, 16.08.2020 11:39:30,14, 22.2,67, 26.8,50, 1016.2, 959.5, 0.0, 0.0, SE, 15.5, 26.8, 0.00, 0.00, 0.00, 5.40, 5.40
1251, 16.08.2020 11:53:30,14, 22.2,67, 26.2,55, 1016.0, 959.3, 0.0, 0.0, SE, 16.5, 26.2, 0.00, 0.00, 0.00, 5.40, 5.40
1252, 16.08.2020 12:07:30,14, 22.2,67, 25.5,59, 1016.3, 959.6, 0.3, 2.4, SE, 16.9, 25.5, 0.00, 0.00, 0.00, 5.40, 5.40
1253, 16.08.2020 12:21:30,14, 22.3,68, 24.7,63, 1016.3, 959.6, 0.0, 0.0, SE, 17.2, 24.7, 0.00, 0.00, 0.00, 5.40, 5.40
1254, 16.08.2020 12:35:30,14, 22.3,69, 24.9,64, 1016.2, 959.5, 0.0, 0.0, SE, 17.7, 24.9, 0.00, 0.00, 0.00, 5.40, 5.40
1255, 16.08.2020 12:49:30,14, 22.4,69, 24.7,65, 1016.2, 959.5, 0.0, 0.0, SE, 17.7, 24.7, 0.00, 0.00, 0.00, 5.40, 5.40
1256, 16.08.2020 13:03:30,14, 22.4,69, 25.0,63, 1016.2, 959.5, 0.0, 0.0, SE, 17.5, 25.0, 0.00, 0.00, 0.00, 5.40, 5.40
1257, 16.08.2020 13:17:30,14, 22.4,69, 25.2,61, 1016.2, 959.5, 0.0, 0.0, SE, 17.2, 25.2, 0.00, 0.00, 0.00, 5.40, 5.40
1258, 16.08.2020 13:31:30,14, 22.5,69, 25.2,63, 1016.2, 959.5, 0.0, 0.0, SE, 17.7, 25.2, 0.00, 0.00, 0.00, 5.40, 5.40
1259, 16.08.2020 13:45:30,14, 22.5,69, 25.2,64, 1016.1, 959.4, 0.0, 0.0, ---, 17.9, 25.2, 0.00, 0.00, 0.00, 5.40, 5.40
1260, 16.08.2020 13:59:30,14, 22.6,70, 25.4,63, 1016.2, 959.5, 0.0, 0.0, ---, 17.9, 25.4, 0.00, 0.00, 0.00, 5.40, 5.40
1261, 16.08.2020 14:13:30,14, 22.7,71, 25.3,63, 1016.2, 959.5, 0.0, 0.0, S, 17.8, 25.3, 0.00, 0.00, 0.00, 5.40, 5.40
1262, 16.08.2020 14:27:30,14, 22.7,70, 24.7,63, 1016.1, 959.4, 0.0, 0.0, S, 17.2, 24.7, 0.00, 0.00, 0.00, 5.40, 5.40
1263, 16.08.2020 14:41:30,14, 22.7,70, 24.4,65, 1016.0, 959.3, 0.0, 0.0, S, 17.4, 24.4, 0.00, 0.00, 0.00, 5.40, 5.40
1264, 16.08.2020 14:55:30,14, 22.7,70, 24.4,66, 1016.2, 959.5, 0.0, 0.0, S, 17.7, 24.4, 0.00, 0.00, 0.00, 5.40, 5.40
1265, 16.08.2020 15:09:30,14, 22.7,70, 24.4,66, 1016.1, 959.4, 0.0, 0.0, S, 17.7, 24.4, 0.00, 0.00, 0.00, 5.40, 5.40
1266, 16.08.2020 15:23:30,14, 22.8,70, 24.8,67, 1016.1, 959.4, 0.0, 0.0, S, 18.3, 24.8, 0.00, 0.00, 0.00, 5.40, 5.40
1267, 16.08.2020 15:37:30,14, 22.8,71, 25.1,67, 1016.1, 959.4, 0.0, 0.0, S, 18.6, 25.1, 0.00, 0.00, 0.00, 5.40, 5.40
1268, 16.08.2020 15:51:30,14, 22.8,71, 25.6,65, 1015.8, 959.1, 0.0, 0.0, S, 18.6, 25.6, 0.00, 0.00, 0.00, 5.40, 5.40
1269, 16.08.2020 16:05:30,14, 22.8,71, 25.7,65, 1015.8, 959.1, 0.0, 0.0, S, 18.7, 25.7, 0.00, 0.00, 0.00, 5.40, 5.40
1270, 16.08.2020 16:19:30,14, 22.8,71, 25.7,65, 1015.8, 959.1, 0.0, 0.0, S, 18.7, 25.7, 0.00, 0.00, 0.00, 5.40, 5.40
1271, 16.08.2020 16:33:30,14, 22.9,71, 25.8,64, 1015.7, 959.0, 0.0, 0.0, S, 18.5, 25.8, 0.00, 0.00, 0.00, 5.40, 5.40
1272, 16.08.2020 16:47:30,14, 22.9,69, 25.4,55, 1016.0, 959.3, 1.4, 4.4, SE, 15.7, 25.4, 0.00, 0.00, 0.00, 5.40, 5.40
1273, 16.08.2020 17:01:30,14, 22.8,68, 23.8,55, 1016.2, 959.5, 2.0, 5.8, SE, 14.2, 23.3, 0.00, 0.00, 0.00, 5.40, 5.40
1274, 16.08.2020 17:15:30,14, 22.7,66, 22.3,57, 1016.6, 959.9, 3.1, 5.1, E, 13.4, 20.8, 0.00, 0.00, 0.00, 5.40, 5.40
1275, 16.08.2020 17:29:30,14, 22.5,67, 20.5,66, 1016.8, 960.1, 2.4, 5.1, E, 14.0, 19.4, 4.20, 4.20, 4.20, 9.60, 9.60
1276, 16.08.2020 17:43:30,14, 22.5,68, 18.9,72, 1017.1, 960.4, 1.4, 3.1, SE, 13.8, 18.9, 8.10, 8.10, 8.10, 13.50, 13.50
1277, 16.08.2020 17:57:30,14, 22.5,68, 18.5,74, 1017.4, 960.7, 0.0, 1.4, SE, 13.8, 18.5, 9.00, 9.00, 9.00, 14.40, 14.40
1278, 16.08.2020 18:11:30,14, 22.4,68, 18.3,75, 1017.6, 960.9, 0.0, 0.0, NE, 13.8, 18.3, 0.60, 9.60, 9.60, 15.00, 15.00
1279, 16.08.2020 18:25:30,14, 22.4,69, 18.2,77, 1017.2, 960.5, 0.0, 0.0, E, 14.1, 18.2, 1.20, 10.20, 10.20, 15.60, 15.60
1280, 16.08.2020 18:39:30,14, 22.4,69, 18.0,78, 1017.2, 960.5, 0.0, 0.0, SE, 14.1, 18.0, 1.20, 10.20, 10.20, 15.60, 15.60
1281, 16.08.2020 18:53:30,14, 22.5,68, 17.8,80, 1017.2, 960.5, 0.0, 0.0, SE, 14.3, 17.8, 1.50, 10.50, 10.50, 15.90, 15.90
1282, 16.08.2020 19:07:30,14, 22.5,69, 17.8,80, 1017.1, 960.4, 0.0, 0.0, SE, 14.3, 17.8, 0.30, 10.80, 10.80, 16.20, 16.20
1283, 16.08.2020 19:21:30,14, 22.5,69, 17.7,81, 1016.7, 960.0, 0.0, 0.0, SE, 14.4, 17.7, 0.30, 10.80, 10.80, 16.20, 16.20
1284, 16.08.2020 19:35:30,14, 22.4,69, 17.6,82, 1016.6, 959.9, 0.0, 0.0, SE, 14.5, 17.6, 0.30, 10.80, 10.80, 16.20, 16.20
1285, 16.08.2020 19:49:30,14, 22.4,69, 17.4,85, 1016.4, 959.7, 0.0, 1.4, SE, 14.9, 17.4, 0.30, 10.80, 10.80, 16.20, 16.20
1286, 16.08.2020 20:03:30,14, 22.4,69, 17.2,85, 1016.6, 959.9, 0.0, 0.0, SE, 14.7, 17.2, 0.00, 10.80, 10.80, 16.20, 16.20
1287, 16.08.2020 20:17:30,14, 22.4,69, 16.9,85, 1016.5, 959.8, 0.0, 0.0, SE, 14.4, 16.9, 0.00, 10.80, 10.80, 16.20, 16.20
1288, 16.08.2020 20:31:30,14, 22.3,68, 16.7,85, 1016.4, 959.7, 0.0, 0.0, SE, 14.2, 16.7, 0.00, 10.80, 10.80, 16.20, 16.20
1289, 16.08.2020 20:45:30,14, 22.3,68, 16.5,86, 1016.3, 959.6, 0.0, 0.0, SE, 14.2, 16.5, 0.00, 10.80, 10.80, 16.20, 16.20
1290, 16.08.2020 20:59:30,14, 22.3,68, 16.4,86, 1016.4, 959.7, 0.0, 0.0, SE, 14.1, 16.4, 0.00, 10.80, 10.80, 16.20, 16.20
1291, 16.08.2020 21:13:30,14, 22.3,68, 16.2,86, 1016.5, 959.8, 0.0, 0.0, SE, 13.9, 16.2, 0.00, 10.80, 10.80, 16.20, 16.20
1292, 16.08.2020 21:27:30,14, 22.3,68, 16.0,87, 1016.5, 959.8, 0.0, 0.0, SE, 13.9, 16.0, 0.00, 10.80, 10.80, 16.20, 16.20
1293, 16.08.2020 21:41:30,14, 22.2,68, 16.0,87, 1016.6, 959.9, 0.0, 0.0, SE, 13.9, 16.0, 0.00, 10.80, 10.80, 16.20, 16.20
1294, 16.08.2020 21:55:30,14, 22.2,68, 16.0,88, 1016.5, 959.8, 0.0, 0.0, SE, 14.0, 16.0, 0.00, 10.80, 10.80, 16.20, 16.20
1295, 16.08.2020 22:09:30,14, 22.2,68, 16.0,88, 1016.5, 959.8, 0.0, 0.0, SE, 14.0, 16.0, 0.00, 10.80, 10.80, 16.20, 16.20
1296, 16.08.2020 22:23:30,14, 22.2,68, 15.8,89, 1016.3, 959.6, 0.0, 0.0, SE, 14.0, 15.8, 0.00, 10.80, 10.80, 16.20, 16.20
1297, 16.08.2020 22:37:30,14, 22.2,68, 15.7,89, 1016.4, 959.7, 0.0, 0.0, SE, 13.9, 15.7, 0.00, 10.80, 10.80, 16.20, 16.20
1298, 16.08.2020 22:51:30,14, 22.2,68, 15.6,89, 1016.4, 959.7, 0.0, 0.0, SE, 13.8, 15.6, 0.00, 10.80, 10.80, 16.20, 16.20
1299, 16.08.2020 23:05:30,14, 22.2,68, 15.4,89, 1016.4, 959.7, 0.0, 0.0, SE, 13.6, 15.4, 0.00, 10.80, 10.80, 16.20, 16.20
1300, 16.08.2020 23:19:30,14, 22.1,67, 15.1,90, 1016.3, 959.6, 0.0, 0.0, SE, 13.5, 15.1, 0.00, 10.80, 10.80, 16.20, 16.20
1301, 16.08.2020 23:33:30,14, 22.1,67, 15.0,90, 1016.3, 959.6, 0.0, 0.0, SE, 13.4, 15.0, 0.00, 10.80, 10.80, 16.20, 16.20
1302, 16.08.2020 23:47:30,14, 22.1,67, 14.8,90, 1016.2, 959.5, 0.0, 0.0, SE, 13.2, 14.8, 0.00, 10.80, 10.80, 16.20, 16.20
1303, 17.08.2020 0:01:30,14, 22.1,67, 14.8,91, 1016.2, 959.5, 0.0, 0.0, SE, 13.4, 14.8, 0.00, 0.00, 10.80, 16.20, 16.20
1304, 17.08.2020 0:15:30,14, 22.1,67, 15.0,91, 1016.2, 959.5, 0.0, 0.0, SE, 13.6, 15.0, 0.00, 0.00, 10.80, 16.20, 16.20
1305, 17.08.2020 0:29:30,14, 22.1,67, 15.1,92, 1016.2, 959.5, 0.0, 0.0, SE, 13.8, 15.1, 0.00, 0.00, 10.80, 16.20, 16.20
1306, 17.08.2020 0:43:30,14, 22.1,67, 15.4,93, 1016.2, 959.5, 0.0, 0.0, SE, 14.3, 15.4, 0.00, 0.00, 10.80, 16.20, 16.20
1307, 17.08.2020 0:57:30,14, 22.0,67, 15.4,94, 1016.1, 959.4, 0.0, 0.0, E, 14.5, 15.4, 0.00, 0.00, 10.80, 16.20, 16.20
1308, 17.08.2020 1:11:30,14, 22.0,67, 15.5,94, 1016.2, 959.5, 0.0, 1.4, E, 14.6, 15.5, 0.00, 0.00, 10.80, 16.20, 16.20
1309, 17.08.2020 1:25:30,14, 22.0,67, 15.5,95, 1016.1, 959.4, 0.0, 0.0, E, 14.7, 15.5, 0.00, 0.00, 10.80, 16.20, 16.20
1310, 17.08.2020 1:39:30,14, 22.0,67, 15.4,95, 1016.1, 959.4, 0.0, 0.0, E, 14.6, 15.4, 0.00, 0.00, 10.80, 16.20, 16.20
1311, 17.08.2020 1:53:30,14, 22.0,67, 15.4,96, 1016.1, 959.4, 0.0, 0.0, E, 14.8, 15.4, 0.00, 0.00, 10.80, 16.20, 16.20
1312, 17.08.2020 2:07:30,14, 22.0,67, 15.4,96, 1015.8, 959.1, 0.0, 0.0, SE, 14.8, 15.4, 0.00, 0.00, 10.80, 16.20, 16.20
1313, 17.08.2020 2:21:30,14, 22.0,67, 15.3,97, 1015.7, 959.0, 0.0, 0.0, E, 14.8, 15.3, 0.00, 0.00, 10.80, 16.20, 16.20
1314, 17.08.2020 2:35:30,14, 22.0,67, 15.2,97, 1015.7, 959.0, 0.0, 0.0, E, 14.7, 15.2, 0.00, 0.00, 10.80, 16.20, 16.20
1315, 17.08.2020 2:49:30,14, 22.0,67, 15.2,97, 1015.7, 959.0, 0.0, 0.0, SE, 14.7, 15.2, 0.00, 0.00, 10.80, 16.20, 16.20
1316, 17.08.2020 3:03:30,14, 22.0,67, 15.2,98, 1015.7, 959.0, 0.0, 0.0, SE, 14.9, 15.2, 0.00, 0.00, 10.80, 16.20, 16.20
1317, 17.08.2020 3:17:30,14, 22.0,67, 15.1,98, 1015.7, 959.0, 0.0, 0.0, SE, 14.8, 15.1, 0.00, 0.00, 10.80, 16.20, 16.20
1318, 17.08.2020 3:31:30,14, 22.0,67, 15.0,99, 1015.7, 959.0, 0.0, 0.0, SE, 14.9, 15.0, 0.00, 0.00, 10.80, 16.20, 16.20
1319, 17.08.2020 3:45:30,14, 22.0,67, 15.0,99, 1015.7, 959.0, 0.0, 0.0, SE, 14.9, 15.0, 0.00, 0.00, 10.80, 16.20, 16.20
1320, 17.08.2020 3:59:30,14, 22.0,67, 14.9,99, 1015.5, 958.8, 0.0, 0.0, SE, 14.8, 14.9, 0.00, 0.00, 10.80, 16.20, 16.20
1321, 17.08.2020 4:13:30,14, 22.1,67, 15.0,99, 1015.6, 958.9, 0.0, 0.0, SE, 14.9, 15.0, 0.00, 0.00, 10.80, 16.20, 16.20
1322, 17.08.2020 4:27:30,14, 22.1,67, 15.0,99, 1015.6, 958.9, 0.0, 0.0, SE, 14.9, 15.0, 0.00, 0.00, 10.80, 16.20, 16.20
1323, 17.08.2020 4:41:30,14, 22.1,67, 15.1,99, 1015.5, 958.8, 0.0, 0.0, SE, 15.0, 15.1, 0.00, 0.00, 10.80, 16.20, 16.20
1324, 17.08.2020 4:55:30,14, 22.2,67, 15.3,99, 1015.5, 958.8, 0.0, 0.0, SE, 15.2, 15.3, 0.00, 0.00, 10.80, 16.20, 16.20
1325, 17.08.2020 5:09:30,14, 22.2,67, 15.4,99, 1015.5, 958.8, 0.0, 0.0, SE, 15.3, 15.4, 0.00, 0.00, 10.80, 16.20, 16.20
1326, 17.08.2020 5:23:30,14, 22.2,67, 15.7,99, 1015.3, 958.6, 0.0, 0.0, SE, 15.6, 15.7, 0.00, 0.00, 10.80, 16.20, 16.20
1327, 17.08.2020 5:37:30,14, 22.2,67, 15.8,99, 1015.3, 958.6, 0.0, 0.0, SE, 15.7, 15.8, 0.00, 0.00, 10.80, 16.20, 16.20
1328, 17.08.2020 5:51:30,14, 22.2,67, 16.3,99, 1015.5, 958.8, 0.0, 0.0, SE, 16.2, 16.3, 0.00, 0.00, 10.80, 16.20, 16.20
1329, 17.08.2020 6:05:30,14, 22.3,67, 17.0,99, 1015.2, 958.5, 0.0, 0.0, ---, 16.9, 17.0, 0.00, 0.00, 10.80, 16.20, 16.20
1330, 17.08.2020 6:19:30,14, 22.4,67, 17.8,99, 1015.1, 958.4, 0.0, 0.0, ---, 17.7, 17.8, 0.00, 0.00, 10.80, 16.20, 16.20
1331, 17.08.2020 6:33:30,14, 22.4,67, 18.1,99, 1015.2, 958.5, 0.0, 0.0, E, 18.0, 18.1, 0.00, 0.00, 10.80, 16.20, 16.20
1332, 17.08.2020 6:47:30,14, 22.5,67, 18.5,99, 1015.1, 958.4, 0.0, 0.0, SE, 18.4, 18.5, 0.00, 0.00, 10.80, 16.20, 16.20
1333, 17.08.2020 7:01:30,14, 22.5,67, 19.4,99, 1014.8, 958.1, 0.0, 0.0, SE, 19.3, 19.4, 0.00, 0.00, 10.80, 16.20, 16.20
1334, 17.08.2020 7:15:30,14, 22.6,68, 20.4,99, 1015.0, 958.3, 0.0, 0.0, SE, 20.3, 20.4, 0.00, 0.00, 10.80, 16.20, 16.20
1335, 17.08.2020 7:29:30,14, 22.6,68, 20.6,96, 1014.9, 958.2, 0.0, 0.0, E, 20.0, 20.6, 0.00, 0.00, 10.80, 16.20, 16.20
1336, 17.08.2020 7:43:30,14, 22.6,68, 21.4,95, 1015.0, 958.3, 0.0, 0.0, E, 20.6, 21.4, 0.00, 0.00, 10.80, 16.20, 16.20
1337, 17.08.2020 7:57:30,14, 22.6,68, 22.0,92, 1015.1, 958.4, 0.0, 0.0, SE, 20.7, 22.0, 0.00, 0.00, 10.80, 16.20, 16.20
1338, 17.08.2020 8:11:30,14, 22.6,68, 22.0,89, 1015.2, 958.5, 1.0, 3.1, SE, 20.1, 22.0, 0.00, 0.00, 10.80, 16.20, 16.20
1339, 17.08.2020 8:25:30,14, 22.6,69, 21.7,86, 1015.2, 958.5, 0.0, 0.0, SE, 19.3, 21.7, 0.00, 0.00, 10.80, 16.20, 16.20
1340, 17.08.2020 8:39:30,14, 22.6,69, 22.6,85, 1015.2, 958.5, 0.3, 2.0, SE, 20.0, 22.6, 0.30, 0.30, 11.10, 16.50, 16.50
1341, 17.08.2020 8:53:30,14, 22.7,69, 23.2,82, 1015.0, 958.3, 0.0, 0.0, SE, 20.0, 23.2, 0.30, 0.30, 11.10, 16.50, 16.50
1342, 17.08.2020 9:07:30,14, 22.7,70, 23.7,82, 1014.7, 958.0, 0.0, 0.0, SE, 20.5, 23.7, 0.00, 0.30, 11.10, 16.50, 16.50
1343, 17.08.2020 9:21:30,14, 22.7,69, 24.3,79, 1014.6, 957.9, 0.0, 0.0, SE, 20.5, 24.3, 0.00, 0.30, 11.10, 16.50, 16.50
1344, 17.08.2020 9:35:30,14, 22.7,70, 25.3,72, 1014.5, 957.8, 0.0, 0.0, SE, 19.9, 25.3, 0.00, 0.30, 11.10, 16.50, 16.50
1345, 17.08.2020 9:49:30,14, 22.8,70, 26.0,69, 1014.3, 957.6, 0.0, 0.0, SE, 19.9, 26.0, 0.00, 0.30, 11.10, 16.50, 16.50
1346, 17.08.2020 10:03:30,14, 22.8,70, 26.6,66, 1014.3, 957.6, 0.0, 0.0, SE, 19.8, 26.6, 0.00, 0.30, 11.10, 16.50, 16.50
1347, 17.08.2020 10:17:30,14, 22.8,70, 26.9,63, 1014.3, 957.6, 0.0, 0.0, SE, 19.3, 26.9, 0.00, 0.30, 11.10, 16.50, 16.50
1348, 17.08.2020 10:31:30,14, 22.9,70, 27.5,64, 1014.5, 957.8, 2.0, 3.7, SE, 20.1, 27.2, 0.00, 0.30, 11.10, 16.50, 16.50
1349, 17.08.2020 10:45:30,14, 22.9,70, 26.8,58, 1014.4, 957.7, 2.4, 4.8, SE, 17.9, 26.3, 0.00, 0.30, 11.10, 16.50, 16.50
1350, 17.08.2020 10:59:30,14, 22.9,70, 25.1,62, 1014.5, 957.8, 0.0, 0.0, ---, 17.3, 25.1, 0.00, 0.30, 11.10, 16.50, 16.50
1351, 17.08.2020 11:13:30,14, 22.9,70, 24.2,67, 1014.2, 957.5, 0.0, 0.0, SE, 17.7, 24.2, 0.00, 0.30, 11.10, 16.50, 16.50
1352, 17.08.2020 11:27:30,14, 22.9,71, 24.4,70, 1014.2, 957.5, 0.0, 0.0, ---, 18.6, 24.4, 0.00, 0.30, 11.10, 16.50, 16.50
1353, 17.08.2020 11:41:30,14, 22.9,71, 25.1,69, 1014.2, 957.5, 0.0, 0.0, SE, 19.0, 25.1, 0.00, 0.30, 11.10, 16.50, 16.50
1354, 17.08.2020 11:55:30,14, 22.9,71, 25.6,68, 1014.2, 957.5, 0.0, 0.0, W, 19.3, 25.6, 0.00, 0.30, 11.10, 16.50, 16.50
1355, 17.08.2020 12:09:30,14, 22.9,71, 25.9,68, 1014.2, 957.5, 0.0, 0.0, ---, 19.6, 25.9, 0.00, 0.30, 11.10, 16.50, 16.50
1356, 17.08.2020 12:23:30,14, 23.0,71, 26.9,62, 1014.0, 957.3, 1.0, 3.4, SE, 19.0, 26.9, 0.00, 0.30, 11.10, 16.50, 16.50
1357, 17.08.2020 12:37:30,14, 23.0,71, 26.8,61, 1014.1, 957.4, 0.0, 0.0, SE, 18.7, 26.8, 0.00, 0.30, 11.10, 16.50, 16.50
1358, 17.08.2020 12:51:30,14, 23.0,71, 26.5,60, 1014.2, 957.5, 0.0, 0.0, SE, 18.1, 26.5, 0.00, 0.30, 11.10, 16.50, 16.50
1359, 17.08.2020 13:05:30,14, 23.0,71, 26.5,60, 1014.0, 957.3, 0.3, 4.8, SE, 18.1, 26.5, 0.00, 0.30, 11.10, 16.50, 16.50
1360, 17.08.2020 13:19:30,14, 23.0,71, 26.3,59, 1013.8, 957.1, 0.0, 0.3, SE, 17.7, 26.3, 0.00, 0.30, 11.10, 16.50, 16.50
1361, 17.08.2020 13:33:30,14, 23.0,71, 25.6,60, 1014.0, 957.3, 0.0, 0.0, SE, 17.3, 25.6, 0.00, 0.30, 11.10, 16.50, 16.50
1362, 17.08.2020 13:47:30,14, 23.0,71, 25.1,61, 1014.0, 957.3, 0.0, 0.0, SE, 17.1, 25.1, 0.00, 0.30, 11.10, 16.50, 16.50
1363, 17.08.2020 14:01:30,14, 23.0,71, 24.9,63, 1013.8, 957.1, 0.0, 0.0, SE, 17.4, 24.9, 0.00, 0.30, 11.10, 16.50, 16.50
1364, 17.08.2020 14:15:30,14, 23.0,71, 24.7,63, 1013.9, 957.2, 0.0, 0.0, SE, 17.2, 24.7, 0.00, 0.30, 11.10, 16.50, 16.50
1365, 17.08.2020 14:29:30,14, 23.0,71, 24.3,63, 1014.0, 957.3, 0.0, 0.0, SE, 16.8, 24.3, 0.00, 0.30, 11.10, 16.50, 16.50
1366, 17.08.2020 14:43:30,14, 23.0,71, 24.0,63, 1013.8, 957.1, 0.0, 0.0, SE, 16.6, 24.0, 0.00, 0.30, 11.10, 16.50, 16.50
1367, 17.08.2020 14:57:30,14, 23.0,71, 23.9,64, 1013.5, 956.8, 0.0, 0.0, SE, 16.7, 23.9, 0.00, 0.30, 11.10, 16.50, 16.50
1368, 17.08.2020 15:11:30,14, 23.0,71, 24.0,63, 1013.6, 956.9, 0.0, 0.0, SE, 16.6, 24.0, 0.00, 0.30, 11.10, 16.50, 16.50
1369, 17.08.2020 15:25:30,14, 23.0,71, 23.8,65, 1013.7, 957.0, 0.0, 0.0, SE, 16.9, 23.8, 0.00, 0.30, 11.10, 16.50, 16.50
1370, 17.08.2020 15:39:30,14, 23.0,71, 23.7,66, 1013.6, 956.9, 0.0, 0.0, SE, 17.0, 23.7, 0.00, 0.30, 11.10, 16.50, 16.50
1371, 17.08.2020 15:53:30,14, 23.0,71, 23.8,64, 1013.6, 956.9, 0.0, 0.0, SE, 16.6, 23.8, 0.00, 0.30, 11.10, 16.50, 16.50
1372, 17.08.2020 16:07:30,14, 23.0,71, 24.0,63, 1013.6, 956.9, 0.0, 0.0, SE, 16.6, 24.0, 0.00, 0.30, 11.10, 16.50, 16.50
1373, 17.08.2020 16:21:30,14, 23.0,71, 24.1,62, 1013.7, 957.0, 0.0, 0.0, SE, 16.4, 24.1, 0.00, 0.30, 11.10, 16.50, 16.50
1374, 17.08.2020 16:35:30,14, 22.9,71, 24.0,62, 1013.6, 956.9, 0.0, 0.0, SE, 16.3, 24.0, 0.00, 0.30, 11.10, 16.50, 16.50
1375, 17.08.2020 16:49:30,14, 22.9,71, 23.8,61, 1013.8, 957.1, 0.0, 0.0, SE, 15.9, 23.8, 0.00, 0.30, 11.10, 16.50, 16.50
1376, 17.08.2020 17:03:30,14, 22.9,70, 23.6,62, 1013.9, 957.2, 0.0, 0.0, SE, 15.9, 23.6, 0.00, 0.30, 11.10, 16.50, 16.50
1377, 17.08.2020 17:17:30,14, 22.9,71, 23.3,63, 1013.8, 957.1, 0.0, 0.0, SE, 15.9, 23.3, 0.00, 0.30, 11.10, 16.50, 16.50
1378, 17.08.2020 17:31:30,14, 23.0,71, 23.2,64, 1013.6, 956.9, 0.0, 0.0, SE, 16.0, 23.2, 0.00, 0.30, 11.10, 16.50, 16.50
1379, 17.08.2020 17:45:30,14, 23.0,71, 22.8,65, 1013.5, 956.8, 0.0, 0.0, SE, 15.9, 22.8, 0.00, 0.30, 11.10, 16.50, 16.50
1380, 17.08.2020 17:59:30,14, 23.0,71, 22.0,69, 1013.4, 956.7, 0.0, 0.0, SE, 16.1, 22.0, 0.00, 0.30, 11.10, 16.50, 16.50
1381, 17.08.2020 18:13:30,14, 23.0,71, 21.5,70, 1013.3, 956.6, 0.0, 0.0, SE, 15.8, 21.5, 0.00, 0.30, 11.10, 16.50, 16.50
1382, 17.08.2020 18:27:30,14, 23.1,71, 20.8,71, 1013.4, 956.7, 0.0, 0.0, SE, 15.4, 20.8, 0.00, 0.30, 11.10, 16.50, 16.50
1383, 17.08.2020 18:41:30,14, 23.1,71, 20.2,73, 1013.7, 957.0, 0.0, 0.0, SE, 15.2, 20.2, 0.00, 0.30, 11.10, 16.50, 16.50
1384, 17.08.2020 18:55:30,14, 23.1,71, 19.8,74, 1013.9, 957.2, 0.0, 0.0, SE, 15.1, 19.8, 0.00, 0.30, 11.10, 16.50, 16.50
1385, 17.08.2020 19:09:30,14, 23.1,71, 19.5,75, 1014.0, 957.3, 0.0, 0.0, SE, 15.0, 19.5, 0.00, 0.30, 11.10, 16.50, 16.50
1386, 17.08.2020 19:23:30,14, 23.1,71, 19.1,77, 1014.1, 957.4, 0.0, 0.0, SE, 15.0, 19.1, 0.00, 0.30, 11.10, 16.50, 16.50
1387, 17.08.2020 19:37:30,14, 23.1,71, 18.9,78, 1013.8, 957.1, 0.0, 0.0, SE, 15.0, 18.9, 0.00, 0.30, 11.10, 16.50, 16.50
1388, 17.08.2020 19:51:30,14, 23.0,71, 18.7,79, 1013.6, 956.9, 0.0, 0.0, SE, 15.0, 18.7, 0.00, 0.30, 11.10, 16.50, 16.50
1389, 17.08.2020 20:05:30,14, 23.0,71, 18.5,80, 1013.6, 956.9, 0.0, 0.0, SE, 15.0, 18.5, 0.00, 0.30, 11.10, 16.50, 16.50
1390, 17.08.2020 20:19:30,14, 23.0,71, 18.3,81, 1013.5, 956.8, 0.0, 0.0, SE, 15.0, 18.3, 0.00, 0.30, 11.10, 16.50, 16.50
1391, 17.08.2020 20:33:30,14, 23.0,71, 18.1,82, 1013.7, 957.0, 0.0, 0.0, SE, 15.0, 18.1, 0.00, 0.30, 11.10, 16.50, 16.50
1392, 17.08.2020 20:47:30,14, 23.0,71, 18.0,82, 1013.9, 957.2, 0.0, 0.0, SE, 14.9, 18.0, 0.00, 0.30, 11.10, 16.50, 16.50
1393, 17.08.2020 21:01:30,14, 22.9,71, 17.8,83, 1014.0, 957.3, 0.0, 0.0, SE, 14.9, 17.8, 0.00, 0.30, 11.10, 16.50, 16.50
1394, 17.08.2020 21:15:30,14, 22.9,71, 17.8,84, 1014.1, 957.4, 0.0, 0.0, SE, 15.1, 17.8, 0.00, 0.30, 11.10, 16.50, 16.50
1395, 17.08.2020 21:29:30,14, 22.9,71, 17.7,85, 1014.0, 957.3, 0.0, 0.0, SE, 15.2, 17.7, 0.00, 0.30, 11.10, 16.50, 16.50
