NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1908, 21.01.2020 15:04:46,10, 21.1,42, 3.0,71, 1032.1, 985.3, 0.0, 0.0, SW, -1.7, 3.0, 0.00, 0.00, 2.40, 7.20, 63.30
1909, 21.01.2020 15:14:46,10, 21.1,41, 2.9,71, 1032.2, 985.4, 0.0, 0.0, SW, -1.8, 2.9, 0.00, 0.00, 2.40, 7.20, 63.30
1910, 21.01.2020 15:24:46,10, 21.2,41, 2.8,71, 1032.2, 985.4, 0.0, 0.0, SW, -1.9, 2.8, 0.00, 0.00, 2.40, 7.20, 63.30
1911, 21.01.2020 15:34:46,10, 21.2,42, 2.6,72, 1032.3, 985.5, 0.0, 0.0, SW, -1.9, 2.6, 0.00, 0.00, 2.40, 7.20, 63.30
1912, 21.01.2020 15:44:46,10, 21.2,41, 2.4,72, 1032.3, 985.5, 0.0, 0.0, SW, -2.1, 2.4, 0.00, 0.00, 2.40, 7.20, 63.30
1913, 21.01.2020 15:54:46,10, 21.2,41, 1.9,72, 1032.1, 985.3, 0.0, 0.0, SW, -2.6, 1.9, 0.00, 0.00, 2.40, 7.20, 63.30
1914, 21.01.2020 16:04:46,10, 21.2,41, 1.5,72, 1032.1, 985.3, 0.0, 0.0, SW, -3.0, 1.5, 0.00, 0.00, 2.40, 7.20, 63.30
1915, 21.01.2020 16:14:46,10, 21.3,41, 1.0,73, 1031.9, 985.1, 0.0, 0.0, SW, -3.3, 1.0, 0.00, 0.00, 2.40, 7.20, 63.30
1916, 21.01.2020 16:24:46,10, 21.3,41, 0.6,73, 1032.0, 985.2, 0.0, 0.0, SW, -3.7, 0.6, 0.00, 0.00, 2.40, 7.20, 63.30
1917, 21.01.2020 16:34:46,10, 21.3,41, 0.3,74, 1031.8, 985.0, 0.0, 0.0, SW, -3.8, 0.3, 0.00, 0.00, 2.40, 7.20, 63.30
1918, 21.01.2020 16:44:46,10, 21.3,41, 0.0,74, 1031.7, 984.9, 0.0, 0.0, SW, -4.1, 0.0, 0.00, 0.00, 2.40, 7.20, 63.30
1919, 21.01.2020 16:54:46,10, 21.3,41, -0.3,75, 1031.8, 985.0, 0.0, 0.0, SW, -4.2, -0.3, 0.00, 0.00, 2.40, 7.20, 63.30
1920, 21.01.2020 17:04:46,10, 21.4,41, -0.6,76, 1031.6, 984.8, 0.0, 0.0, SW, -4.3, -0.6, 0.00, 0.00, 2.40, 7.20, 63.30
1921, 21.01.2020 17:14:46,10, 21.4,41, -0.8,76, 1031.6, 984.8, 0.0, 0.0, SW, -4.5, -0.8, 0.00, 0.00, 2.40, 7.20, 63.30
1922, 21.01.2020 17:24:46,10, 21.4,41, -1.1,77, 1031.6, 984.8, 0.0, 0.0, SW, -4.6, -1.1, 0.00, 0.00, 2.40, 7.20, 63.30
1923, 21.01.2020 17:34:46,10, 21.4,41, -1.3,77, 1031.5, 984.7, 0.0, 0.0, SW, -4.8, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
1924, 21.01.2020 17:44:46,10, 21.3,41, -1.5,78, 1031.4, 984.6, 0.0, 0.0, S, -4.8, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
1925, 21.01.2020 17:54:46,10, 21.3,40, -1.6,79, 1031.3, 984.5, 0.0, 0.0, S, -4.8, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
1926, 21.01.2020 18:04:46,10, 21.2,41, -1.7,79, 1031.0, 984.2, 0.0, 0.0, S, -4.9, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
1927, 21.01.2020 18:14:46,10, 21.1,41, -1.9,80, 1030.9, 984.1, 0.0, 0.0, S, -4.9, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
1928, 21.01.2020 18:24:46,10, 21.1,41, -2.1,80, 1031.0, 984.2, 0.0, 0.0, S, -5.1, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1929, 21.01.2020 18:34:46,10, 21.0,41, -2.3,80, 1031.2, 984.4, 0.0, 0.0, S, -5.3, -2.3, 0.00, 0.00, 2.40, 7.20, 63.30
1930, 21.01.2020 18:44:46,10, 21.0,42, -2.5,80, 1031.2, 984.4, 0.0, 0.0, S, -5.5, -2.5, 0.00, 0.00, 2.40, 7.20, 63.30
1931, 21.01.2020 18:54:46,10, 20.9,42, -2.7,81, 1031.1, 984.3, 0.0, 0.0, S, -5.5, -2.7, 0.00, 0.00, 2.40, 7.20, 63.30
1932, 21.01.2020 19:04:46,10, 20.9,42, -2.8,81, 1031.3, 984.5, 0.0, 0.0, S, -5.6, -2.8, 0.00, 0.00, 2.40, 7.20, 63.30
1933, 21.01.2020 19:14:46,10, 20.9,42, -3.0,81, 1031.2, 984.4, 0.0, 0.0, S, -5.8, -3.0, 0.00, 0.00, 2.40, 7.20, 63.30
1934, 21.01.2020 19:24:46,10, 20.8,42, -3.0,82, 1031.3, 984.5, 0.0, 0.0, S, -5.6, -3.0, 0.00, 0.00, 2.40, 7.20, 63.30
1935, 21.01.2020 19:34:46,10, 20.8,42, -3.0,82, 1031.2, 984.4, 0.0, 0.0, S, -5.6, -3.0, 0.00, 0.00, 2.40, 7.20, 63.30
1936, 21.01.2020 19:44:46,10, 20.8,42, -3.1,82, 1031.1, 984.3, 0.0, 0.0, S, -5.7, -3.1, 0.00, 0.00, 2.40, 7.20, 63.30
1937, 21.01.2020 19:54:46,10, 20.7,42, -3.2,83, 1030.9, 984.1, 0.0, 0.0, S, -5.7, -3.2, 0.00, 0.00, 2.40, 7.20, 63.30
1938, 21.01.2020 20:04:46,10, 20.7,42, -3.4,83, 1030.9, 984.1, 0.0, 0.0, S, -5.9, -3.4, 0.00, 0.00, 2.40, 7.20, 63.30
1939, 21.01.2020 20:14:46,10, 20.7,42, -3.4,83, 1031.0, 984.2, 0.0, 0.0, S, -5.9, -3.4, 0.00, 0.00, 2.40, 7.20, 63.30
1940, 21.01.2020 20:24:46,10, 20.7,42, -3.3,84, 1030.8, 984.0, 0.0, 0.0, S, -5.6, -3.3, 0.00, 0.00, 2.40, 7.20, 63.30
1941, 21.01.2020 20:34:46,10, 20.6,42, -3.1,84, 1030.8, 984.0, 0.0, 0.0, S, -5.4, -3.1, 0.00, 0.00, 2.40, 7.20, 63.30
1942, 21.01.2020 20:44:46,10, 20.6,42, -3.0,84, 1030.8, 984.0, 0.0, 0.0, S, -5.3, -3.0, 0.00, 0.00, 2.40, 7.20, 63.30
1943, 21.01.2020 20:54:46,10, 20.6,42, -2.8,85, 1030.9, 984.1, 0.0, 0.0, S, -5.0, -2.8, 0.00, 0.00, 2.40, 7.20, 63.30
1944, 21.01.2020 21:04:46,10, 20.6,42, -2.6,85, 1030.7, 983.9, 0.0, 0.0, S, -4.8, -2.6, 0.00, 0.00, 2.40, 7.20, 63.30
1945, 21.01.2020 21:14:46,10, 20.6,43, -2.5,86, 1030.6, 983.8, 0.0, 0.0, S, -4.5, -2.5, 0.00, 0.00, 2.40, 7.20, 63.30
1946, 21.01.2020 21:24:46,10, 20.6,43, -2.4,86, 1030.6, 983.8, 0.0, 0.0, E, -4.4, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
1947, 21.01.2020 21:34:46,10, 20.6,43, -2.4,86, 1030.5, 983.7, 0.0, 0.0, E, -4.4, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
1948, 21.01.2020 21:44:46,10, 20.6,43, -2.3,86, 1030.3, 983.5, 0.0, 0.0, E, -4.3, -2.3, 0.00, 0.00, 2.40, 7.20, 63.30
1949, 21.01.2020 21:54:46,10, 20.6,44, -2.2,86, 1030.2, 983.4, 0.0, 0.0, E, -4.2, -2.2, 0.00, 0.00, 2.40, 7.20, 63.30
1950, 21.01.2020 22:04:46,10, 20.6,44, -2.1,87, 1030.3, 983.5, 0.0, 0.0, E, -4.0, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1951, 21.01.2020 22:14:46,10, 20.6,44, -2.1,87, 1030.1, 983.3, 0.0, 0.0, E, -4.0, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1952, 21.01.2020 22:24:46,10, 20.6,44, -2.0,87, 1030.0, 983.2, 0.0, 0.0, E, -3.9, -2.0, 0.00, 0.00, 2.40, 7.20, 63.30
1953, 21.01.2020 22:34:46,10, 20.6,44, -1.9,87, 1030.0, 983.2, 0.0, 0.0, E, -3.8, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
1954, 21.01.2020 22:44:46,10, 20.6,44, -1.8,87, 1029.9, 983.1, 0.0, 0.0, E, -3.7, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
1955, 21.01.2020 22:54:46,10, 20.6,43, -1.6,88, 1029.9, 983.1, 0.0, 0.0, E, -3.3, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
1956, 21.01.2020 23:04:46,10, 20.6,43, -1.6,88, 1029.8, 983.0, 0.0, 0.0, E, -3.3, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
1957, 21.01.2020 23:14:46,10, 20.6,43, -1.6,88, 1029.6, 982.8, 0.0, 0.0, E, -3.3, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
1958, 21.01.2020 23:24:46,10, 20.6,43, -1.6,88, 1029.5, 982.7, 0.0, 0.0, E, -3.3, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
1959, 21.01.2020 23:34:46,10, 20.6,43, -1.5,88, 1029.4, 982.6, 0.0, 0.0, E, -3.2, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
1960, 21.01.2020 23:44:46,10, 20.6,43, -1.5,88, 1029.5, 982.7, 0.0, 0.0, E, -3.2, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
1961, 21.01.2020 23:54:46,10, 20.5,43, -1.5,88, 1029.4, 982.6, 0.0, 0.0, E, -3.2, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
1962, 22.01.2020 0:04:46,10, 20.5,42, -1.4,88, 1029.1, 982.3, 0.0, 0.0, E, -3.1, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
1963, 22.01.2020 0:14:46,10, 20.5,42, -1.4,88, 1028.9, 982.1, 0.0, 0.0, E, -3.1, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
1964, 22.01.2020 0:24:46,10, 20.5,42, -1.3,89, 1028.8, 982.0, 0.0, 0.0, E, -2.9, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
1965, 22.01.2020 0:34:46,10, 20.5,42, -1.3,89, 1028.5, 981.7, 0.0, 0.0, E, -2.9, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
1966, 22.01.2020 0:44:46,10, 20.5,42, -1.3,89, 1028.4, 981.6, 0.0, 0.0, E, -2.9, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
1967, 22.01.2020 0:54:46,10, 20.5,42, -1.2,89, 1028.1, 981.3, 0.0, 0.0, E, -2.8, -1.2, 0.00, 0.00, 2.40, 7.20, 63.30
1968, 22.01.2020 1:04:46,10, 20.4,42, -1.2,89, 1028.1, 981.3, 0.0, 0.0, E, -2.8, -1.2, 0.00, 0.00, 2.40, 7.20, 63.30
1969, 22.01.2020 1:14:46,10, 20.4,42, -1.2,89, 1027.9, 981.1, 0.0, 0.0, E, -2.8, -1.2, 0.00, 0.00, 2.40, 7.20, 63.30
1970, 22.01.2020 1:24:46,10, 20.4,42, -1.2,89, 1027.7, 980.9, 0.0, 0.0, E, -2.8, -1.2, 0.00, 0.00, 2.40, 7.20, 63.30
1971, 22.01.2020 1:34:46,10, 20.4,42, -1.2,89, 1027.6, 980.8, 0.0, 0.0, E, -2.8, -1.2, 0.00, 0.00, 2.40, 7.20, 63.30
1972, 22.01.2020 1:44:46,10, 20.4,42, -1.2,89, 1027.5, 980.7, 0.0, 0.0, E, -2.8, -1.2, 0.00, 0.00, 2.40, 7.20, 63.30
1973, 22.01.2020 1:54:46,10, 20.3,42, -1.3,89, 1027.5, 980.7, 0.0, 0.0, E, -2.9, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
1974, 22.01.2020 2:04:46,10, 20.3,42, -1.3,89, 1027.5, 980.7, 1.4, 2.4, S, -2.9, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
1975, 22.01.2020 2:14:46,10, 20.3,42, -1.4,88, 1027.6, 980.8, 1.0, 1.7, S, -3.1, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
1976, 22.01.2020 2:24:46,10, 20.3,42, -1.4,88, 1027.5, 980.7, 0.0, 0.0, S, -3.1, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
1977, 22.01.2020 2:34:46,10, 20.2,42, -1.5,88, 1027.6, 980.8, 0.0, 1.4, W, -3.2, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
1978, 22.01.2020 2:44:46,10, 20.2,42, -1.6,88, 1027.3, 980.5, 0.3, 2.0, S, -3.3, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
1979, 22.01.2020 2:54:46,10, 20.2,42, -1.5,88, 1027.1, 980.3, 0.0, 0.0, S, -3.2, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
1980, 22.01.2020 3:04:46,10, 20.2,41, -1.7,88, 1027.2, 980.4, 1.0, 2.4, SW, -3.4, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
1981, 22.01.2020 3:14:46,10, 20.2,41, -1.7,88, 1027.1, 980.3, 0.7, 2.0, S, -3.4, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
1982, 22.01.2020 3:24:46,10, 20.1,41, -1.7,89, 1026.9, 980.1, 0.0, 0.0, SE, -3.3, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
1983, 22.01.2020 3:34:46,10, 20.1,41, -1.7,89, 1026.7, 979.9, 0.0, 0.0, S, -3.3, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
1984, 22.01.2020 3:44:46,10, 20.1,41, -1.8,89, 1026.5, 979.7, 0.0, 0.0, S, -3.4, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
1985, 22.01.2020 3:54:46,10, 20.1,41, -1.8,89, 1026.4, 979.6, 0.0, 0.0, S, -3.4, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
1986, 22.01.2020 4:04:46,10, 20.1,41, -1.8,89, 1026.2, 979.4, 0.3, 1.4, S, -3.4, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
1987, 22.01.2020 4:14:46,10, 20.0,41, -1.9,89, 1026.1, 979.3, 0.0, 0.3, S, -3.5, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
1988, 22.01.2020 4:24:46,10, 20.0,41, -1.9,89, 1025.9, 979.1, 1.4, 2.4, S, -3.5, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
1989, 22.01.2020 4:34:46,10, 20.0,41, -2.0,89, 1025.9, 979.1, 1.0, 1.7, S, -3.6, -2.0, 0.00, 0.00, 2.40, 7.20, 63.30
1990, 22.01.2020 4:44:46,10, 20.0,41, -2.0,90, 1025.7, 978.9, 1.4, 2.0, S, -3.4, -2.0, 0.00, 0.00, 2.40, 7.20, 63.30
1991, 22.01.2020 4:54:46,10, 20.0,41, -2.0,90, 1025.5, 978.7, 1.0, 2.0, S, -3.4, -2.0, 0.00, 0.00, 2.40, 7.20, 63.30
1992, 22.01.2020 5:04:46,10, 19.9,41, -2.1,90, 1025.5, 978.7, 1.0, 1.4, S, -3.5, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1993, 22.01.2020 5:14:46,10, 19.9,41, -2.1,90, 1025.3, 978.5, 0.0, 0.3, S, -3.5, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1994, 22.01.2020 5:24:46,10, 19.9,41, -2.1,90, 1025.1, 978.3, 1.0, 1.7, S, -3.5, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1995, 22.01.2020 5:34:46,10, 19.9,41, -2.1,90, 1025.0, 978.2, 0.3, 1.0, S, -3.5, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1996, 22.01.2020 5:44:46,10, 19.9,41, -2.1,90, 1024.9, 978.1, 1.0, 1.7, S, -3.5, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
1997, 22.01.2020 5:54:46,10, 20.0,41, -2.2,90, 1025.0, 978.2, 0.7, 1.7, SW, -3.6, -2.2, 0.00, 0.00, 2.40, 7.20, 63.30
1998, 22.01.2020 6:04:46,10, 20.0,41, -2.4,90, 1024.8, 978.0, 0.7, 1.7, W, -3.8, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
1999, 22.01.2020 6:14:46,10, 20.1,41, -2.4,90, 1024.9, 978.1, 1.0, 1.4, W, -3.8, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
2000, 22.01.2020 6:24:46,10, 20.1,42, -2.5,90, 1025.1, 978.3, 1.0, 1.7, SW, -3.9, -2.5, 0.00, 0.00, 2.40, 7.20, 63.30
2001, 22.01.2020 6:34:46,10, 20.2,42, -2.4,90, 1025.1, 978.3, 1.0, 2.4, SW, -3.8, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
2002, 22.01.2020 6:44:46,10, 20.2,42, -2.4,90, 1025.2, 978.4, 1.0, 2.0, SW, -3.8, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
2003, 22.01.2020 6:54:46,10, 20.3,42, -2.4,90, 1025.0, 978.2, 0.0, 0.0, SW, -3.8, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
2004, 22.01.2020 7:04:46,10, 20.3,42, -2.5,90, 1024.8, 978.0, 1.0, 2.7, W, -3.9, -2.5, 0.00, 0.00, 2.40, 7.20, 63.30
2005, 22.01.2020 7:14:46,10, 20.4,42, -2.5,90, 1024.8, 978.0, 2.0, 2.4, NW, -3.9, -4.2, 0.00, 0.00, 2.40, 7.20, 63.30
2006, 22.01.2020 7:24:46,10, 20.4,42, -2.6,91, 1025.0, 978.2, 2.0, 2.7, NW, -3.9, -4.3, 0.00, 0.00, 2.40, 7.20, 63.30
2007, 22.01.2020 7:34:46,10, 20.4,41, -2.6,91, 1024.8, 978.0, 0.0, 0.0, NW, -3.9, -2.6, 0.00, 0.00, 2.40, 7.20, 63.30
2008, 22.01.2020 7:44:46,10, 20.4,41, -2.6,91, 1024.5, 977.7, 0.0, 0.0, S, -3.9, -2.6, 0.00, 0.00, 2.40, 7.20, 63.30
2009, 22.01.2020 7:54:46,10, 20.4,41, -2.6,91, 1024.7, 977.9, 1.0, 2.0, S, -3.9, -2.6, 0.00, 0.00, 2.40, 7.20, 63.30
2010, 22.01.2020 8:04:46,10, 20.4,41, -2.6,91, 1024.4, 977.6, 0.7, 1.4, SW, -3.9, -2.6, 0.00, 0.00, 2.40, 7.20, 63.30
2011, 22.01.2020 8:14:46,10, 20.4,41, -2.7,91, 1024.3, 977.5, 0.7, 1.4, SW, -4.0, -2.7, 0.00, 0.00, 2.40, 7.20, 63.30
2012, 22.01.2020 8:24:46,10, 20.3,41, -2.8,91, 1024.5, 977.7, 1.7, 2.7, W, -4.1, -2.8, 0.00, 0.00, 2.40, 7.20, 63.30
2013, 22.01.2020 8:34:46,10, 20.3,41, -2.7,91, 1024.5, 977.7, 0.0, 0.0, W, -4.0, -2.7, 0.00, 0.00, 2.40, 7.20, 63.30
2014, 22.01.2020 8:44:46,10, 20.3,41, -2.7,91, 1024.2, 977.4, 0.0, 0.0, SW, -4.0, -2.7, 0.00, 0.00, 2.40, 7.20, 63.30
2015, 22.01.2020 8:54:46,10, 20.3,41, -2.6,91, 1024.2, 977.4, 1.4, 1.7, SE, -3.9, -2.6, 0.00, 0.00, 2.40, 7.20, 63.30
2016, 22.01.2020 9:04:46,10, 20.3,41, -2.5,91, 1023.8, 977.0, 0.3, 1.0, SW, -3.8, -2.5, 0.00, 0.00, 2.40, 7.20, 63.30
2017, 22.01.2020 9:14:46,10, 20.3,41, -2.4,91, 1023.7, 976.9, 0.0, 0.3, SW, -3.7, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
2018, 22.01.2020 9:24:46,10, 20.2,41, -2.4,90, 1023.9, 977.1, 1.4, 2.0, W, -3.8, -2.4, 0.00, 0.00, 2.40, 7.20, 63.30
2019, 22.01.2020 9:34:46,10, 20.3,41, -2.3,89, 1023.8, 977.0, 1.0, 2.4, SW, -3.9, -2.3, 0.00, 0.00, 2.40, 7.20, 63.30
2020, 22.01.2020 9:44:46,10, 20.4,42, -2.2,89, 1023.7, 976.9, 0.3, 1.4, SW, -3.8, -2.2, 0.00, 0.00, 2.40, 7.20, 63.30
2021, 22.01.2020 9:54:46,10, 20.4,42, -2.1,89, 1023.5, 976.7, 0.3, 1.4, SW, -3.7, -2.1, 0.00, 0.00, 2.40, 7.20, 63.30
2022, 22.01.2020 10:04:46,10, 20.5,42, -2.0,88, 1023.4, 976.6, 1.0, 2.4, SW, -3.7, -2.0, 0.00, 0.00, 2.40, 7.20, 63.30
2023, 22.01.2020 10:14:46,10, 20.5,42, -2.0,88, 1023.6, 976.8, 0.0, 0.0, SW, -3.7, -2.0, 0.00, 0.00, 2.40, 7.20, 63.30
2024, 22.01.2020 10:24:46,10, 20.6,42, -1.9,87, 1023.5, 976.7, 1.7, 3.1, SW, -3.8, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
2025, 22.01.2020 10:34:46,10, 20.6,41, -1.9,87, 1023.4, 976.6, 2.0, 3.1, S, -3.8, -3.6, 0.00, 0.00, 2.40, 7.20, 63.30
2026, 22.01.2020 10:44:46,10, 20.7,41, -1.9,86, 1023.8, 977.0, 0.7, 1.7, NW, -3.9, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
2027, 22.01.2020 10:54:46,10, 20.7,41, -1.9,86, 1023.8, 977.0, 0.3, 1.4, NW, -3.9, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
2028, 22.01.2020 11:04:46,10, 20.7,41, -1.9,86, 1024.0, 977.2, 1.4, 2.4, SW, -3.9, -1.9, 0.00, 0.00, 2.40, 7.20, 63.30
2029, 22.01.2020 11:14:46,10, 20.7,41, -1.8,86, 1024.0, 977.2, 0.7, 1.4, NW, -3.8, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
2030, 22.01.2020 11:24:46,10, 20.8,41, -1.8,86, 1023.8, 977.0, 0.3, 1.4, NW, -3.8, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
2031, 22.01.2020 11:34:46,10, 20.8,41, -1.8,86, 1023.9, 977.1, 0.0, 0.7, W, -3.8, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
2032, 22.01.2020 11:44:46,10, 20.8,41, -1.7,86, 1023.7, 976.9, 0.3, 1.0, NW, -3.7, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
2033, 22.01.2020 11:54:46,10, 20.8,41, -1.6,87, 1023.5, 976.7, 1.0, 2.0, NW, -3.5, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
2034, 22.01.2020 12:04:46,10, 20.9,41, -1.5,87, 1023.3, 976.5, 0.3, 1.4, SW, -3.4, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
2035, 22.01.2020 12:14:46,10, 20.9,41, -1.5,87, 1023.0, 976.2, 0.0, 1.0, SW, -3.4, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
2036, 22.01.2020 12:24:46,10, 20.8,41, -1.5,87, 1022.9, 976.1, 1.0, 2.4, W, -3.4, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
2037, 22.01.2020 12:34:46,10, 20.8,42, -1.5,87, 1022.8, 976.0, 1.7, 3.1, W, -3.4, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
2038, 22.01.2020 12:44:46,10, 20.8,41, -1.4,87, 1022.5, 975.7, 0.0, 0.7, W, -3.3, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
2039, 22.01.2020 12:54:46,10, 20.9,41, -1.4,87, 1022.3, 975.5, 0.7, 1.7, WSW, -3.3, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
2040, 22.01.2020 13:04:46,10, 20.9,41, -1.3,87, 1022.3, 975.5, 0.0, 0.7, SW, -3.2, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2041, 22.01.2020 13:14:46,10, 20.9,41, -1.3,87, 1021.8, 975.0, 0.0, 0.7, SW, -3.2, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2042, 22.01.2020 13:24:46,10, 20.9,41, -1.3,86, 1021.8, 975.0, 0.3, 1.0, SW, -3.3, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2043, 22.01.2020 13:34:46,10, 20.9,41, -1.3,86, 1021.8, 975.0, 1.0, 1.4, SW, -3.3, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2044, 22.01.2020 13:44:46,10, 20.9,41, -1.4,85, 1021.6, 974.8, 0.7, 1.7, NW, -3.6, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
2045, 22.01.2020 13:54:46,10, 21.0,41, -1.3,85, 1021.5, 974.7, 0.0, 1.0, ---, -3.5, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2046, 22.01.2020 14:04:46,10, 21.0,40, -1.3,85, 1021.4, 974.6, 1.0, 2.0, NW, -3.5, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2047, 22.01.2020 14:14:46,10, 20.9,41, -1.3,85, 1021.3, 974.5, 1.0, 1.7, W, -3.5, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2048, 22.01.2020 14:24:46,10, 20.9,41, -1.3,85, 1021.3, 974.5, 1.7, 2.4, SW, -3.5, -1.3, 0.00, 0.00, 2.40, 7.20, 63.30
2049, 22.01.2020 14:34:46,10, 20.8,41, -1.4,85, 1021.6, 974.8, 1.0, 1.7, SW, -3.6, -1.4, 0.00, 0.00, 2.40, 7.20, 63.30
2050, 22.01.2020 14:44:46,10, 20.7,41, -1.5,85, 1021.6, 974.8, 1.4, 2.4, NW, -3.7, -1.5, 0.00, 0.00, 2.40, 7.20, 63.30
2051, 22.01.2020 14:54:46,10, 20.7,41, -1.6,85, 1021.4, 974.6, 0.7, 1.4, W, -3.8, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
2052, 22.01.2020 15:04:46,10, 20.6,41, -1.6,85, 1021.2, 974.4, 1.0, 2.0, W, -3.8, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
2053, 22.01.2020 15:14:46,10, 20.6,41, -1.6,85, 1021.2, 974.4, 1.0, 2.4, NW, -3.8, -1.6, 0.00, 0.00, 2.40, 7.20, 63.30
2054, 22.01.2020 15:24:46,10, 20.5,41, -1.7,86, 1021.3, 974.5, 1.4, 2.0, NW, -3.7, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
2055, 22.01.2020 15:34:46,10, 20.5,41, -1.7,87, 1021.3, 974.5, 0.0, 0.7, W, -3.6, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
2056, 22.01.2020 15:44:46,10, 20.5,41, -1.7,87, 1021.3, 974.5, 0.3, 1.0, W, -3.6, -1.7, 0.00, 0.00, 2.40, 7.20, 63.30
2057, 22.01.2020 15:54:46,10, 20.4,41, -1.8,87, 1021.2, 974.4, 0.7, 1.4, W, -3.7, -1.8, 0.00, 0.00, 2.40, 7.20, 63.30
