NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1561, 17.07.2020 21:23:56,14, 20.1,59, 16.9,62, 1019.6, 962.9, 0.0, 0.0, W, 9.6, 16.9, 0.00, 0.30, 9.60, 23.70, 23.70
1562, 17.07.2020 21:37:56,14, 20.1,60, 16.6,64, 1019.8, 963.1, 0.0, 0.0, W, 9.8, 16.6, 0.00, 0.30, 9.60, 23.70, 23.70
1563, 17.07.2020 21:51:56,14, 20.1,61, 16.4,66, 1020.0, 963.3, 0.0, 0.0, W, 10.1, 16.4, 0.00, 0.30, 9.60, 23.70, 23.70
1564, 17.07.2020 22:05:56,14, 20.1,62, 16.1,69, 1020.0, 963.3, 0.0, 0.0, W, 10.4, 16.1, 0.30, 0.60, 9.90, 24.00, 24.00
1565, 17.07.2020 22:19:56,14, 20.0,62, 15.9,70, 1020.1, 963.4, 0.0, 0.0, W, 10.5, 15.9, 0.30, 0.60, 9.90, 24.00, 24.00
1566, 17.07.2020 22:33:56,14, 20.0,62, 15.7,72, 1020.1, 963.4, 0.0, 0.0, W, 10.7, 15.7, 0.60, 0.90, 10.20, 24.30, 24.30
1567, 17.07.2020 22:47:56,14, 20.0,63, 15.5,74, 1020.3, 963.6, 0.0, 0.0, W, 10.9, 15.5, 0.90, 1.20, 10.50, 24.60, 24.60
1568, 17.07.2020 23:01:56,14, 20.0,63, 15.4,75, 1020.2, 963.5, 0.0, 0.0, W, 11.0, 15.4, 0.30, 1.50, 10.80, 24.90, 24.90
1569, 17.07.2020 23:15:56,14, 20.0,63, 15.2,76, 1020.2, 963.5, 0.0, 0.0, W, 11.0, 15.2, 0.90, 2.10, 11.40, 25.50, 25.50
1570, 17.07.2020 23:29:56,14, 20.0,63, 15.0,77, 1020.2, 963.5, 0.0, 0.0, W, 11.0, 15.0, 1.80, 3.00, 12.30, 26.40, 26.40
1571, 17.07.2020 23:43:56,14, 20.0,63, 14.9,78, 1020.1, 963.4, 0.0, 0.0, W, 11.1, 14.9, 2.10, 3.30, 12.60, 26.70, 26.70
1572, 17.07.2020 23:57:56,14, 20.0,63, 14.8,79, 1020.0, 963.3, 0.0, 0.0, W, 11.2, 14.8, 2.70, 3.90, 13.20, 27.30, 27.30
1573, 18.07.2020 0:11:56,14, 20.0,63, 14.6,80, 1020.0, 963.3, 0.0, 0.0, W, 11.2, 14.6, 0.00, 0.00, 13.20, 27.30, 27.30
1574, 18.07.2020 0:25:56,14, 20.0,63, 14.5,81, 1019.7, 963.0, 0.0, 0.0, W, 11.3, 14.5, 0.30, 0.30, 13.50, 27.60, 27.60
1575, 18.07.2020 0:39:56,14, 20.0,63, 14.4,82, 1019.7, 963.0, 0.0, 0.0, W, 11.4, 14.4, 0.30, 0.30, 13.50, 27.60, 27.60
1576, 18.07.2020 0:53:56,14, 20.0,63, 14.4,83, 1019.6, 962.9, 0.0, 0.0, W, 11.6, 14.4, 0.30, 0.30, 13.50, 27.60, 27.60
1577, 18.07.2020 1:07:56,14, 20.0,63, 14.4,83, 1019.4, 962.7, 0.0, 0.0, W, 11.6, 14.4, 0.30, 0.60, 13.80, 27.90, 27.90
1578, 18.07.2020 1:21:56,14, 20.0,63, 14.4,84, 1019.2, 962.5, 0.0, 0.0, W, 11.7, 14.4, 0.30, 0.60, 13.80, 27.90, 27.90
1579, 18.07.2020 1:35:56,14, 20.0,63, 14.3,85, 1019.2, 962.5, 0.0, 0.0, W, 11.8, 14.3, 0.30, 0.60, 13.80, 27.90, 27.90
1580, 18.07.2020 1:49:56,14, 20.0,63, 14.3,85, 1019.1, 962.4, 0.0, 0.0, W, 11.8, 14.3, 0.30, 0.60, 13.80, 27.90, 27.90
1581, 18.07.2020 2:03:56,14, 19.9,63, 14.3,86, 1019.0, 962.3, 0.0, 0.0, W, 12.0, 14.3, 0.00, 0.60, 13.80, 27.90, 27.90
1582, 18.07.2020 2:17:56,14, 19.9,63, 14.3,86, 1019.2, 962.5, 0.0, 0.0, W, 12.0, 14.3, 0.00, 0.60, 13.80, 27.90, 27.90
1583, 18.07.2020 2:31:56,14, 19.9,63, 14.3,86, 1019.1, 962.4, 0.0, 0.0, W, 12.0, 14.3, 0.00, 0.60, 13.80, 27.90, 27.90
1584, 18.07.2020 2:45:56,14, 19.9,63, 14.3,86, 1018.9, 962.2, 0.0, 0.0, W, 12.0, 14.3, 0.00, 0.60, 13.80, 27.90, 27.90
1585, 18.07.2020 2:59:56,14, 19.9,63, 14.3,87, 1018.7, 962.0, 0.0, 0.0, W, 12.2, 14.3, 0.00, 0.60, 13.80, 27.90, 27.90
1586, 18.07.2020 3:13:56,14, 19.9,63, 14.2,87, 1018.5, 961.8, 0.0, 0.0, W, 12.1, 14.2, 0.00, 0.60, 13.80, 27.90, 27.90
1587, 18.07.2020 3:27:56,14, 19.9,63, 14.2,88, 1018.6, 961.9, 0.0, 0.0, W, 12.3, 14.2, 0.30, 0.90, 14.10, 28.20, 28.20
1588, 18.07.2020 3:41:56,14, 19.9,63, 14.2,88, 1018.5, 961.8, 0.0, 0.0, W, 12.3, 14.2, 0.30, 0.90, 14.10, 28.20, 28.20
1589, 18.07.2020 3:55:56,14, 19.9,63, 14.2,88, 1018.4, 961.7, 0.0, 0.0, W, 12.3, 14.2, 0.30, 0.90, 14.10, 28.20, 28.20
1590, 18.07.2020 4:09:56,14, 19.9,63, 14.2,89, 1018.3, 961.6, 0.0, 0.0, W, 12.4, 14.2, 0.00, 0.90, 14.10, 28.20, 28.20
1591, 18.07.2020 4:23:56,14, 19.9,63, 14.1,89, 1018.1, 961.4, 0.0, 0.0, W, 12.3, 14.1, 0.00, 0.90, 14.10, 28.20, 28.20
1592, 18.07.2020 4:37:56,14, 19.9,63, 14.2,90, 1017.9, 961.2, 0.0, 0.0, W, 12.6, 14.2, 0.00, 0.90, 14.10, 28.20, 28.20
1593, 18.07.2020 4:51:56,14, 19.9,63, 14.3,90, 1018.0, 961.3, 0.0, 0.0, W, 12.7, 14.3, 0.00, 0.90, 14.10, 28.20, 28.20
1594, 18.07.2020 5:05:56,14, 19.9,63, 14.3,91, 1017.9, 961.2, 0.0, 0.0, W, 12.9, 14.3, 0.00, 0.90, 14.10, 28.20, 28.20
1595, 18.07.2020 5:19:56,14, 19.9,63, 14.3,91, 1017.8, 961.1, 0.0, 0.0, W, 12.9, 14.3, 0.00, 0.90, 14.10, 28.20, 28.20
1596, 18.07.2020 5:33:56,14, 19.9,64, 14.4,92, 1017.7, 961.0, 0.0, 0.0, W, 13.1, 14.4, 0.00, 0.90, 14.10, 28.20, 28.20
1597, 18.07.2020 5:47:56,14, 19.9,64, 14.4,92, 1017.7, 961.0, 0.0, 0.0, W, 13.1, 14.4, 0.00, 0.90, 14.10, 28.20, 28.20
1598, 18.07.2020 6:01:56,14, 19.9,64, 14.4,92, 1017.6, 960.9, 0.0, 0.0, W, 13.1, 14.4, 0.00, 0.90, 14.10, 28.20, 28.20
1599, 18.07.2020 6:15:56,14, 19.9,64, 14.4,93, 1017.8, 961.1, 0.0, 0.0, W, 13.3, 14.4, 0.00, 0.90, 14.10, 28.20, 28.20
1600, 18.07.2020 6:29:56,14, 19.9,64, 14.4,93, 1017.8, 961.1, 0.0, 0.0, W, 13.3, 14.4, 0.30, 1.20, 14.40, 28.50, 28.50
1601, 18.07.2020 6:43:56,14, 19.8,64, 14.6,94, 1017.7, 961.0, 0.0, 0.0, W, 13.7, 14.6, 0.30, 1.20, 14.40, 28.50, 28.50
1602, 18.07.2020 6:57:56,14, 19.8,64, 14.8,94, 1017.6, 960.9, 0.0, 0.0, W, 13.9, 14.8, 0.30, 1.20, 14.40, 28.50, 28.50
1603, 18.07.2020 7:11:56,14, 19.8,64, 15.0,95, 1017.6, 960.9, 0.0, 0.0, W, 14.2, 15.0, 0.00, 1.20, 14.40, 28.50, 28.50
1604, 18.07.2020 7:25:56,14, 19.9,64, 15.1,95, 1017.7, 961.0, 0.0, 0.0, W, 14.3, 15.1, 0.00, 1.20, 14.40, 28.50, 28.50
1605, 18.07.2020 7:39:56,14, 19.8,64, 15.3,95, 1017.5, 960.8, 0.0, 0.0, W, 14.5, 15.3, 0.00, 1.20, 14.40, 28.50, 28.50
1606, 18.07.2020 7:53:56,14, 19.9,64, 15.3,95, 1017.6, 960.9, 0.0, 0.0, W, 14.5, 15.3, 0.00, 1.20, 14.40, 28.50, 28.50
1607, 18.07.2020 8:07:56,14, 19.9,65, 15.5,95, 1017.5, 960.8, 0.0, 0.0, W, 14.7, 15.5, 0.00, 1.20, 14.40, 28.50, 28.50
1608, 18.07.2020 8:21:56,14, 19.9,65, 15.7,95, 1017.5, 960.8, 0.0, 0.0, W, 14.9, 15.7, 0.00, 1.20, 14.40, 28.50, 28.50
1609, 18.07.2020 8:35:56,14, 19.9,66, 16.0,95, 1017.5, 960.8, 0.0, 0.0, W, 15.2, 16.0, 0.00, 1.20, 14.40, 28.50, 28.50
1610, 18.07.2020 8:49:56,14, 20.0,66, 16.2,94, 1017.6, 960.9, 0.0, 0.0, W, 15.3, 16.2, 0.00, 1.20, 14.40, 28.50, 28.50
1611, 18.07.2020 9:03:56,14, 20.0,66, 16.5,94, 1017.3, 960.6, 0.0, 0.0, W, 15.6, 16.5, 0.00, 1.20, 14.40, 28.50, 28.50
1612, 18.07.2020 9:17:56,14, 20.1,66, 16.6,93, 1017.7, 961.0, 0.0, 0.0, W, 15.5, 16.6, 0.00, 1.20, 14.40, 28.50, 28.50
1613, 18.07.2020 9:31:56,14, 20.1,66, 17.2,92, 1017.4, 960.7, 0.0, 0.0, W, 15.9, 17.2, 0.00, 1.20, 14.40, 28.50, 28.50
1614, 18.07.2020 9:45:56,14, 20.2,65, 17.5,91, 1017.5, 960.8, 0.0, 0.0, SW, 16.0, 17.5, 0.00, 1.20, 14.40, 28.50, 28.50
1615, 18.07.2020 9:59:56,14, 20.3,65, 17.5,90, 1017.6, 960.9, 0.0, 0.0, SW, 15.9, 17.5, 0.00, 1.20, 14.40, 28.50, 28.50
1616, 18.07.2020 10:13:56,14, 20.3,65, 17.4,89, 1017.7, 961.0, 0.0, 0.0, SW, 15.6, 17.4, 0.00, 1.20, 14.40, 28.50, 28.50
1617, 18.07.2020 10:27:56,14, 20.4,65, 17.3,89, 1017.8, 961.1, 0.0, 0.0, SW, 15.5, 17.3, 0.00, 1.20, 14.40, 28.50, 28.50
1618, 18.07.2020 10:41:56,14, 20.3,66, 17.4,89, 1017.8, 961.1, 0.0, 0.0, SW, 15.6, 17.4, 0.00, 1.20, 14.40, 28.50, 28.50
1619, 18.07.2020 10:55:56,14, 20.3,65, 17.7,89, 1017.7, 961.0, 0.0, 0.0, SW, 15.9, 17.7, 0.00, 1.20, 14.40, 28.50, 28.50
1620, 18.07.2020 11:09:56,14, 20.3,65, 18.3,89, 1017.9, 961.2, 0.0, 0.0, SW, 16.5, 18.3, 0.00, 1.20, 14.40, 28.50, 28.50
1621, 18.07.2020 11:23:56,14, 20.3,65, 18.6,88, 1017.9, 961.2, 0.0, 0.0, SW, 16.6, 18.6, 0.00, 1.20, 14.40, 28.50, 28.50
1622, 18.07.2020 11:37:56,14, 20.3,65, 18.8,86, 1017.9, 961.2, 0.0, 0.0, SW, 16.4, 18.8, 0.00, 1.20, 14.40, 28.50, 28.50
1623, 18.07.2020 11:51:56,14, 20.3,65, 19.3,86, 1017.9, 961.2, 0.0, 0.0, SW, 16.9, 19.3, 0.00, 1.20, 14.40, 28.50, 28.50
1624, 18.07.2020 12:05:56,14, 20.3,65, 19.6,85, 1017.9, 961.2, 0.0, 0.0, SW, 17.0, 19.6, 0.00, 1.20, 14.40, 28.50, 28.50
1625, 18.07.2020 12:19:56,14, 20.4,65, 19.6,83, 1018.1, 961.4, 0.0, 0.0, SW, 16.7, 19.6, 0.30, 1.50, 14.70, 28.80, 28.80
1626, 18.07.2020 12:33:56,14, 20.3,65, 19.4,83, 1018.3, 961.6, 0.0, 0.0, SW, 16.5, 19.4, 0.30, 1.50, 14.70, 28.80, 28.80
1627, 18.07.2020 12:47:56,14, 20.4,65, 19.7,83, 1018.3, 961.6, 0.0, 0.0, SW, 16.8, 19.7, 0.30, 1.50, 14.70, 28.80, 28.80
1628, 18.07.2020 13:01:56,14, 20.3,65, 19.9,82, 1018.3, 961.6, 0.0, 0.0, SW, 16.8, 19.9, 0.00, 1.50, 14.70, 28.80, 28.80
1629, 18.07.2020 13:15:56,14, 20.3,65, 20.0,82, 1018.3, 961.6, 0.0, 0.0, SW, 16.9, 20.0, 0.00, 1.50, 14.70, 28.80, 28.80
1630, 18.07.2020 13:29:56,14, 20.4,65, 20.7,82, 1018.3, 961.6, 0.0, 0.0, SW, 17.5, 20.7, 0.00, 1.50, 14.70, 28.80, 28.80
1631, 18.07.2020 13:43:56,14, 20.4,65, 20.7,80, 1018.3, 961.6, 0.0, 0.0, SW, 17.2, 20.7, 0.00, 1.50, 14.70, 28.80, 28.80
1632, 18.07.2020 13:57:56,14, 20.4,65, 20.6,80, 1018.2, 961.5, 0.0, 0.0, SW, 17.1, 20.6, 0.00, 1.50, 14.70, 28.80, 28.80
1633, 18.07.2020 14:11:56,14, 20.4,65, 20.7,81, 1018.2, 961.5, 0.0, 0.0, SW, 17.3, 20.7, 0.00, 1.50, 14.70, 28.80, 28.80
1634, 18.07.2020 14:25:56,14, 20.4,65, 21.1,81, 1018.3, 961.6, 0.0, 0.0, ---, 17.7, 21.1, 0.00, 1.50, 14.70, 28.80, 28.80
1635, 18.07.2020 14:39:56,14, 20.4,65, 21.2,80, 1018.2, 961.5, 0.0, 0.0, SW, 17.6, 21.2, 0.00, 1.50, 14.70, 28.80, 28.80
1636, 18.07.2020 14:53:56,14, 20.4,65, 21.4,79, 1018.2, 961.5, 0.0, 0.0, SW, 17.6, 21.4, 0.00, 1.50, 14.70, 28.80, 28.80
1637, 18.07.2020 15:07:56,14, 20.4,65, 21.3,78, 1018.1, 961.4, 0.0, 0.0, SW, 17.3, 21.3, 0.00, 1.50, 14.70, 28.80, 28.80
1638, 18.07.2020 15:21:56,14, 20.4,66, 21.2,78, 1018.3, 961.6, 0.0, 0.0, SW, 17.2, 21.2, 0.00, 1.50, 14.70, 28.80, 28.80
1639, 18.07.2020 15:35:56,14, 20.4,66, 21.2,78, 1018.4, 961.7, 0.0, 0.0, SE, 17.2, 21.2, 0.00, 1.50, 14.70, 28.80, 28.80
1640, 18.07.2020 15:49:56,14, 20.4,66, 20.6,77, 1018.5, 961.8, 0.0, 0.0, S, 16.5, 20.6, 0.00, 1.50, 14.70, 28.80, 28.80
1641, 18.07.2020 16:03:56,14, 20.4,66, 20.5,78, 1018.4, 961.7, 0.0, 0.3, SW, 16.6, 20.5, 0.00, 1.50, 14.70, 28.80, 28.80
1642, 18.07.2020 16:17:56,14, 20.5,66, 20.6,77, 1018.4, 961.7, 0.0, 0.0, SW, 16.5, 20.6, 0.00, 1.50, 14.70, 28.80, 28.80
1643, 18.07.2020 16:31:56,14, 20.5,66, 20.4,78, 1018.5, 961.8, 1.7, 3.1, SW, 16.5, 20.4, 0.30, 1.80, 15.00, 29.10, 29.10
1644, 18.07.2020 16:45:56,14, 20.5,66, 20.2,79, 1018.6, 961.9, 0.7, 3.1, SW, 16.5, 20.2, 0.30, 1.80, 15.00, 29.10, 29.10
1645, 18.07.2020 16:59:56,14, 20.5,66, 20.1,79, 1018.5, 961.8, 0.0, 0.0, SW, 16.4, 20.1, 0.30, 1.80, 15.00, 29.10, 29.10
1646, 18.07.2020 17:13:56,14, 20.5,66, 20.1,78, 1018.4, 961.7, 0.0, 0.0, SW, 16.2, 20.1, 0.00, 1.80, 15.00, 29.10, 29.10
1647, 18.07.2020 17:27:56,14, 20.5,66, 20.1,79, 1018.7, 962.0, 0.0, 0.0, SW, 16.4, 20.1, 0.00, 1.80, 15.00, 29.10, 29.10
1648, 18.07.2020 17:41:56,14, 20.5,66, 20.0,79, 1018.7, 962.0, 0.0, 0.0, SW, 16.3, 20.0, 0.00, 1.80, 15.00, 29.10, 29.10
1649, 18.07.2020 17:55:56,14, 20.5,66, 19.9,79, 1018.6, 961.9, 0.0, 0.0, SW, 16.2, 19.9, 0.00, 1.80, 15.00, 29.10, 29.10
1650, 18.07.2020 18:09:56,14, 20.5,67, 19.3,79, 1018.9, 962.2, 0.0, 0.0, SE, 15.6, 19.3, 0.00, 1.80, 15.00, 29.10, 29.10
1651, 18.07.2020 18:23:56,14, 20.5,67, 18.8,80, 1018.6, 961.9, 0.0, 0.0, SW, 15.3, 18.8, 0.30, 2.10, 15.30, 29.40, 29.40
1652, 18.07.2020 18:37:56,14, 20.5,67, 18.8,81, 1018.4, 961.7, 0.0, 0.0, SW, 15.5, 18.8, 0.30, 2.10, 15.30, 29.40, 29.40
1653, 18.07.2020 18:51:56,14, 20.5,67, 18.7,82, 1018.6, 961.9, 0.0, 0.0, SW, 15.6, 18.7, 0.30, 2.10, 15.30, 29.40, 29.40
1654, 18.07.2020 19:05:56,14, 20.5,67, 18.7,82, 1018.6, 961.9, 0.0, 0.0, SW, 15.6, 18.7, 0.00, 2.10, 15.30, 29.40, 29.40
1655, 18.07.2020 19:19:56,14, 20.5,67, 18.6,82, 1018.7, 962.0, 0.0, 0.0, SW, 15.5, 18.6, 0.00, 2.10, 15.30, 29.40, 29.40
1656, 18.07.2020 19:33:56,14, 20.5,67, 18.2,83, 1018.8, 962.1, 0.0, 0.0, SW, 15.3, 18.2, 0.00, 2.10, 15.30, 29.40, 29.40
1657, 18.07.2020 19:47:56,14, 20.5,67, 18.0,83, 1018.9, 962.2, 0.0, 0.0, SW, 15.1, 18.0, 0.90, 3.00, 16.20, 30.30, 30.30
1658, 18.07.2020 20:01:56,14, 20.5,67, 17.7,84, 1018.9, 962.2, 0.0, 0.0, SW, 15.0, 17.7, 1.20, 4.20, 17.40, 31.50, 31.50
1659, 18.07.2020 20:15:56,14, 20.5,67, 17.5,84, 1019.0, 962.3, 0.0, 0.0, SW, 14.8, 17.5, 1.50, 4.50, 17.70, 31.80, 31.80
1660, 18.07.2020 20:29:56,14, 20.5,67, 17.3,86, 1018.9, 962.2, 0.0, 0.0, SW, 15.0, 17.3, 1.50, 4.50, 17.70, 31.80, 31.80
1661, 18.07.2020 20:43:56,14, 20.5,67, 17.2,86, 1019.0, 962.3, 0.0, 0.0, SW, 14.9, 17.2, 1.50, 4.50, 17.70, 31.80, 31.80
1662, 18.07.2020 20:57:56,14, 20.5,67, 17.1,87, 1019.0, 962.3, 0.0, 0.0, SW, 14.9, 17.1, 1.50, 4.50, 17.70, 31.80, 31.80
1663, 18.07.2020 21:11:56,14, 20.5,67, 17.0,88, 1019.3, 962.6, 0.0, 0.0, SW, 15.0, 17.0, 0.00, 4.50, 17.70, 31.80, 31.80
1664, 18.07.2020 21:25:56,14, 20.5,67, 16.9,89, 1019.4, 962.7, 0.0, 0.0, SW, 15.1, 16.9, 0.00, 4.50, 17.70, 31.80, 31.80
1665, 18.07.2020 21:39:56,14, 20.4,68, 16.9,89, 1019.7, 963.0, 0.0, 0.0, SW, 15.1, 16.9, 0.00, 4.50, 17.70, 31.80, 31.80
1666, 18.07.2020 21:53:56,14, 20.4,68, 16.8,90, 1019.8, 963.1, 0.0, 0.0, SW, 15.2, 16.8, 0.00, 4.50, 17.70, 31.80, 31.80
1667, 18.07.2020 22:07:56,14, 20.4,68, 16.7,90, 1019.6, 962.9, 0.0, 0.0, SW, 15.1, 16.7, 0.00, 4.50, 17.70, 31.80, 31.80
1668, 18.07.2020 22:21:56,14, 20.4,68, 16.6,90, 1019.7, 963.0, 0.0, 0.0, SW, 15.0, 16.6, 0.00, 4.50, 17.70, 31.80, 31.80
1669, 18.07.2020 22:35:56,14, 20.4,68, 16.6,91, 1019.7, 963.0, 0.0, 0.0, SW, 15.1, 16.6, 0.00, 4.50, 17.70, 31.80, 31.80
1670, 18.07.2020 22:49:56,14, 20.4,68, 16.6,91, 1019.7, 963.0, 0.0, 0.0, SW, 15.1, 16.6, 0.00, 4.50, 17.70, 31.80, 31.80
1671, 18.07.2020 23:03:56,14, 20.5,68, 16.5,92, 1019.9, 963.2, 0.0, 0.0, SW, 15.2, 16.5, 0.00, 4.50, 17.70, 31.80, 31.80
1672, 18.07.2020 23:17:56,14, 20.6,68, 16.5,92, 1019.9, 963.2, 0.0, 0.0, SW, 15.2, 16.5, 0.00, 4.50, 17.70, 31.80, 31.80
1673, 18.07.2020 23:31:56,14, 20.7,68, 16.3,92, 1020.0, 963.3, 0.0, 0.0, SW, 15.0, 16.3, 0.30, 4.80, 18.00, 32.10, 32.10
1674, 18.07.2020 23:45:56,14, 20.8,68, 16.3,93, 1019.9, 963.2, 0.0, 0.0, SW, 15.2, 16.3, 0.30, 4.80, 18.00, 32.10, 32.10
1675, 18.07.2020 23:59:56,14, 20.8,67, 16.3,93, 1019.8, 963.1, 0.0, 0.0, SW, 15.2, 16.3, 0.30, 4.80, 18.00, 32.10, 32.10
1676, 19.07.2020 0:13:56,14, 20.8,67, 16.3,94, 1020.0, 963.3, 0.0, 0.0, SW, 15.4, 16.3, 0.00, 0.00, 0.00, 32.10, 32.10
1677, 19.07.2020 0:27:56,14, 20.8,67, 16.3,95, 1019.7, 963.0, 0.0, 0.0, SW, 15.5, 16.3, 0.00, 0.00, 0.00, 32.10, 32.10
1678, 19.07.2020 0:41:56,14, 20.7,67, 16.4,95, 1019.6, 962.9, 0.0, 0.0, SW, 15.6, 16.4, 0.00, 0.00, 0.00, 32.10, 32.10
1679, 19.07.2020 0:55:56,14, 20.7,67, 16.4,96, 1019.6, 962.9, 0.0, 0.0, SW, 15.8, 16.4, 0.00, 0.00, 0.00, 32.10, 32.10
1680, 19.07.2020 1:09:56,14, 20.7,67, 16.4,96, 1019.6, 962.9, 0.0, 0.0, SW, 15.8, 16.4, 0.00, 0.00, 0.00, 32.10, 32.10
1681, 19.07.2020 1:23:56,14, 20.7,67, 16.3,96, 1019.6, 962.9, 0.0, 0.0, SW, 15.7, 16.3, 0.00, 0.00, 0.00, 32.10, 32.10
1682, 19.07.2020 1:37:56,14, 20.6,67, 16.3,97, 1019.6, 962.9, 0.0, 0.0, SW, 15.8, 16.3, 0.00, 0.00, 0.00, 32.10, 32.10
1683, 19.07.2020 1:51:56,14, 20.6,67, 16.3,97, 1019.4, 962.7, 0.0, 0.0, SW, 15.8, 16.3, 0.00, 0.00, 0.00, 32.10, 32.10
1684, 19.07.2020 2:05:56,14, 20.6,67, 16.3,98, 1019.3, 962.6, 0.0, 0.0, SW, 16.0, 16.3, 0.00, 0.00, 0.00, 32.10, 32.10
1685, 19.07.2020 2:19:56,14, 20.6,67, 16.2,98, 1019.3, 962.6, 0.0, 0.0, SW, 15.9, 16.2, 0.00, 0.00, 0.00, 32.10, 32.10
1686, 19.07.2020 2:33:56,14, 20.6,67, 16.2,99, 1019.3, 962.6, 0.0, 0.0, SW, 16.1, 16.2, 0.00, 0.00, 0.00, 32.10, 32.10
1687, 19.07.2020 2:47:56,14, 20.6,67, 16.1,99, 1019.3, 962.6, 0.0, 0.0, SW, 16.0, 16.1, 0.00, 0.00, 0.00, 32.10, 32.10
1688, 19.07.2020 3:01:56,14, 20.5,67, 16.0,99, 1019.3, 962.6, 0.0, 0.0, SW, 15.9, 16.0, 0.00, 0.00, 0.00, 32.10, 32.10
1689, 19.07.2020 3:15:56,14, 20.5,67, 16.0,99, 1019.3, 962.6, 0.0, 0.0, SW, 15.9, 16.0, 0.00, 0.00, 0.00, 32.10, 32.10
1690, 19.07.2020 3:29:56,14, 20.5,67, 15.9,99, 1019.3, 962.6, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1691, 19.07.2020 3:43:56,14, 20.5,67, 15.9,99, 1019.2, 962.5, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1692, 19.07.2020 3:57:56,14, 20.5,67, 15.9,99, 1019.1, 962.4, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1693, 19.07.2020 4:11:56,14, 20.5,67, 15.9,99, 1019.1, 962.4, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1694, 19.07.2020 4:25:56,14, 20.5,67, 15.9,99, 1019.0, 962.3, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1695, 19.07.2020 4:39:56,14, 20.5,67, 15.9,99, 1018.8, 962.1, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1696, 19.07.2020 4:53:56,14, 20.4,67, 15.9,99, 1018.7, 962.0, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1697, 19.07.2020 5:07:56,14, 20.4,67, 15.9,99, 1018.7, 962.0, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1698, 19.07.2020 5:21:56,14, 20.4,67, 15.9,99, 1018.7, 962.0, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1699, 19.07.2020 5:35:56,14, 20.4,67, 15.9,99, 1018.7, 962.0, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1700, 19.07.2020 5:49:56,14, 20.4,67, 15.9,99, 1018.7, 962.0, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1701, 19.07.2020 6:03:56,14, 20.4,67, 15.9,99, 1018.6, 961.9, 0.0, 0.0, SW, 15.8, 15.9, 0.00, 0.00, 0.00, 32.10, 32.10
1702, 19.07.2020 6:17:56,14, 20.4,67, 16.0,99, 1018.7, 962.0, 0.0, 0.0, SW, 15.9, 16.0, 0.00, 0.00, 0.00, 32.10, 32.10
1703, 19.07.2020 6:31:56,14, 20.4,67, 16.0,99, 1018.5, 961.8, 0.0, 0.0, SW, 15.9, 16.0, 0.00, 0.00, 0.00, 32.10, 32.10
1704, 19.07.2020 6:45:56,14, 20.4,67, 16.0,99, 1018.4, 961.7, 0.0, 0.0, SW, 15.9, 16.0, 0.00, 0.00, 0.00, 32.10, 32.10
1705, 19.07.2020 6:59:56,14, 20.4,67, 16.0,99, 1018.4, 961.7, 0.0, 0.0, SW, 15.9, 16.0, 0.00, 0.00, 0.00, 32.10, 32.10
1706, 19.07.2020 7:13:56,14, 20.4,67, 16.2,99, 1018.5, 961.8, 0.0, 0.0, ---, 16.1, 16.2, 0.00, 0.00, 0.00, 32.10, 32.10
1707, 19.07.2020 7:27:56,14, 20.4,67, 16.3,99, 1018.4, 961.7, 0.0, 0.0, ---, 16.2, 16.3, 0.00, 0.00, 0.00, 32.10, 32.10
1708, 19.07.2020 7:41:56,14, 20.4,67, 16.9,99, 1018.4, 961.7, 0.0, 0.0, S, 16.8, 16.9, 0.00, 0.00, 0.00, 32.10, 32.10
1709, 19.07.2020 7:55:56,14, 20.4,67, 17.1,99, 1018.5, 961.8, 0.0, 0.0, S, 17.0, 17.1, 0.00, 0.00, 0.00, 32.10, 32.10
1710, 19.07.2020 8:09:56,14, 20.4,67, 17.3,99, 1018.5, 961.8, 0.0, 0.0, S, 17.2, 17.3, 0.00, 0.00, 0.00, 32.10, 32.10
