NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
417, 14.05.2020 16:31:44,14, 19.6,55, 13.3,55, 1007.4, 960.6, 0.0, 0.0, S, 4.5, 13.3, 0.00, 1.20, 33.90, 33.90, 33.90
418, 14.05.2020 16:45:44,14, 19.6,54, 13.0,54, 1007.5, 960.7, 0.0, 0.0, E, 3.9, 13.0, 0.00, 1.20, 33.90, 33.90, 33.90
419, 14.05.2020 16:59:44,14, 19.5,54, 12.8,54, 1007.1, 960.3, 0.0, 0.0, NE, 3.7, 12.8, 0.00, 1.20, 33.90, 33.90, 33.90
420, 14.05.2020 17:13:44,14, 19.5,54, 12.7,55, 1007.3, 960.5, 1.7, 4.1, NE, 3.9, 12.7, 0.00, 1.20, 33.90, 33.90, 33.90
421, 14.05.2020 17:27:44,14, 19.5,54, 12.3,55, 1007.3, 960.5, 0.0, 0.0, NE, 3.5, 12.3, 0.00, 1.20, 33.90, 33.90, 33.90
422, 14.05.2020 17:41:44,14, 19.5,54, 12.4,56, 1007.5, 960.7, 0.0, 0.0, NE, 3.9, 12.4, 0.00, 1.20, 33.90, 33.90, 33.90
423, 14.05.2020 17:55:44,14, 19.4,54, 13.4,56, 1007.6, 960.8, 0.0, 0.0, NE, 4.8, 13.4, 0.00, 1.20, 33.90, 33.90, 33.90
424, 14.05.2020 18:09:44,14, 19.4,54, 12.6,56, 1007.7, 960.9, 0.0, 0.0, NE, 4.1, 12.6, 0.00, 1.20, 33.90, 33.90, 33.90
425, 14.05.2020 18:23:44,14, 19.4,54, 11.0,58, 1008.1, 961.3, 0.0, 0.0, NE, 3.1, 11.0, 0.00, 1.20, 33.90, 33.90, 33.90
426, 14.05.2020 18:37:44,14, 19.4,54, 10.2,61, 1008.1, 961.3, 0.0, 0.0, NE, 3.0, 10.2, 0.00, 1.20, 33.90, 33.90, 33.90
427, 14.05.2020 18:51:44,14, 19.3,54, 9.7,62, 1008.2, 961.4, 0.0, 0.0, NE, 2.8, 9.7, 0.00, 1.20, 33.90, 33.90, 33.90
428, 14.05.2020 19:05:44,14, 19.3,54, 9.3,63, 1008.4, 961.6, 0.0, 0.0, NE, 2.6, 9.3, 0.00, 1.20, 33.90, 33.90, 33.90
429, 14.05.2020 19:19:44,14, 19.3,54, 8.6,65, 1008.5, 961.7, 0.0, 0.0, NE, 2.4, 8.6, 0.00, 1.20, 33.90, 33.90, 33.90
430, 14.05.2020 19:33:44,14, 19.3,54, 8.2,67, 1008.4, 961.6, 0.0, 0.0, NE, 2.4, 8.2, 0.00, 1.20, 33.90, 33.90, 33.90
431, 14.05.2020 19:47:44,14, 19.2,53, 8.0,68, 1008.5, 961.7, 0.0, 0.0, NE, 2.5, 8.0, 0.00, 1.20, 33.90, 33.90, 33.90
432, 14.05.2020 20:01:44,14, 19.2,53, 7.9,69, 1008.6, 961.8, 0.0, 0.0, NE, 2.6, 7.9, 0.00, 1.20, 33.90, 33.90, 33.90
433, 14.05.2020 20:15:44,14, 19.2,54, 7.8,70, 1008.2, 961.4, 0.0, 0.0, NE, 2.7, 7.8, 0.00, 1.20, 33.90, 33.90, 33.90
434, 14.05.2020 20:29:44,14, 19.1,54, 7.5,71, 1008.4, 961.6, 0.0, 0.0, NE, 2.6, 7.5, 0.00, 1.20, 33.90, 33.90, 33.90
435, 14.05.2020 20:43:44,14, 19.1,54, 7.3,72, 1008.3, 961.5, 0.0, 0.0, NE, 2.6, 7.3, 0.00, 1.20, 33.90, 33.90, 33.90
436, 14.05.2020 20:57:44,14, 19.1,54, 7.1,73, 1008.5, 961.7, 0.0, 0.0, NE, 2.6, 7.1, 0.00, 1.20, 33.90, 33.90, 33.90
437, 14.05.2020 21:11:44,14, 19.1,53, 6.9,74, 1008.6, 961.8, 0.0, 0.0, NE, 2.6, 6.9, 0.00, 1.20, 33.90, 33.90, 33.90
438, 14.05.2020 21:25:44,14, 19.0,53, 6.7,75, 1008.4, 961.6, 0.0, 0.0, NE, 2.6, 6.7, 0.00, 1.20, 33.90, 33.90, 33.90
439, 14.05.2020 21:39:44,14, 19.0,53, 6.6,75, 1008.7, 961.9, 0.0, 0.0, NE, 2.5, 6.6, 0.00, 1.20, 33.90, 33.90, 33.90
440, 14.05.2020 21:53:44,14, 19.0,53, 6.5,76, 1008.4, 961.6, 0.0, 0.0, NE, 2.6, 6.5, 0.00, 1.20, 33.90, 33.90, 33.90
441, 14.05.2020 22:07:44,14, 19.0,53, 6.5,77, 1008.3, 961.5, 0.0, 0.0, NE, 2.8, 6.5, 0.00, 1.20, 33.90, 33.90, 33.90
442, 14.05.2020 22:21:44,14, 18.9,53, 6.5,77, 1008.2, 961.4, 0.0, 0.0, NE, 2.8, 6.5, 0.00, 1.20, 33.90, 33.90, 33.90
443, 14.05.2020 22:35:44,14, 18.9,53, 6.5,78, 1007.9, 961.1, 0.0, 0.0, NE, 2.9, 6.5, 0.00, 1.20, 33.90, 33.90, 33.90
444, 14.05.2020 22:49:44,14, 18.9,53, 6.6,79, 1007.9, 961.1, 0.0, 0.0, NE, 3.2, 6.6, 0.00, 1.20, 33.90, 33.90, 33.90
445, 14.05.2020 23:03:44,14, 18.9,53, 6.6,79, 1007.7, 960.9, 0.0, 0.0, NE, 3.2, 6.6, 0.00, 1.20, 33.90, 33.90, 33.90
446, 14.05.2020 23:17:44,14, 18.8,53, 6.6,80, 1007.6, 960.8, 0.0, 0.0, NE, 3.4, 6.6, 0.00, 1.20, 33.90, 33.90, 33.90
447, 14.05.2020 23:31:44,14, 18.8,53, 6.7,80, 1007.1, 960.3, 0.0, 0.0, NE, 3.5, 6.7, 0.00, 1.20, 33.90, 33.90, 33.90
448, 14.05.2020 23:45:44,14, 18.8,52, 6.7,80, 1006.9, 960.1, 0.0, 0.0, NE, 3.5, 6.7, 0.00, 1.20, 33.90, 33.90, 33.90
449, 14.05.2020 23:59:44,14, 18.8,52, 6.6,81, 1007.2, 960.4, 0.0, 0.0, NE, 3.6, 6.6, 0.00, 1.20, 33.90, 33.90, 33.90
450, 15.05.2020 0:13:44,14, 18.8,52, 6.5,81, 1007.2, 960.4, 0.0, 0.0, NE, 3.5, 6.5, 0.00, 0.00, 33.90, 33.90, 33.90
451, 15.05.2020 0:27:44,14, 18.7,52, 6.4,81, 1007.2, 960.4, 0.0, 0.0, NE, 3.4, 6.4, 0.00, 0.00, 33.90, 33.90, 33.90
452, 15.05.2020 0:41:44,14, 18.7,52, 6.2,82, 1007.2, 960.4, 0.0, 0.0, NE, 3.4, 6.2, 0.00, 0.00, 33.90, 33.90, 33.90
453, 15.05.2020 0:55:44,14, 18.7,52, 6.2,82, 1007.0, 960.2, 0.0, 0.0, NE, 3.4, 6.2, 0.00, 0.00, 33.90, 33.90, 33.90
454, 15.05.2020 1:09:44,14, 18.7,52, 6.3,82, 1006.8, 960.0, 0.0, 0.0, NE, 3.5, 6.3, 0.00, 0.00, 33.90, 33.90, 33.90
455, 15.05.2020 1:23:44,14, 18.7,52, 6.3,83, 1007.2, 960.4, 0.0, 0.0, NE, 3.6, 6.3, 0.00, 0.00, 33.90, 33.90, 33.90
456, 15.05.2020 1:37:44,14, 18.7,52, 6.3,83, 1007.1, 960.3, 0.0, 0.0, NE, 3.6, 6.3, 0.00, 0.00, 33.90, 33.90, 33.90
457, 15.05.2020 1:51:44,14, 18.6,52, 6.4,83, 1007.0, 960.2, 0.0, 0.0, NE, 3.7, 6.4, 0.00, 0.00, 33.90, 33.90, 33.90
458, 15.05.2020 2:05:44,14, 18.6,52, 6.4,84, 1006.4, 959.6, 0.0, 0.0, NE, 3.9, 6.4, 0.00, 0.00, 33.90, 33.90, 33.90
459, 15.05.2020 2:19:44,14, 18.6,52, 6.4,84, 1006.3, 959.5, 0.0, 0.0, NE, 3.9, 6.4, 0.00, 0.00, 33.90, 33.90, 33.90
460, 15.05.2020 2:33:44,14, 18.6,52, 6.4,84, 1006.4, 959.6, 0.0, 0.0, NE, 3.9, 6.4, 0.00, 0.00, 33.90, 33.90, 33.90
461, 15.05.2020 2:47:44,14, 18.6,52, 6.4,84, 1006.9, 960.1, 0.0, 0.0, NE, 3.9, 6.4, 0.00, 0.00, 33.90, 33.90, 33.90
462, 15.05.2020 3:01:44,14, 18.6,52, 6.5,85, 1006.9, 960.1, 0.0, 0.0, NE, 4.2, 6.5, 0.00, 0.00, 33.90, 33.90, 33.90
463, 15.05.2020 3:15:44,14, 18.5,52, 6.5,85, 1006.7, 959.9, 0.0, 0.0, NE, 4.2, 6.5, 0.00, 0.00, 33.90, 33.90, 33.90
464, 15.05.2020 3:29:44,14, 18.5,52, 6.6,85, 1006.5, 959.7, 0.0, 0.0, NE, 4.3, 6.6, 0.00, 0.00, 33.90, 33.90, 33.90
465, 15.05.2020 3:43:44,14, 18.5,52, 6.6,85, 1006.1, 959.3, 0.0, 0.0, NE, 4.3, 6.6, 0.00, 0.00, 33.90, 33.90, 33.90
466, 15.05.2020 3:57:44,14, 18.5,52, 6.6,85, 1006.2, 959.4, 0.0, 0.0, NE, 4.3, 6.6, 0.00, 0.00, 33.90, 33.90, 33.90
467, 15.05.2020 4:11:44,14, 18.5,52, 6.6,86, 1006.3, 959.5, 0.0, 0.0, NE, 4.4, 6.6, 0.00, 0.00, 33.90, 33.90, 33.90
468, 15.05.2020 4:25:44,14, 18.5,52, 6.7,86, 1006.4, 959.6, 0.0, 0.0, NW, 4.5, 6.7, 0.00, 0.00, 33.90, 33.90, 33.90
469, 15.05.2020 4:39:44,14, 18.5,51, 6.7,87, 1006.6, 959.8, 0.0, 0.0, NW, 4.7, 6.7, 0.00, 0.00, 33.90, 33.90, 33.90
470, 15.05.2020 4:53:44,14, 18.5,51, 6.8,87, 1006.2, 959.4, 0.0, 0.0, W, 4.8, 6.8, 0.30, 0.30, 34.20, 34.20, 34.20
471, 15.05.2020 5:07:44,14, 18.4,51, 7.0,88, 1006.0, 959.2, 0.0, 0.0, NW, 5.2, 7.0, 0.00, 0.30, 34.20, 34.20, 34.20
472, 15.05.2020 5:21:44,14, 18.4,51, 7.2,88, 1005.9, 959.1, 0.0, 0.0, NW, 5.4, 7.2, 0.30, 0.60, 34.50, 34.50, 34.50
473, 15.05.2020 5:35:44,14, 18.4,51, 7.5,88, 1006.2, 959.4, 0.0, 0.0, W, 5.7, 7.5, 0.30, 0.60, 34.50, 34.50, 34.50
474, 15.05.2020 5:49:44,14, 18.4,51, 7.5,88, 1006.5, 959.7, 0.0, 0.0, SW, 5.7, 7.5, 0.30, 0.60, 34.50, 34.50, 34.50
475, 15.05.2020 6:03:44,14, 18.4,51, 7.5,88, 1006.6, 959.8, 0.0, 0.0, N, 5.7, 7.5, 0.00, 0.60, 34.50, 34.50, 34.50
476, 15.05.2020 6:17:44,14, 18.4,51, 7.5,88, 1006.4, 959.6, 0.0, 0.0, N, 5.7, 7.5, 0.60, 1.20, 35.10, 35.10, 35.10
477, 15.05.2020 6:31:44,14, 18.4,51, 7.4,88, 1006.3, 959.5, 0.0, 0.0, N, 5.6, 7.4, 0.90, 1.50, 35.40, 35.40, 35.40
478, 15.05.2020 6:45:44,14, 18.4,51, 7.5,87, 1006.3, 959.5, 0.0, 0.0, ---, 5.5, 7.5, 1.20, 1.80, 35.70, 35.70, 35.70
479, 15.05.2020 6:59:44,14, 18.4,51, 7.8,86, 1006.3, 959.5, 0.0, 0.0, ---, 5.6, 7.8, 1.50, 2.10, 36.00, 36.00, 36.00
480, 15.05.2020 7:13:44,14, 18.4,51, 8.1,86, 1006.2, 959.4, 0.0, 0.0, ---, 5.9, 8.1, 0.00, 2.10, 36.00, 36.00, 36.00
481, 15.05.2020 7:27:44,14, 18.4,51, 8.5,86, 1005.9, 959.1, 0.0, 0.0, ---, 6.3, 8.5, 0.30, 2.40, 36.30, 36.30, 36.30
482, 15.05.2020 7:41:44,14, 18.4,51, 8.6,85, 1006.1, 959.3, 0.0, 0.0, ---, 6.2, 8.6, 0.30, 2.40, 36.30, 36.30, 36.30
483, 15.05.2020 7:55:44,14, 18.4,51, 8.8,85, 1005.8, 959.0, 0.0, 0.0, ---, 6.4, 8.8, 0.30, 2.40, 36.30, 36.30, 36.30
484, 15.05.2020 8:09:44,14, 18.4,51, 8.8,85, 1005.7, 958.9, 0.0, 0.0, ---, 6.4, 8.8, 0.00, 2.40, 36.30, 36.30, 36.30
485, 15.05.2020 8:23:44,14, 18.4,51, 9.1,84, 1005.7, 958.9, 0.0, 0.0, SE, 6.6, 9.1, 0.00, 2.40, 36.30, 36.30, 36.30
486, 15.05.2020 8:37:44,14, 18.4,51, 9.3,84, 1005.8, 959.0, 0.0, 0.0, SE, 6.7, 9.3, 0.00, 2.40, 36.30, 36.30, 36.30
487, 15.05.2020 8:51:44,14, 18.4,51, 9.4,83, 1005.7, 958.9, 0.0, 0.0, NE, 6.7, 9.4, 0.30, 2.70, 36.60, 36.60, 36.60
488, 15.05.2020 9:05:44,14, 18.4,51, 9.2,82, 1005.8, 959.0, 0.0, 0.0, NE, 6.3, 9.2, 0.00, 2.70, 36.60, 36.60, 36.60
489, 15.05.2020 9:19:44,14, 18.4,51, 9.2,81, 1006.2, 959.4, 0.0, 0.0, NE, 6.1, 9.2, 0.30, 3.00, 36.90, 36.90, 36.90
490, 15.05.2020 9:33:44,14, 18.4,51, 9.1,80, 1006.1, 959.3, 0.0, 0.0, NW, 5.8, 9.1, 0.30, 3.00, 36.90, 36.90, 36.90
491, 15.05.2020 9:47:44,14, 18.4,51, 8.9,80, 1006.0, 959.2, 0.0, 0.0, E, 5.6, 8.9, 0.60, 3.30, 37.20, 37.20, 37.20
492, 15.05.2020 10:01:44,14, 18.4,51, 9.0,80, 1006.1, 959.3, 0.0, 0.0, E, 5.7, 9.0, 0.30, 3.60, 37.50, 37.50, 37.50
493, 15.05.2020 10:15:44,14, 18.4,51, 9.0,80, 1006.1, 959.3, 0.0, 0.0, E, 5.7, 9.0, 0.60, 3.90, 37.80, 37.80, 37.80
494, 15.05.2020 10:29:44,14, 18.4,51, 8.9,80, 1005.9, 959.1, 0.0, 0.0, E, 5.6, 8.9, 0.90, 4.20, 38.10, 38.10, 38.10
495, 15.05.2020 10:43:44,14, 18.4,51, 8.9,80, 1005.9, 959.1, 0.0, 0.0, NE, 5.6, 8.9, 1.20, 4.50, 38.40, 38.40, 38.40
496, 15.05.2020 10:57:44,14, 18.4,51, 8.9,80, 1005.8, 959.0, 0.0, 0.0, NW, 5.6, 8.9, 1.20, 4.50, 38.40, 38.40, 38.40
497, 15.05.2020 11:11:44,14, 18.4,51, 8.9,80, 1005.7, 958.9, 0.0, 0.0, S, 5.6, 8.9, 0.00, 4.50, 38.40, 38.40, 38.40
498, 15.05.2020 11:25:44,14, 18.4,51, 9.3,80, 1005.6, 958.8, 0.0, 0.0, SE, 6.0, 9.3, 0.00, 4.50, 38.40, 38.40, 38.40
499, 15.05.2020 11:39:44,14, 18.4,51, 9.6,79, 1005.8, 959.0, 0.0, 0.0, W, 6.1, 9.6, 0.00, 4.50, 38.40, 38.40, 38.40
500, 15.05.2020 11:53:44,14, 18.4,51, 9.5,78, 1005.8, 959.0, 0.0, 0.0, W, 5.9, 9.5, 0.00, 4.50, 38.40, 38.40, 38.40
501, 15.05.2020 12:07:44,14, 18.4,51, 9.0,77, 1005.8, 959.0, 0.0, 0.0, W, 5.2, 9.0, 0.30, 4.80, 38.70, 38.70, 38.70
502, 15.05.2020 12:21:44,14, 18.4,51, 8.7,77, 1006.1, 959.3, 0.0, 0.0, NW, 4.9, 8.7, 0.30, 4.80, 38.70, 38.70, 38.70
503, 15.05.2020 12:35:44,14, 18.4,51, 8.5,77, 1006.1, 959.3, 0.0, 0.0, NW, 4.7, 8.5, 0.60, 5.10, 39.00, 39.00, 39.00
504, 15.05.2020 12:49:44,14, 18.4,51, 8.6,78, 1006.3, 959.5, 0.0, 0.0, NW, 5.0, 8.6, 0.90, 5.40, 39.30, 39.30, 39.30
505, 15.05.2020 13:03:44,14, 18.4,51, 8.6,78, 1006.5, 959.7, 0.3, 1.4, N, 5.0, 8.6, 0.30, 5.70, 39.60, 39.60, 39.60
506, 15.05.2020 13:17:44,14, 18.4,51, 8.7,78, 1006.5, 959.7, 0.0, 0.0, N, 5.1, 8.7, 0.60, 6.00, 39.90, 39.90, 39.90
507, 15.05.2020 13:31:44,14, 18.4,51, 8.9,79, 1006.6, 959.8, 0.0, 0.0, N, 5.5, 8.9, 0.60, 6.00, 39.90, 39.90, 39.90
508, 15.05.2020 13:45:44,14, 18.4,51, 8.9,79, 1006.7, 959.9, 0.0, 0.0, N, 5.5, 8.9, 0.90, 6.30, 40.20, 40.20, 40.20
509, 15.05.2020 13:59:44,14, 18.4,51, 9.1,79, 1006.8, 960.0, 0.0, 0.0, N, 5.7, 9.1, 0.90, 6.30, 40.20, 40.20, 40.20
510, 15.05.2020 14:13:44,14, 18.4,51, 9.2,79, 1007.0, 960.2, 0.0, 0.0, W, 5.8, 9.2, 0.30, 6.60, 40.50, 40.50, 40.50
511, 15.05.2020 14:27:44,14, 18.4,51, 9.3,79, 1007.1, 960.3, 0.0, 0.0, W, 5.9, 9.3, 0.30, 6.60, 40.50, 40.50, 40.50
512, 15.05.2020 14:41:44,14, 18.4,51, 9.7,80, 1007.3, 960.5, 0.0, 0.0, W, 6.4, 9.7, 0.60, 6.90, 40.80, 40.80, 40.80
513, 15.05.2020 14:55:44,14, 18.4,52, 10.1,80, 1007.1, 960.3, 0.0, 0.0, W, 6.8, 10.1, 0.60, 6.90, 40.80, 40.80, 40.80
514, 15.05.2020 15:09:44,14, 18.5,52, 10.3,79, 1007.5, 960.7, 0.0, 0.0, W, 6.8, 10.3, 0.00, 6.90, 40.80, 40.80, 40.80
515, 15.05.2020 15:23:44,14, 18.5,52, 10.5,79, 1007.9, 961.1, 0.0, 0.0, W, 7.0, 10.5, 0.00, 6.90, 40.80, 40.80, 40.80
516, 15.05.2020 15:37:44,14, 18.5,52, 10.4,78, 1007.9, 961.1, 0.0, 0.0, W, 6.7, 10.4, 0.00, 6.90, 40.80, 40.80, 40.80
517, 15.05.2020 15:51:44,14, 18.5,52, 10.4,78, 1008.0, 961.2, 0.0, 1.7, W, 6.7, 10.4, 0.00, 6.90, 40.80, 40.80, 40.80
518, 15.05.2020 16:05:44,14, 18.5,52, 10.2,77, 1008.1, 961.3, 0.0, 0.0, W, 6.4, 10.2, 0.00, 6.90, 40.80, 40.80, 40.80
519, 15.05.2020 16:19:44,14, 18.5,52, 10.4,77, 1008.4, 961.6, 0.0, 0.0, W, 6.6, 10.4, 0.00, 6.90, 40.80, 40.80, 40.80
520, 15.05.2020 16:33:44,14, 18.5,53, 10.3,77, 1008.5, 961.7, 0.0, 0.0, NW, 6.5, 10.3, 0.00, 6.90, 40.80, 40.80, 40.80
521, 15.05.2020 16:47:44,14, 18.6,53, 10.2,77, 1008.8, 962.0, 1.7, 3.4, W, 6.4, 10.2, 0.00, 6.90, 40.80, 40.80, 40.80
522, 15.05.2020 17:01:44,14, 18.6,53, 10.0,78, 1009.0, 962.2, 1.7, 3.1, NW, 6.4, 10.0, 0.00, 6.90, 40.80, 40.80, 40.80
523, 15.05.2020 17:15:44,14, 18.7,53, 9.5,77, 1009.3, 962.5, 1.4, 2.4, W, 5.7, 9.5, 0.00, 6.90, 40.80, 40.80, 40.80
524, 15.05.2020 17:29:44,14, 18.7,54, 9.0,77, 1009.4, 962.6, 0.7, 2.7, W, 5.2, 9.0, 0.00, 6.90, 40.80, 40.80, 40.80
525, 15.05.2020 17:43:44,14, 18.8,54, 8.4,78, 1009.7, 962.9, 0.0, 0.0, W, 4.8, 8.4, 0.00, 6.90, 40.80, 40.80, 40.80
526, 15.05.2020 17:57:44,14, 18.8,54, 8.1,79, 1009.7, 962.9, 0.0, 0.0, W, 4.7, 8.1, 0.00, 6.90, 40.80, 40.80, 40.80
527, 15.05.2020 18:11:44,14, 18.9,54, 7.8,79, 1010.2, 963.4, 0.0, 0.0, W, 4.4, 7.8, 0.00, 6.90, 40.80, 40.80, 40.80
528, 15.05.2020 18:25:44,14, 18.9,54, 7.5,80, 1010.3, 963.5, 0.0, 0.0, W, 4.3, 7.5, 0.00, 6.90, 40.80, 40.80, 40.80
529, 15.05.2020 18:39:44,14, 19.0,54, 7.5,81, 1010.4, 963.6, 0.0, 0.0, W, 4.5, 7.5, 0.00, 6.90, 40.80, 40.80, 40.80
530, 15.05.2020 18:53:44,14, 19.0,54, 7.4,82, 1010.8, 964.0, 0.0, 0.0, W, 4.5, 7.4, 0.00, 6.90, 40.80, 40.80, 40.80
531, 15.05.2020 19:07:44,14, 19.0,54, 7.3,82, 1011.0, 964.2, 0.0, 0.0, W, 4.4, 7.3, 0.00, 6.90, 40.80, 40.80, 40.80
532, 15.05.2020 19:21:44,14, 19.1,54, 7.1,82, 1011.2, 964.4, 0.0, 0.0, W, 4.2, 7.1, 0.00, 6.90, 40.80, 40.80, 40.80
533, 15.05.2020 19:35:44,14, 19.1,53, 6.6,82, 1011.5, 964.7, 0.0, 0.0, W, 3.8, 6.6, 0.00, 6.90, 40.80, 40.80, 40.80
534, 15.05.2020 19:49:44,14, 19.1,53, 6.1,82, 1011.6, 964.8, 0.0, 0.0, W, 3.3, 6.1, 0.00, 6.90, 40.80, 40.80, 40.80
535, 15.05.2020 20:03:44,14, 19.1,53, 5.9,83, 1011.7, 964.9, 0.0, 0.0, W, 3.2, 5.9, 0.00, 6.90, 40.80, 40.80, 40.80
536, 15.05.2020 20:17:44,14, 19.2,53, 5.9,83, 1011.9, 965.1, 0.0, 0.0, W, 3.2, 5.9, 0.00, 6.90, 40.80, 40.80, 40.80
537, 15.05.2020 20:31:44,14, 19.2,53, 5.9,83, 1012.1, 965.3, 0.0, 0.0, SW, 3.2, 5.9, 0.00, 6.90, 40.80, 40.80, 40.80
538, 15.05.2020 20:45:44,14, 19.3,53, 5.6,84, 1012.2, 965.4, 0.0, 0.0, SW, 3.1, 5.6, 0.00, 6.90, 40.80, 40.80, 40.80
539, 15.05.2020 20:59:44,14, 19.3,53, 5.2,84, 1012.2, 965.4, 0.0, 0.0, SW, 2.7, 5.2, 0.00, 6.90, 40.80, 40.80, 40.80
540, 15.05.2020 21:13:44,14, 19.3,53, 5.0,84, 1012.3, 965.5, 0.0, 0.0, SW, 2.5, 5.0, 0.00, 6.90, 40.80, 40.80, 40.80
541, 15.05.2020 21:27:44,14, 19.4,53, 4.9,84, 1012.4, 965.6, 0.0, 0.0, E, 2.4, 4.9, 0.00, 6.90, 40.80, 40.80, 40.80
542, 15.05.2020 21:41:44,14, 19.4,53, 5.2,85, 1012.5, 965.7, 0.0, 0.0, E, 2.9, 5.2, 0.00, 6.90, 40.80, 40.80, 40.80
543, 15.05.2020 21:55:44,14, 19.5,53, 5.4,85, 1012.8, 966.0, 0.0, 0.0, E, 3.1, 5.4, 0.00, 6.90, 40.80, 40.80, 40.80
544, 15.05.2020 22:09:44,14, 19.5,53, 5.6,86, 1012.8, 966.0, 0.0, 0.0, E, 3.5, 5.6, 0.00, 6.90, 40.80, 40.80, 40.80
545, 15.05.2020 22:23:44,14, 19.5,53, 5.7,86, 1013.0, 966.2, 0.0, 0.0, S, 3.5, 5.7, 0.00, 6.90, 40.80, 40.80, 40.80
546, 15.05.2020 22:37:44,14, 19.6,53, 5.7,86, 1013.2, 966.4, 0.0, 0.0, S, 3.5, 5.7, 0.00, 6.90, 40.80, 40.80, 40.80
547, 15.05.2020 22:51:44,14, 19.6,52, 5.7,87, 1013.2, 966.4, 0.0, 0.0, SE, 3.7, 5.7, 0.00, 6.90, 40.80, 40.80, 40.80
548, 15.05.2020 23:05:44,14, 19.6,52, 5.7,87, 1013.4, 966.6, 0.0, 0.0, E, 3.7, 5.7, 0.00, 6.90, 40.80, 40.80, 40.80
549, 15.05.2020 23:19:44,14, 19.6,52, 5.6,87, 1013.4, 966.6, 0.0, 0.0, E, 3.6, 5.6, 0.00, 6.90, 40.80, 40.80, 40.80
550, 15.05.2020 23:33:44,14, 19.6,52, 5.6,88, 1013.3, 966.5, 0.0, 0.0, SE, 3.8, 5.6, 0.00, 6.90, 40.80, 40.80, 40.80
551, 15.05.2020 23:47:44,14, 19.7,52, 5.6,88, 1013.5, 966.7, 0.0, 0.0, SE, 3.8, 5.6, 0.00, 6.90, 40.80, 40.80, 40.80
552, 16.05.2020 0:01:44,14, 19.7,51, 5.4,88, 1013.6, 966.8, 0.0, 0.0, SE, 3.6, 5.4, 0.00, 0.00, 40.80, 40.80, 40.80
553, 16.05.2020 0:15:44,14, 19.6,51, 5.3,88, 1013.6, 966.8, 0.0, 0.0, SE, 3.5, 5.3, 0.00, 0.00, 40.80, 40.80, 40.80
554, 16.05.2020 0:29:44,14, 19.6,51, 5.3,88, 1013.5, 966.7, 0.0, 0.0, SE, 3.5, 5.3, 0.00, 0.00, 40.80, 40.80, 40.80
555, 16.05.2020 0:43:44,14, 19.6,51, 5.2,89, 1013.6, 966.8, 0.0, 0.0, SE, 3.5, 5.2, 0.00, 0.00, 40.80, 40.80, 40.80
556, 16.05.2020 0:57:44,14, 19.6,51, 5.2,89, 1013.5, 966.7, 0.0, 0.0, SE, 3.5, 5.2, 0.00, 0.00, 40.80, 40.80, 40.80
557, 16.05.2020 1:11:44,14, 19.6,50, 5.2,89, 1013.5, 966.7, 0.0, 0.0, E, 3.5, 5.2, 0.00, 0.00, 40.80, 40.80, 40.80
558, 16.05.2020 1:25:44,14, 19.6,50, 5.1,89, 1013.6, 966.8, 0.0, 0.0, E, 3.4, 5.1, 0.00, 0.00, 40.80, 40.80, 40.80
559, 16.05.2020 1:39:44,14, 19.6,50, 4.9,89, 1013.7, 966.9, 0.0, 0.0, E, 3.2, 4.9, 0.00, 0.00, 40.80, 40.80, 40.80
560, 16.05.2020 1:53:44,14, 19.6,50, 4.8,89, 1013.6, 966.8, 0.0, 0.0, E, 3.1, 4.8, 0.00, 0.00, 40.80, 40.80, 40.80
561, 16.05.2020 2:07:44,14, 19.6,50, 4.8,89, 1013.8, 967.0, 0.0, 0.0, SE, 3.1, 4.8, 0.00, 0.00, 40.80, 40.80, 40.80
562, 16.05.2020 2:21:44,14, 19.6,50, 4.7,90, 1013.7, 966.9, 0.0, 0.0, NE, 3.2, 4.7, 0.00, 0.00, 40.80, 40.80, 40.80
563, 16.05.2020 2:35:44,14, 19.5,50, 4.6,90, 1013.5, 966.7, 0.0, 0.0, NE, 3.1, 4.6, 0.00, 0.00, 40.80, 40.80, 40.80
564, 16.05.2020 2:49:44,14, 19.5,50, 4.4,90, 1013.7, 966.9, 0.0, 0.0, NE, 2.9, 4.4, 0.00, 0.00, 40.80, 40.80, 40.80
565, 16.05.2020 3:03:44,14, 19.5,50, 4.3,90, 1013.9, 967.1, 0.0, 0.0, NE, 2.8, 4.3, 0.00, 0.00, 40.80, 40.80, 40.80
566, 16.05.2020 3:17:44,14, 19.5,49, 4.3,90, 1014.1, 967.3, 0.0, 0.0, NE, 2.8, 4.3, 0.00, 0.00, 40.80, 40.80, 40.80
567, 16.05.2020 3:31:44,14, 19.5,49, 4.3,91, 1014.2, 967.4, 0.0, 0.0, NE, 3.0, 4.3, 0.00, 0.00, 40.80, 40.80, 40.80
