NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
733, 17.05.2019 12:34:25,10, 18.9,52, 20.3,55, 1006.2, 959.4, 1.4, 2.4, SE, 11.0, 20.3, 0.00, 0.00, 9.30, 9.30, 9.30
734, 17.05.2019 12:44:25,10, 18.9,52, 20.8,50, 1006.1, 959.3, 1.0, 2.7, NE, 10.0, 20.8, 0.00, 0.00, 9.30, 9.30, 9.30
735, 17.05.2019 12:54:25,10, 19.0,52, 20.0,50, 1006.1, 959.3, 2.0, 2.7, S, 9.3, 19.4, 0.00, 0.00, 9.30, 9.30, 9.30
736, 17.05.2019 13:04:25,10, 19.0,52, 20.5,51, 1006.1, 959.3, 0.7, 1.7, S, 10.0, 20.5, 0.00, 0.00, 9.30, 9.30, 9.30
737, 17.05.2019 13:14:25,10, 19.0,52, 20.6,47, 1006.1, 959.3, 1.0, 2.4, S, 8.9, 20.6, 0.00, 0.00, 9.30, 9.30, 9.30
738, 17.05.2019 13:24:25,10, 19.0,52, 19.7,49, 1006.1, 959.3, 1.7, 3.7, SE, 8.7, 19.7, 0.00, 0.00, 9.30, 9.30, 9.30
739, 17.05.2019 13:34:25,10, 19.0,52, 20.4,50, 1006.2, 959.4, 1.0, 2.0, S, 9.7, 20.4, 0.00, 0.00, 9.30, 9.30, 9.30
740, 17.05.2019 13:44:25,10, 19.0,52, 20.3,49, 1006.1, 959.3, 0.0, 0.7, S, 9.3, 20.3, 0.00, 0.00, 9.30, 9.30, 9.30
741, 17.05.2019 13:54:25,10, 19.0,52, 21.1,50, 1006.0, 959.2, 0.3, 0.7, SE, 10.3, 21.1, 0.00, 0.00, 9.30, 9.30, 9.30
742, 17.05.2019 14:04:25,10, 19.0,52, 21.7,49, 1006.0, 959.2, 0.0, 0.7, SE, 10.5, 21.7, 0.00, 0.00, 9.30, 9.30, 9.30
743, 17.05.2019 14:14:25,10, 19.0,52, 21.9,47, 1006.0, 959.2, 1.7, 3.1, SE, 10.1, 21.9, 0.00, 0.00, 9.30, 9.30, 9.30
744, 17.05.2019 14:24:25,10, 19.0,53, 21.3,45, 1006.0, 959.2, 2.0, 3.7, SE, 8.9, 20.7, 0.00, 0.00, 9.30, 9.30, 9.30
745, 17.05.2019 14:34:25,10, 19.1,52, 20.9,47, 1006.0, 959.2, 0.7, 3.1, SE, 9.2, 20.9, 0.00, 0.00, 9.30, 9.30, 9.30
746, 17.05.2019 14:44:25,10, 19.1,53, 20.9,44, 1005.9, 959.1, 0.7, 3.1, W, 8.2, 20.9, 0.00, 0.00, 9.30, 9.30, 9.30
747, 17.05.2019 14:54:25,10, 19.1,53, 20.6,46, 1005.9, 959.1, 1.4, 3.4, SE, 8.6, 20.6, 0.00, 0.00, 9.30, 9.30, 9.30
748, 17.05.2019 15:04:25,10, 19.1,53, 20.8,46, 1005.8, 959.0, 1.7, 3.4, S, 8.8, 20.8, 0.00, 0.00, 9.30, 9.30, 9.30
749, 17.05.2019 15:14:25,10, 19.1,53, 21.1,46, 1005.7, 958.9, 0.3, 1.7, S, 9.1, 21.1, 0.00, 0.00, 9.30, 9.30, 9.30
750, 17.05.2019 15:24:25,10, 19.1,53, 22.2,47, 1005.6, 958.8, 0.3, 1.0, S, 10.4, 22.2, 0.00, 0.00, 9.30, 9.30, 9.30
751, 17.05.2019 15:34:25,10, 19.1,53, 22.8,42, 1005.5, 958.7, 0.7, 1.7, S, 9.2, 22.8, 0.00, 0.00, 9.30, 9.30, 9.30
752, 17.05.2019 15:44:25,10, 19.1,53, 22.0,45, 1005.7, 958.9, 3.4, 5.8, S, 9.5, 20.2, 0.00, 0.00, 9.30, 9.30, 9.30
753, 17.05.2019 15:54:25,10, 19.1,53, 22.3,46, 1005.6, 958.8, 2.0, 3.7, S, 10.2, 21.8, 0.00, 0.00, 9.30, 9.30, 9.30
754, 17.05.2019 16:04:25,10, 19.1,53, 22.5,45, 1005.7, 958.9, 2.0, 6.1, S, 10.0, 22.0, 0.00, 0.00, 9.30, 9.30, 9.30
755, 17.05.2019 16:14:25,10, 19.1,53, 22.4,46, 1005.7, 958.9, 2.4, 4.4, S, 10.2, 21.5, 0.00, 0.00, 9.30, 9.30, 9.30
756, 17.05.2019 16:24:25,10, 19.1,53, 22.4,45, 1005.7, 958.9, 2.0, 3.4, S, 9.9, 21.9, 0.00, 0.00, 9.30, 9.30, 9.30
757, 17.05.2019 16:34:25,10, 19.1,53, 22.3,46, 1005.7, 958.9, 0.7, 2.0, S, 10.2, 22.3, 0.00, 0.00, 9.30, 9.30, 9.30
758, 17.05.2019 16:44:25,10, 19.1,53, 21.6,47, 1005.7, 958.9, 1.7, 5.8, SE, 9.8, 21.6, 0.00, 0.00, 9.30, 9.30, 9.30
759, 17.05.2019 16:54:25,10, 19.1,53, 20.6,49, 1005.8, 959.0, 2.0, 3.4, SE, 9.5, 20.0, 0.00, 0.00, 9.30, 9.30, 9.30
760, 17.05.2019 17:04:25,10, 19.1,53, 19.8,52, 1005.8, 959.0, 1.4, 2.4, SE, 9.7, 19.8, 0.00, 0.00, 9.30, 9.30, 9.30
761, 17.05.2019 17:14:25,10, 19.1,53, 19.4,53, 1005.8, 959.0, 0.7, 1.7, SE, 9.6, 19.4, 0.00, 0.00, 9.30, 9.30, 9.30
762, 17.05.2019 17:24:25,10, 19.1,53, 19.1,54, 1005.8, 959.0, 2.4, 3.4, SE, 9.6, 17.9, 0.00, 0.00, 9.30, 9.30, 9.30
763, 17.05.2019 17:34:25,10, 19.1,53, 19.0,56, 1005.9, 959.1, 1.7, 3.1, SE, 10.0, 19.0, 0.00, 0.00, 9.30, 9.30, 9.30
764, 17.05.2019 17:44:25,10, 19.1,53, 19.2,56, 1005.9, 959.1, 0.7, 1.7, SE, 10.2, 19.2, 0.00, 0.00, 9.30, 9.30, 9.30
765, 17.05.2019 17:54:25,10, 19.2,53, 19.2,54, 1005.9, 959.1, 2.0, 3.4, SE, 9.7, 18.5, 0.00, 0.00, 9.30, 9.30, 9.30
766, 17.05.2019 18:04:25,10, 19.2,53, 19.0,55, 1005.9, 959.1, 1.4, 2.7, SE, 9.8, 19.0, 0.00, 0.00, 9.30, 9.30, 9.30
767, 17.05.2019 18:14:25,10, 19.2,53, 19.2,55, 1006.0, 959.2, 1.4, 3.1, SE, 10.0, 19.2, 0.00, 0.00, 9.30, 9.30, 9.30
768, 17.05.2019 18:24:25,10, 19.2,53, 19.3,52, 1005.8, 959.0, 1.7, 3.1, SE, 9.2, 19.3, 0.00, 0.00, 9.30, 9.30, 9.30
769, 17.05.2019 18:34:25,10, 19.2,53, 19.5,51, 1005.9, 959.1, 1.7, 3.4, SE, 9.1, 19.5, 0.00, 0.00, 9.30, 9.30, 9.30
770, 17.05.2019 18:44:25,10, 19.2,53, 19.4,51, 1005.9, 959.1, 2.4, 4.1, SE, 9.0, 18.2, 0.00, 0.00, 9.30, 9.30, 9.30
771, 17.05.2019 18:54:25,10, 19.2,54, 19.0,52, 1006.0, 959.2, 1.7, 3.4, S, 8.9, 19.0, 0.00, 0.00, 9.30, 9.30, 9.30
772, 17.05.2019 19:04:25,10, 19.2,54, 18.7,53, 1006.2, 959.4, 0.3, 1.7, S, 9.0, 18.7, 0.00, 0.00, 9.30, 9.30, 9.30
773, 17.05.2019 19:14:25,10, 19.2,54, 18.8,52, 1006.2, 959.4, 1.4, 2.4, S, 8.8, 18.8, 0.00, 0.00, 9.30, 9.30, 9.30
774, 17.05.2019 19:24:25,10, 19.2,54, 18.6,53, 1006.3, 959.5, 1.7, 3.1, S, 8.9, 18.6, 0.00, 0.00, 9.30, 9.30, 9.30
775, 17.05.2019 19:34:25,10, 19.2,53, 18.1,53, 1006.3, 959.5, 0.7, 2.0, S, 8.4, 18.1, 0.00, 0.00, 9.30, 9.30, 9.30
776, 17.05.2019 19:44:25,10, 19.2,53, 17.3,54, 1006.3, 959.5, 0.3, 1.0, S, 7.9, 17.3, 0.00, 0.00, 9.30, 9.30, 9.30
777, 17.05.2019 19:54:25,10, 19.2,53, 16.8,55, 1006.2, 959.4, 0.0, 0.0, S, 7.7, 16.8, 0.00, 0.00, 9.30, 9.30, 9.30
778, 17.05.2019 20:04:25,10, 19.2,54, 16.4,56, 1006.2, 959.4, 0.0, 0.0, S, 7.6, 16.4, 0.00, 0.00, 9.30, 9.30, 9.30
779, 17.05.2019 20:14:25,10, 19.2,54, 16.1,57, 1006.2, 959.4, 0.0, 0.0, S, 7.6, 16.1, 0.00, 0.00, 9.30, 9.30, 9.30
780, 17.05.2019 20:24:25,10, 19.2,54, 15.1,60, 1006.3, 959.5, 0.0, 0.0, S, 7.4, 15.1, 0.00, 0.00, 9.30, 9.30, 9.30
781, 17.05.2019 20:34:25,10, 19.2,54, 14.0,63, 1006.5, 959.7, 0.0, 0.3, S, 7.1, 14.0, 0.00, 0.00, 9.30, 9.30, 9.30
782, 17.05.2019 20:44:25,10, 19.1,54, 13.3,65, 1006.5, 959.7, 0.7, 2.4, S, 6.9, 13.3, 0.00, 0.00, 9.30, 9.30, 9.30
783, 17.05.2019 20:54:25,10, 19.1,54, 13.0,68, 1006.8, 960.0, 0.7, 1.4, S, 7.2, 13.0, 0.00, 0.00, 9.30, 9.30, 9.30
784, 17.05.2019 21:04:25,10, 19.1,54, 12.6,69, 1006.9, 960.1, 0.0, 0.0, S, 7.1, 12.6, 0.00, 0.00, 9.30, 9.30, 9.30
785, 17.05.2019 21:14:25,10, 19.1,54, 12.4,70, 1007.0, 960.2, 0.7, 1.4, S, 7.1, 12.4, 0.00, 0.00, 9.30, 9.30, 9.30
786, 17.05.2019 21:24:25,10, 19.1,54, 12.0,73, 1007.0, 960.2, 1.0, 1.4, S, 7.3, 12.0, 0.00, 0.00, 9.30, 9.30, 9.30
787, 17.05.2019 21:34:25,10, 19.1,54, 11.7,73, 1007.0, 960.2, 0.3, 1.0, S, 7.0, 11.7, 0.00, 0.00, 9.30, 9.30, 9.30
788, 17.05.2019 21:44:25,10, 19.1,54, 11.5,75, 1007.0, 960.2, 0.0, 0.7, S, 7.2, 11.5, 0.00, 0.00, 9.30, 9.30, 9.30
789, 17.05.2019 21:54:25,10, 19.1,54, 11.1,75, 1007.0, 960.2, 0.3, 1.4, S, 6.9, 11.1, 0.00, 0.00, 9.30, 9.30, 9.30
790, 17.05.2019 22:04:25,10, 19.1,55, 10.8,76, 1007.1, 960.3, 1.4, 2.0, S, 6.8, 10.8, 0.00, 0.00, 9.30, 9.30, 9.30
791, 17.05.2019 22:14:25,10, 19.1,55, 10.7,76, 1007.1, 960.3, 0.7, 1.4, S, 6.7, 10.7, 0.00, 0.00, 9.30, 9.30, 9.30
792, 17.05.2019 22:24:25,10, 19.1,55, 10.5,78, 1007.2, 960.4, 1.4, 2.4, S, 6.8, 10.5, 0.00, 0.00, 9.30, 9.30, 9.30
793, 17.05.2019 22:34:25,10, 19.1,55, 10.3,78, 1007.3, 960.5, 0.7, 2.0, S, 6.6, 10.3, 0.00, 0.00, 9.30, 9.30, 9.30
794, 17.05.2019 22:44:25,10, 19.1,55, 10.3,79, 1007.2, 960.4, 1.0, 1.4, S, 6.8, 10.3, 0.00, 0.00, 9.30, 9.30, 9.30
795, 17.05.2019 22:54:25,10, 19.1,55, 10.2,80, 1007.3, 960.5, 0.7, 2.0, S, 6.9, 10.2, 0.00, 0.00, 9.30, 9.30, 9.30
796, 17.05.2019 23:04:25,10, 19.1,55, 10.0,80, 1007.4, 960.6, 0.7, 1.4, S, 6.7, 10.0, 0.00, 0.00, 9.30, 9.30, 9.30
797, 17.05.2019 23:14:25,10, 19.1,55, 10.0,81, 1007.3, 960.5, 0.7, 2.0, S, 6.9, 10.0, 0.00, 0.00, 9.30, 9.30, 9.30
798, 17.05.2019 23:24:25,10, 19.1,55, 9.7,81, 1007.2, 960.4, 1.4, 2.0, S, 6.6, 9.7, 0.00, 0.00, 9.30, 9.30, 9.30
799, 17.05.2019 23:34:25,10, 19.1,55, 9.6,83, 1007.3, 960.5, 1.0, 1.7, S, 6.9, 9.6, 0.00, 0.00, 9.30, 9.30, 9.30
800, 17.05.2019 23:44:25,10, 19.1,55, 9.5,83, 1007.3, 960.5, 0.3, 1.4, S, 6.8, 9.5, 0.00, 0.00, 9.30, 9.30, 9.30
801, 17.05.2019 23:54:25,10, 19.1,55, 9.4,83, 1007.4, 960.6, 0.3, 1.4, S, 6.7, 9.4, 0.00, 0.00, 9.30, 9.30, 9.30
802, 18.05.2019 0:04:25,10, 19.0,55, 9.2,83, 1007.4, 960.6, 1.4, 2.0, S, 6.5, 9.2, 0.00, 0.00, 9.30, 9.30, 9.30
803, 18.05.2019 0:14:25,10, 19.0,55, 9.1,84, 1007.2, 960.4, 1.0, 1.7, S, 6.6, 9.1, 0.00, 0.00, 9.30, 9.30, 9.30
804, 18.05.2019 0:24:25,10, 19.0,55, 8.8,84, 1007.2, 960.4, 0.7, 2.0, S, 6.3, 8.8, 0.00, 0.00, 9.30, 9.30, 9.30
805, 18.05.2019 0:34:25,10, 19.0,55, 8.7,84, 1007.2, 960.4, 0.0, 1.0, S, 6.2, 8.7, 0.00, 0.00, 9.30, 9.30, 9.30
806, 18.05.2019 0:44:25,10, 19.0,55, 8.3,85, 1007.2, 960.4, 0.3, 1.0, S, 5.9, 8.3, 0.00, 0.00, 9.30, 9.30, 9.30
807, 18.05.2019 0:54:25,10, 19.0,55, 8.0,85, 1007.0, 960.2, 0.3, 1.0, S, 5.6, 8.0, 0.00, 0.00, 9.30, 9.30, 9.30
808, 18.05.2019 1:04:25,10, 19.0,55, 8.0,85, 1007.0, 960.2, 0.3, 2.0, S, 5.6, 8.0, 0.00, 0.00, 9.30, 9.30, 9.30
809, 18.05.2019 1:14:25,10, 18.9,54, 8.0,86, 1007.0, 960.2, 1.4, 2.4, S, 5.8, 8.0, 0.00, 0.00, 9.30, 9.30, 9.30
810, 18.05.2019 1:24:25,10, 18.9,55, 7.9,86, 1006.8, 960.0, 0.0, 0.0, S, 5.7, 7.9, 0.00, 0.00, 9.30, 9.30, 9.30
811, 18.05.2019 1:34:25,10, 18.9,55, 7.7,86, 1007.0, 960.2, 0.0, 0.0, S, 5.5, 7.7, 0.00, 0.00, 9.30, 9.30, 9.30
812, 18.05.2019 1:44:25,10, 18.9,55, 7.4,86, 1006.9, 960.1, 0.0, 0.0, S, 5.2, 7.4, 0.00, 0.00, 9.30, 9.30, 9.30
813, 18.05.2019 1:54:25,10, 18.9,55, 7.2,86, 1006.9, 960.1, 0.0, 0.0, S, 5.0, 7.2, 0.00, 0.00, 9.30, 9.30, 9.30
814, 18.05.2019 2:04:25,10, 18.9,54, 7.0,86, 1007.0, 960.2, 0.0, 0.0, S, 4.8, 7.0, 0.00, 0.00, 9.30, 9.30, 9.30
815, 18.05.2019 2:14:25,10, 18.9,54, 6.9,86, 1006.9, 960.1, 0.0, 0.0, S, 4.7, 6.9, 0.00, 0.00, 9.30, 9.30, 9.30
816, 18.05.2019 2:24:25,10, 18.9,54, 6.9,87, 1007.0, 960.2, 0.0, 0.0, S, 4.9, 6.9, 0.00, 0.00, 9.30, 9.30, 9.30
817, 18.05.2019 2:34:25,10, 18.9,54, 7.0,87, 1006.9, 960.1, 1.0, 1.4, S, 5.0, 7.0, 0.00, 0.00, 9.30, 9.30, 9.30
818, 18.05.2019 2:44:25,10, 18.8,54, 6.9,87, 1006.8, 960.0, 1.0, 1.7, S, 4.9, 6.9, 0.00, 0.00, 9.30, 9.30, 9.30
819, 18.05.2019 2:54:25,10, 18.8,54, 7.0,88, 1006.9, 960.1, 0.0, 0.3, S, 5.2, 7.0, 0.00, 0.00, 9.30, 9.30, 9.30
820, 18.05.2019 3:04:25,10, 18.8,54, 6.9,88, 1007.0, 960.2, 0.0, 0.0, S, 5.1, 6.9, 0.00, 0.00, 9.30, 9.30, 9.30
821, 18.05.2019 3:14:25,10, 18.8,54, 6.8,88, 1006.8, 960.0, 0.0, 0.0, S, 5.0, 6.8, 0.00, 0.00, 9.30, 9.30, 9.30
822, 18.05.2019 3:24:25,10, 18.8,54, 6.4,88, 1006.5, 959.7, 0.0, 0.0, S, 4.6, 6.4, 0.00, 0.00, 9.30, 9.30, 9.30
823, 18.05.2019 3:34:25,10, 18.8,54, 6.2,88, 1006.6, 959.8, 0.0, 0.0, S, 4.4, 6.2, 0.00, 0.00, 9.30, 9.30, 9.30
824, 18.05.2019 3:44:25,10, 18.8,54, 6.1,88, 1006.4, 959.6, 0.0, 0.0, S, 4.3, 6.1, 0.00, 0.00, 9.30, 9.30, 9.30
825, 18.05.2019 3:54:25,10, 18.8,54, 6.0,88, 1006.4, 959.6, 0.0, 0.0, S, 4.2, 6.0, 0.00, 0.00, 9.30, 9.30, 9.30
826, 18.05.2019 4:04:25,10, 18.8,54, 5.9,88, 1006.4, 959.6, 0.0, 0.0, S, 4.1, 5.9, 0.00, 0.00, 9.30, 9.30, 9.30
827, 18.05.2019 4:14:25,10, 18.8,54, 6.0,89, 1006.4, 959.6, 0.0, 0.0, S, 4.3, 6.0, 0.00, 0.00, 9.30, 9.30, 9.30
828, 18.05.2019 4:24:25,10, 18.7,54, 5.7,89, 1006.3, 959.5, 0.0, 1.0, S, 4.0, 5.7, 0.00, 0.00, 9.30, 9.30, 9.30
829, 18.05.2019 4:34:25,10, 18.7,54, 5.7,89, 1006.4, 959.6, 0.0, 0.0, S, 4.0, 5.7, 0.00, 0.00, 9.30, 9.30, 9.30
830, 18.05.2019 4:44:25,10, 18.7,54, 5.7,89, 1006.3, 959.5, 0.0, 0.3, S, 4.0, 5.7, 0.00, 0.00, 9.30, 9.30, 9.30
831, 18.05.2019 4:54:25,10, 18.7,54, 5.6,89, 1006.3, 959.5, 0.0, 0.0, S, 3.9, 5.6, 0.00, 0.00, 9.30, 9.30, 9.30
832, 18.05.2019 5:04:25,10, 18.7,54, 5.4,89, 1006.4, 959.6, 0.0, 0.0, S, 3.7, 5.4, 0.00, 0.00, 9.30, 9.30, 9.30
833, 18.05.2019 5:14:25,10, 18.7,54, 5.5,89, 1006.4, 959.6, 0.0, 0.0, S, 3.8, 5.5, 0.00, 0.00, 9.30, 9.30, 9.30
834, 18.05.2019 5:24:25,10, 18.7,54, 5.7,90, 1006.4, 959.6, 0.0, 0.7, S, 4.2, 5.7, 0.00, 0.00, 9.30, 9.30, 9.30
835, 18.05.2019 5:34:25,10, 18.7,54, 5.7,90, 1006.4, 959.6, 0.0, 0.0, S, 4.2, 5.7, 0.00, 0.00, 9.30, 9.30, 9.30
836, 18.05.2019 5:44:25,10, 18.7,54, 5.7,90, 1006.3, 959.5, 0.0, 0.0, S, 4.2, 5.7, 0.00, 0.00, 9.30, 9.30, 9.30
837, 18.05.2019 5:54:25,10, 18.7,54, 5.8,91, 1006.4, 959.6, 0.7, 1.4, S, 4.5, 5.8, 0.00, 0.00, 9.30, 9.30, 9.30
838, 18.05.2019 6:04:25,10, 18.7,54, 6.0,91, 1006.4, 959.6, 0.7, 1.7, S, 4.6, 6.0, 0.00, 0.00, 9.30, 9.30, 9.30
839, 18.05.2019 6:14:25,10, 18.7,54, 6.0,91, 1006.3, 959.5, 0.0, 0.7, S, 4.6, 6.0, 0.00, 0.00, 9.30, 9.30, 9.30
840, 18.05.2019 6:24:25,10, 18.7,54, 6.2,91, 1006.3, 959.5, 0.7, 1.7, S, 4.8, 6.2, 0.00, 0.00, 9.30, 9.30, 9.30
841, 18.05.2019 6:34:25,10, 18.7,54, 6.5,92, 1006.2, 959.4, 0.0, 0.0, S, 5.3, 6.5, 0.00, 0.00, 9.30, 9.30, 9.30
842, 18.05.2019 6:44:25,10, 18.7,54, 8.4,93, 1006.0, 959.2, 0.7, 1.7, S, 7.3, 8.4, 0.00, 0.00, 9.30, 9.30, 9.30
843, 18.05.2019 6:54:25,10, 18.7,54, 10.0,93, 1006.0, 959.2, 1.4, 3.1, S, 8.9, 10.0, 0.00, 0.00, 9.30, 9.30, 9.30
844, 18.05.2019 7:04:25,10, 18.8,54, 10.7,93, 1005.8, 959.0, 0.7, 1.7, S, 9.6, 10.7, 0.00, 0.00, 9.30, 9.30, 9.30
845, 18.05.2019 7:14:25,10, 18.8,53, 10.9,93, 1005.9, 959.1, 0.7, 1.7, S, 9.8, 10.9, 0.00, 0.00, 9.30, 9.30, 9.30
846, 18.05.2019 7:24:25,10, 18.9,54, 11.5,92, 1005.9, 959.1, 0.0, 0.7, S, 10.3, 11.5, 0.00, 0.00, 9.30, 9.30, 9.30
847, 18.05.2019 7:34:25,10, 18.9,53, 11.8,92, 1005.9, 959.1, 0.0, 0.0, S, 10.6, 11.8, 0.00, 0.00, 9.30, 9.30, 9.30
848, 18.05.2019 7:44:25,10, 18.9,53, 12.3,91, 1005.8, 959.0, 0.0, 0.0, S, 10.9, 12.3, 0.00, 0.00, 9.30, 9.30, 9.30
849, 18.05.2019 7:54:25,10, 18.9,53, 12.9,91, 1005.8, 959.0, 0.0, 0.7, S, 11.5, 12.9, 0.00, 0.00, 9.30, 9.30, 9.30
850, 18.05.2019 8:04:25,10, 19.0,53, 13.5,90, 1005.9, 959.1, 0.0, 0.3, S, 11.9, 13.5, 0.00, 0.00, 9.30, 9.30, 9.30
851, 18.05.2019 8:14:25,10, 19.0,53, 13.8,89, 1005.8, 959.0, 0.0, 0.7, S, 12.0, 13.8, 0.00, 0.00, 9.30, 9.30, 9.30
852, 18.05.2019 8:24:25,10, 19.0,53, 15.2,86, 1005.8, 959.0, 1.4, 2.4, S, 12.9, 15.2, 0.00, 0.00, 9.30, 9.30, 9.30
853, 18.05.2019 8:34:25,10, 19.0,53, 15.7,78, 1005.9, 959.1, 3.1, 5.1, SE, 11.9, 13.2, 0.00, 0.00, 9.30, 9.30, 9.30
854, 18.05.2019 8:44:25,10, 19.0,53, 16.3,71, 1006.1, 959.3, 3.7, 7.8, S, 11.1, 13.2, 0.00, 0.00, 9.30, 9.30, 9.30
855, 18.05.2019 8:54:25,10, 19.1,53, 17.0,69, 1006.0, 959.2, 1.4, 2.0, SE, 11.3, 17.0, 0.00, 0.00, 9.30, 9.30, 9.30
856, 18.05.2019 9:04:25,10, 19.1,53, 17.6,65, 1006.0, 959.2, 1.0, 2.0, SE, 11.0, 17.6, 0.00, 0.00, 9.30, 9.30, 9.30
857, 18.05.2019 9:14:25,10, 19.1,53, 17.8,62, 1005.9, 959.1, 3.4, 4.8, S, 10.4, 15.3, 0.00, 0.00, 9.30, 9.30, 9.30
858, 18.05.2019 9:24:25,10, 19.1,53, 17.8,61, 1006.0, 959.2, 3.4, 4.8, SE, 10.2, 15.3, 0.00, 0.00, 9.30, 9.30, 9.30
859, 18.05.2019 9:34:25,10, 19.1,53, 18.3,61, 1006.0, 959.2, 1.7, 2.7, SE, 10.7, 18.3, 0.00, 0.00, 9.30, 9.30, 9.30
860, 18.05.2019 9:44:25,10, 19.1,53, 18.8,58, 1005.8, 959.0, 2.4, 3.4, S, 10.4, 17.6, 0.00, 0.00, 9.30, 9.30, 9.30
861, 18.05.2019 9:54:25,10, 19.1,53, 19.0,57, 1005.8, 959.0, 2.4, 4.4, S, 10.3, 17.8, 0.00, 0.00, 9.30, 9.30, 9.30
862, 18.05.2019 10:04:25,10, 19.2,53, 19.5,55, 1005.7, 958.9, 2.4, 3.7, E, 10.2, 18.3, 0.00, 0.00, 9.30, 9.30, 9.30
863, 18.05.2019 10:14:25,10, 19.2,53, 19.6,53, 1005.8, 959.0, 4.1, 7.5, SE, 9.8, 16.8, 0.00, 0.00, 9.30, 9.30, 9.30
864, 18.05.2019 10:24:25,10, 19.2,53, 19.6,54, 1005.8, 959.0, 1.7, 3.7, SE, 10.1, 19.6, 0.00, 0.00, 9.30, 9.30, 9.30
865, 18.05.2019 10:34:25,10, 19.2,53, 19.9,53, 1005.8, 959.0, 1.4, 2.4, S, 10.1, 19.9, 0.00, 0.00, 9.30, 9.30, 9.30
866, 18.05.2019 10:44:25,10, 19.2,53, 20.3,51, 1005.8, 959.0, 3.1, 5.4, ---, 9.9, 18.5, 0.00, 0.00, 9.30, 9.30, 9.30
867, 18.05.2019 10:54:25,10, 19.2,53, 20.5,51, 1005.8, 959.0, 2.4, 4.4, SE, 10.0, 19.4, 0.00, 0.00, 9.30, 9.30, 9.30
868, 18.05.2019 11:04:25,10, 19.2,53, 20.8,49, 1005.8, 959.0, 1.7, 3.1, SE, 9.7, 20.8, 0.00, 0.00, 9.30, 9.30, 9.30
869, 18.05.2019 11:14:25,10, 19.2,53, 20.9,52, 1005.8, 959.0, 2.0, 4.8, SE, 10.7, 20.3, 0.00, 0.00, 9.30, 9.30, 9.30
870, 18.05.2019 11:24:25,10, 19.2,54, 20.9,49, 1005.7, 958.9, 2.7, 7.1, SE, 9.8, 19.5, 0.00, 0.00, 9.30, 9.30, 9.30
871, 18.05.2019 11:34:25,10, 19.2,54, 20.8,50, 1005.6, 958.8, 2.0, 4.1, SE, 10.0, 20.2, 0.00, 0.00, 9.30, 9.30, 9.30
872, 18.05.2019 11:44:25,10, 19.2,53, 20.9,47, 1005.7, 958.9, 2.4, 4.4, SE, 9.2, 19.8, 0.00, 0.00, 9.30, 9.30, 9.30
873, 18.05.2019 11:54:25,10, 19.2,54, 21.3,47, 1005.8, 959.0, 3.7, 5.4, SE, 9.6, 19.1, 0.00, 0.00, 9.30, 9.30, 9.30
874, 18.05.2019 12:04:25,10, 19.2,54, 21.4,47, 1005.5, 958.7, 1.7, 3.1, SE, 9.7, 21.4, 0.00, 0.00, 9.30, 9.30, 9.30
875, 18.05.2019 12:14:25,10, 19.2,54, 21.5,47, 1005.6, 958.8, 2.0, 4.1, ---, 9.7, 20.9, 0.00, 0.00, 9.30, 9.30, 9.30
876, 18.05.2019 12:24:25,10, 19.3,54, 22.0,48, 1005.5, 958.7, 3.7, 6.8, SE, 10.5, 20.0, 0.00, 0.00, 9.30, 9.30, 9.30
877, 18.05.2019 12:34:25,10, 19.3,54, 22.0,47, 1005.6, 958.8, 1.7, 3.1, E, 10.2, 22.0, 0.00, 0.00, 9.30, 9.30, 9.30
878, 18.05.2019 12:44:25,10, 19.3,54, 22.4,47, 1005.3, 958.5, 1.4, 2.4, E, 10.6, 22.4, 0.00, 0.00, 9.30, 9.30, 9.30
879, 18.05.2019 12:54:25,10, 19.3,54, 22.9,47, 1005.3, 958.5, 1.0, 2.0, ---, 11.0, 22.9, 0.00, 0.00, 9.30, 9.30, 9.30
880, 18.05.2019 13:04:25,10, 19.3,54, 21.9,46, 1005.3, 958.5, 1.0, 1.7, ---, 9.8, 21.9, 0.00, 0.00, 9.30, 9.30, 9.30
881, 18.05.2019 13:14:25,10, 19.3,54, 21.7,47, 1005.0, 958.2, 2.4, 3.7, ---, 9.9, 20.7, 0.00, 0.00, 9.30, 9.30, 9.30
882, 18.05.2019 13:24:25,10, 19.3,54, 21.7,47, 1004.9, 958.1, 1.7, 2.7, ---, 9.9, 21.7, 0.00, 0.00, 9.30, 9.30, 9.30
883, 18.05.2019 13:34:25,10, 19.3,54, 21.6,48, 1004.8, 958.0, 0.7, 1.7, ---, 10.1, 21.6, 0.00, 0.00, 9.30, 9.30, 9.30
884, 18.05.2019 13:44:25,10, 19.3,54, 22.2,49, 1004.7, 957.9, 1.4, 2.7, SE, 11.0, 22.2, 0.00, 0.00, 9.30, 9.30, 9.30
