NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
2491, 18.12.2019 14:31:30,10, 20.8,53, 14.2,66, 1013.4, 966.6, 0.0, 0.0, NE, 8.0, 14.2, 0.00, 0.00, 0.60, 6.00, 12.30
2492, 18.12.2019 14:41:30,10, 20.8,54, 14.1,66, 1013.6, 966.8, 0.0, 0.0, NE, 7.9, 14.1, 0.00, 0.00, 0.60, 6.00, 12.30
2493, 18.12.2019 14:51:30,10, 20.8,54, 14.0,66, 1013.6, 966.8, 0.0, 0.0, NE, 7.8, 14.0, 0.00, 0.00, 0.60, 6.00, 12.30
2494, 18.12.2019 15:01:30,10, 20.8,53, 13.8,67, 1013.7, 966.9, 0.0, 0.0, NE, 7.8, 13.8, 0.00, 0.00, 0.60, 6.00, 12.30
2495, 18.12.2019 15:11:30,10, 20.7,53, 13.4,67, 1013.8, 967.0, 0.0, 0.0, NE, 7.4, 13.4, 0.00, 0.00, 0.60, 6.00, 12.30
2496, 18.12.2019 15:21:30,10, 20.7,53, 13.0,69, 1013.8, 967.0, 0.0, 0.0, NE, 7.5, 13.0, 0.00, 0.00, 0.60, 6.00, 12.30
2497, 18.12.2019 15:31:30,10, 20.7,53, 12.6,69, 1014.1, 967.3, 0.0, 0.0, NE, 7.1, 12.6, 0.00, 0.00, 0.60, 6.00, 12.30
2498, 18.12.2019 15:41:30,10, 20.7,53, 12.1,70, 1013.9, 967.1, 0.0, 0.0, NE, 6.8, 12.1, 0.00, 0.00, 0.60, 6.00, 12.30
2499, 18.12.2019 15:51:30,10, 20.6,53, 11.6,71, 1014.0, 967.2, 0.0, 0.0, NE, 6.5, 11.6, 0.00, 0.00, 0.60, 6.00, 12.30
2500, 18.12.2019 16:01:30,10, 20.6,53, 11.2,71, 1014.3, 967.5, 0.0, 0.0, NE, 6.2, 11.2, 0.00, 0.00, 0.60, 6.00, 12.30
2501, 18.12.2019 16:11:30,10, 20.6,53, 10.9,72, 1014.3, 967.5, 0.0, 0.0, NE, 6.1, 10.9, 0.00, 0.00, 0.60, 6.00, 12.30
2502, 18.12.2019 16:21:30,10, 20.6,53, 10.4,73, 1014.4, 967.6, 0.3, 2.0, NE, 5.8, 10.4, 0.00, 0.00, 0.60, 6.00, 12.30
2503, 18.12.2019 16:31:30,10, 20.5,53, 10.0,74, 1014.5, 967.7, 0.0, 2.0, NE, 5.6, 10.0, 0.00, 0.00, 0.60, 6.00, 12.30
2504, 18.12.2019 16:41:30,10, 20.5,53, 9.5,75, 1014.6, 967.8, 0.0, 0.0, NE, 5.3, 9.5, 0.00, 0.00, 0.60, 6.00, 12.30
2505, 18.12.2019 16:51:30,10, 20.5,53, 9.1,76, 1014.7, 967.9, 0.0, 0.0, NE, 5.1, 9.1, 0.00, 0.00, 0.60, 6.00, 12.30
2506, 18.12.2019 17:01:30,10, 20.5,53, 8.6,77, 1014.8, 968.0, 0.0, 0.0, NE, 4.8, 8.6, 0.00, 0.00, 0.60, 6.00, 12.30
2507, 18.12.2019 17:11:30,10, 20.4,53, 8.3,77, 1014.9, 968.1, 0.0, 0.0, NE, 4.5, 8.3, 0.00, 0.00, 0.60, 6.00, 12.30
2508, 18.12.2019 17:21:30,10, 20.4,53, 7.9,79, 1014.8, 968.0, 0.0, 0.0, NE, 4.5, 7.9, 0.00, 0.00, 0.60, 6.00, 12.30
2509, 18.12.2019 17:31:30,10, 20.4,53, 7.5,79, 1015.0, 968.2, 0.3, 1.7, NE, 4.1, 7.5, 0.00, 0.00, 0.60, 6.00, 12.30
2510, 18.12.2019 17:41:30,10, 20.4,53, 7.3,80, 1014.9, 968.1, 0.0, 1.4, NE, 4.1, 7.3, 0.00, 0.00, 0.60, 6.00, 12.30
2511, 18.12.2019 17:51:30,10, 20.3,53, 7.0,80, 1015.1, 968.3, 0.0, 0.0, NE, 3.8, 7.0, 0.00, 0.00, 0.60, 6.00, 12.30
2512, 18.12.2019 18:01:30,10, 20.3,52, 6.8,81, 1015.2, 968.4, 0.0, 1.0, NE, 3.8, 6.8, 0.00, 0.00, 0.60, 6.00, 12.30
2513, 18.12.2019 18:11:30,10, 20.3,52, 6.6,81, 1015.1, 968.3, 0.0, 1.0, NE, 3.6, 6.6, 0.00, 0.00, 0.60, 6.00, 12.30
2514, 18.12.2019 18:21:30,10, 20.3,52, 6.2,82, 1015.2, 968.4, 0.0, 0.0, NE, 3.4, 6.2, 0.00, 0.00, 0.60, 6.00, 12.30
2515, 18.12.2019 18:31:30,10, 20.2,52, 6.0,82, 1015.2, 968.4, 0.0, 0.0, NE, 3.2, 6.0, 0.00, 0.00, 0.60, 6.00, 12.30
2516, 18.12.2019 18:41:30,10, 20.2,52, 5.8,83, 1015.3, 968.5, 0.0, 0.0, NE, 3.1, 5.8, 0.00, 0.00, 0.60, 6.00, 12.30
2517, 18.12.2019 18:51:30,10, 20.2,52, 5.7,83, 1015.5, 968.7, 0.0, 0.0, NE, 3.0, 5.7, 0.00, 0.00, 0.60, 6.00, 12.30
2518, 18.12.2019 19:01:30,10, 20.2,52, 5.6,84, 1015.8, 969.0, 0.0, 0.0, NE, 3.1, 5.6, 0.00, 0.00, 0.60, 6.00, 12.30
2519, 18.12.2019 19:11:30,10, 20.1,52, 5.5,84, 1015.9, 969.1, 0.0, 0.0, NE, 3.0, 5.5, 0.00, 0.00, 0.60, 6.00, 12.30
2520, 18.12.2019 19:21:30,10, 20.1,52, 5.3,84, 1016.0, 969.2, 0.0, 0.0, NE, 2.8, 5.3, 0.00, 0.00, 0.60, 6.00, 12.30
2521, 18.12.2019 19:31:30,10, 20.1,52, 5.1,85, 1016.2, 969.4, 0.0, 0.0, NE, 2.8, 5.1, 0.00, 0.00, 0.60, 6.00, 12.30
2522, 18.12.2019 19:41:30,10, 20.1,52, 4.9,85, 1016.3, 969.5, 0.0, 0.0, NE, 2.6, 4.9, 0.00, 0.00, 0.60, 6.00, 12.30
2523, 18.12.2019 19:51:30,10, 20.1,52, 4.6,85, 1016.2, 969.4, 0.0, 0.0, NE, 2.3, 4.6, 0.00, 0.00, 0.60, 6.00, 12.30
2524, 18.12.2019 20:01:30,10, 20.1,52, 4.4,86, 1016.4, 969.6, 0.0, 0.0, NE, 2.3, 4.4, 0.00, 0.00, 0.60, 6.00, 12.30
2525, 18.12.2019 20:11:30,10, 20.0,52, 4.4,86, 1016.4, 969.6, 0.0, 0.0, NE, 2.3, 4.4, 0.00, 0.00, 0.60, 6.00, 12.30
2526, 18.12.2019 20:21:30,10, 20.0,52, 4.3,86, 1016.6, 969.8, 0.0, 0.0, NE, 2.2, 4.3, 0.00, 0.00, 0.60, 6.00, 12.30
2527, 18.12.2019 20:31:30,10, 20.0,52, 4.2,87, 1016.8, 970.0, 0.0, 0.0, NE, 2.2, 4.2, 0.00, 0.00, 0.60, 6.00, 12.30
2528, 18.12.2019 20:41:30,10, 20.0,52, 4.0,87, 1016.9, 970.1, 0.0, 0.0, NE, 2.0, 4.0, 0.00, 0.00, 0.60, 6.00, 12.30
2529, 18.12.2019 20:51:30,10, 20.0,52, 3.9,87, 1017.0, 970.2, 0.0, 0.0, NE, 1.9, 3.9, 0.00, 0.00, 0.60, 6.00, 12.30
2530, 18.12.2019 21:01:30,10, 19.9,52, 3.7,88, 1017.1, 970.3, 0.0, 0.0, NE, 1.9, 3.7, 0.00, 0.00, 0.60, 6.00, 12.30
2531, 18.12.2019 21:11:30,10, 19.9,52, 3.6,88, 1017.1, 970.3, 0.0, 0.0, NE, 1.8, 3.6, 0.00, 0.00, 0.60, 6.00, 12.30
2532, 18.12.2019 21:21:30,10, 19.9,52, 3.6,88, 1017.0, 970.2, 0.0, 0.0, NE, 1.8, 3.6, 0.00, 0.00, 0.60, 6.00, 12.30
2533, 18.12.2019 21:31:30,10, 19.9,51, 3.6,89, 1016.8, 970.0, 0.0, 0.0, NE, 2.0, 3.6, 0.00, 0.00, 0.60, 6.00, 12.30
2534, 18.12.2019 21:41:30,10, 19.9,51, 3.4,89, 1016.9, 970.1, 0.0, 0.0, NE, 1.8, 3.4, 0.00, 0.00, 0.60, 6.00, 12.30
2535, 18.12.2019 21:51:30,10, 19.8,51, 3.2,89, 1016.8, 970.0, 0.0, 0.0, NE, 1.6, 3.2, 0.00, 0.00, 0.60, 6.00, 12.30
2536, 18.12.2019 22:01:30,10, 19.8,51, 3.1,89, 1017.0, 970.2, 0.0, 0.0, NE, 1.5, 3.1, 0.00, 0.00, 0.60, 6.00, 12.30
2537, 18.12.2019 22:11:30,10, 19.8,51, 3.0,89, 1017.1, 970.3, 0.0, 0.0, NE, 1.4, 3.0, 0.00, 0.00, 0.60, 6.00, 12.30
2538, 18.12.2019 22:21:30,10, 19.8,51, 2.9,90, 1017.0, 970.2, 0.0, 0.0, NE, 1.4, 2.9, 0.00, 0.00, 0.60, 6.00, 12.30
2539, 18.12.2019 22:31:30,10, 19.8,51, 2.9,90, 1017.1, 970.3, 0.0, 0.0, NE, 1.4, 2.9, 0.00, 0.00, 0.60, 6.00, 12.30
2540, 18.12.2019 22:41:30,10, 19.8,51, 3.0,90, 1017.2, 970.4, 0.0, 0.0, NE, 1.5, 3.0, 0.00, 0.00, 0.60, 6.00, 12.30
2541, 18.12.2019 22:51:30,10, 19.7,51, 3.1,90, 1017.2, 970.4, 0.0, 0.0, NE, 1.6, 3.1, 0.00, 0.00, 0.60, 6.00, 12.30
2542, 18.12.2019 23:01:30,10, 19.7,51, 3.0,91, 1017.3, 970.5, 0.0, 1.0, NE, 1.7, 3.0, 0.00, 0.00, 0.60, 6.00, 12.30
2543, 18.12.2019 23:11:30,10, 19.7,51, 3.0,91, 1016.9, 970.1, 0.0, 0.0, NE, 1.7, 3.0, 0.00, 0.00, 0.60, 6.00, 12.30
2544, 18.12.2019 23:21:30,10, 19.7,51, 3.0,91, 1017.0, 970.2, 0.0, 1.0, NE, 1.7, 3.0, 0.00, 0.00, 0.60, 6.00, 12.30
2545, 18.12.2019 23:31:30,10, 19.7,51, 3.0,91, 1016.8, 970.0, 1.0, 2.4, NE, 1.7, 3.0, 0.00, 0.00, 0.60, 6.00, 12.30
2546, 18.12.2019 23:41:30,10, 19.6,51, 3.0,91, 1016.8, 970.0, 0.3, 1.7, NE, 1.7, 3.0, 0.00, 0.00, 0.60, 6.00, 12.30
2547, 18.12.2019 23:51:30,10, 19.6,51, 2.9,91, 1016.9, 970.1, 0.3, 1.4, NE, 1.6, 2.9, 0.00, 0.00, 0.60, 6.00, 12.30
2548, 19.12.2019 0:01:30,10, 19.6,51, 2.9,92, 1016.9, 970.1, 0.0, 0.0, NE, 1.7, 2.9, 0.00, 0.00, 0.60, 6.00, 12.30
2549, 19.12.2019 0:11:30,10, 19.6,51, 2.9,92, 1016.8, 970.0, 0.0, 0.0, NE, 1.7, 2.9, 0.00, 0.00, 0.60, 6.00, 12.30
2550, 19.12.2019 0:21:30,10, 19.6,51, 2.7,92, 1016.7, 969.9, 0.0, 0.0, NE, 1.5, 2.7, 0.00, 0.00, 0.60, 6.00, 12.30
2551, 19.12.2019 0:31:30,10, 19.6,51, 2.4,92, 1016.8, 970.0, 0.0, 0.0, NE, 1.2, 2.4, 0.00, 0.00, 0.60, 6.00, 12.30
2552, 19.12.2019 0:41:30,10, 19.5,51, 2.3,92, 1016.8, 970.0, 0.0, 0.0, NE, 1.1, 2.3, 0.00, 0.00, 0.60, 6.00, 12.30
2553, 19.12.2019 0:51:30,10, 19.5,51, 2.3,92, 1016.5, 969.7, 0.0, 0.0, NE, 1.1, 2.3, 0.00, 0.00, 0.60, 6.00, 12.30
2554, 19.12.2019 1:01:30,10, 19.5,51, 2.1,92, 1016.6, 969.8, 0.0, 0.0, NE, 0.9, 2.1, 0.00, 0.00, 0.60, 6.00, 12.30
2555, 19.12.2019 1:11:30,10, 19.5,51, 2.0,93, 1016.5, 969.7, 0.0, 0.0, NE, 1.0, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2556, 19.12.2019 1:21:30,10, 19.5,51, 2.0,93, 1016.8, 970.0, 0.0, 0.0, NE, 1.0, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2557, 19.12.2019 1:31:30,10, 19.5,51, 2.0,93, 1017.0, 970.2, 0.0, 0.0, NE, 1.0, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2558, 19.12.2019 1:41:30,10, 19.5,51, 2.0,93, 1016.8, 970.0, 0.0, 0.0, NE, 1.0, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2559, 19.12.2019 1:51:30,10, 19.4,51, 1.9,93, 1016.9, 970.1, 0.0, 0.0, NE, 0.9, 1.9, 0.00, 0.00, 0.60, 6.00, 12.30
2560, 19.12.2019 2:01:30,10, 19.4,51, 1.8,93, 1016.8, 970.0, 0.0, 0.0, NE, 0.8, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2561, 19.12.2019 2:11:30,10, 19.4,51, 1.8,94, 1016.9, 970.1, 0.0, 0.0, NE, 0.9, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2562, 19.12.2019 2:21:30,10, 19.4,51, 1.7,94, 1017.0, 970.2, 0.0, 0.0, NE, 0.8, 1.7, 0.00, 0.00, 0.60, 6.00, 12.30
2563, 19.12.2019 2:31:30,10, 19.4,51, 1.7,94, 1017.0, 970.2, 0.0, 0.0, NE, 0.8, 1.7, 0.00, 0.00, 0.60, 6.00, 12.30
2564, 19.12.2019 2:41:30,10, 19.4,50, 1.7,94, 1016.9, 970.1, 0.0, 0.0, NE, 0.8, 1.7, 0.00, 0.00, 0.60, 6.00, 12.30
2565, 19.12.2019 2:51:30,10, 19.4,51, 1.8,94, 1017.1, 970.3, 0.0, 0.0, NE, 0.9, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2566, 19.12.2019 3:01:30,10, 19.3,50, 1.8,95, 1016.9, 970.1, 0.0, 0.0, NE, 1.1, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2567, 19.12.2019 3:11:30,10, 19.3,51, 1.8,95, 1016.7, 969.9, 0.0, 0.0, NE, 1.1, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2568, 19.12.2019 3:21:30,10, 19.3,51, 1.8,95, 1016.7, 969.9, 0.3, 2.0, NE, 1.1, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2569, 19.12.2019 3:31:30,10, 19.3,50, 2.1,95, 1016.7, 969.9, 0.0, 0.0, NE, 1.4, 2.1, 0.00, 0.00, 0.60, 6.00, 12.30
2570, 19.12.2019 3:41:30,10, 19.3,50, 2.2,96, 1016.6, 969.8, 0.0, 0.0, NE, 1.6, 2.2, 0.00, 0.00, 0.60, 6.00, 12.30
2571, 19.12.2019 3:51:30,10, 19.3,50, 2.1,96, 1016.5, 969.7, 0.0, 0.0, NE, 1.5, 2.1, 0.00, 0.00, 0.60, 6.00, 12.30
2572, 19.12.2019 4:01:30,10, 19.3,50, 2.0,96, 1016.5, 969.7, 0.0, 0.0, NE, 1.4, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2573, 19.12.2019 4:11:30,10, 19.2,50, 1.9,96, 1016.5, 969.7, 0.0, 0.0, NE, 1.3, 1.9, 0.00, 0.00, 0.60, 6.00, 12.30
2574, 19.12.2019 4:21:30,10, 19.2,50, 1.8,96, 1016.4, 969.6, 0.0, 0.0, NE, 1.2, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2575, 19.12.2019 4:31:30,10, 19.2,50, 1.9,96, 1016.4, 969.6, 0.0, 1.4, NE, 1.3, 1.9, 0.00, 0.00, 0.60, 6.00, 12.30
2576, 19.12.2019 4:41:30,10, 19.2,50, 2.0,96, 1016.5, 969.7, 0.3, 2.7, NE, 1.4, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2577, 19.12.2019 4:51:30,10, 19.2,50, 2.0,97, 1016.6, 969.8, 0.0, 0.0, NE, 1.6, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2578, 19.12.2019 5:01:30,10, 19.2,50, 1.8,96, 1016.6, 969.8, 0.0, 0.0, NE, 1.2, 1.8, 0.00, 0.00, 0.60, 6.00, 12.30
2579, 19.12.2019 5:11:30,10, 19.2,50, 1.7,96, 1016.6, 969.8, 0.0, 0.0, NE, 1.1, 1.7, 0.00, 0.00, 0.60, 6.00, 12.30
2580, 19.12.2019 5:21:30,10, 19.2,50, 1.7,97, 1016.3, 969.5, 0.0, 0.0, NE, 1.3, 1.7, 0.00, 0.00, 0.60, 6.00, 12.30
2581, 19.12.2019 5:31:30,10, 19.2,50, 1.9,97, 1016.3, 969.5, 0.0, 0.7, NE, 1.5, 1.9, 0.00, 0.00, 0.60, 6.00, 12.30
2582, 19.12.2019 5:41:30,10, 19.2,50, 2.0,98, 1016.2, 969.4, 0.0, 0.0, NE, 1.7, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2583, 19.12.2019 5:51:30,10, 19.2,50, 2.1,98, 1016.2, 969.4, 0.0, 0.0, NE, 1.8, 2.1, 0.00, 0.00, 0.60, 6.00, 12.30
2584, 19.12.2019 6:01:30,10, 19.3,50, 2.0,98, 1016.3, 969.5, 0.0, 0.0, NE, 1.7, 2.0, 0.00, 0.00, 0.60, 6.00, 12.30
2585, 19.12.2019 6:11:30,10, 19.4,50, 1.9,98, 1016.3, 969.5, 0.0, 0.0, NE, 1.6, 1.9, 0.00, 0.00, 0.60, 6.00, 12.30
2586, 19.12.2019 6:21:30,10, 19.4,50, 1.9,98, 1016.2, 969.4, 0.0, 2.0, NE, 1.6, 1.9, 0.00, 0.00, 0.60, 6.00, 12.30
2587, 19.12.2019 6:31:30,10, 19.5,50, 2.1,98, 1016.0, 969.2, 0.0, 1.4, NE, 1.8, 2.1, 0.00, 0.00, 0.60, 6.00, 12.30
2588, 19.12.2019 6:41:30,10, 19.5,49, 2.3,99, 1016.0, 969.2, 0.7, 2.7, NE, 2.2, 2.3, 0.00, 0.00, 0.60, 6.00, 12.30
2589, 19.12.2019 6:51:30,10, 19.6,49, 2.4,99, 1016.2, 969.4, 1.0, 2.7, NE, 2.3, 2.4, 0.00, 0.00, 0.60, 6.00, 12.30
2590, 19.12.2019 7:01:30,10, 19.6,49, 2.6,99, 1016.2, 969.4, 0.0, 0.0, NE, 2.5, 2.6, 0.00, 0.00, 0.60, 6.00, 12.30
2591, 19.12.2019 7:11:30,10, 19.7,49, 2.6,99, 1016.0, 969.2, 0.0, 0.0, NE, 2.5, 2.6, 0.00, 0.00, 0.60, 6.00, 12.30
2592, 19.12.2019 7:21:30,10, 19.7,49, 2.5,99, 1016.0, 969.2, 0.0, 0.0, NE, 2.4, 2.5, 0.00, 0.00, 0.60, 6.00, 12.30
2593, 19.12.2019 7:31:30,10, 19.8,49, 2.6,99, 1015.9, 969.1, 0.3, 2.4, NE, 2.5, 2.6, 0.30, 0.30, 0.90, 6.30, 12.60
2594, 19.12.2019 7:41:30,10, 19.8,49, 2.8,99, 1016.0, 969.2, 0.0, 0.0, NE, 2.7, 2.8, 0.30, 0.30, 0.90, 6.30, 12.60
2595, 19.12.2019 7:51:30,10, 19.9,49, 2.8,99, 1016.0, 969.2, 0.0, 0.0, NE, 2.7, 2.8, 0.30, 0.30, 0.90, 6.30, 12.60
2596, 19.12.2019 8:01:30,10, 19.9,49, 2.9,99, 1016.1, 969.3, 0.0, 0.0, NE, 2.8, 2.9, 0.00, 0.30, 0.90, 6.30, 12.60
2597, 19.12.2019 8:11:30,10, 20.0,49, 2.9,99, 1016.1, 969.3, 0.0, 0.0, NE, 2.8, 2.9, 0.00, 0.30, 0.90, 6.30, 12.60
2598, 19.12.2019 8:21:30,10, 20.0,49, 3.0,99, 1016.0, 969.2, 0.0, 0.0, NE, 2.9, 3.0, 0.00, 0.30, 0.90, 6.30, 12.60
2599, 19.12.2019 8:31:30,10, 20.0,49, 3.3,99, 1016.0, 969.2, 0.0, 0.0, NE, 3.2, 3.3, 0.00, 0.30, 0.90, 6.30, 12.60
2600, 19.12.2019 8:41:30,10, 20.0,49, 3.4,99, 1015.9, 969.1, 0.0, 0.0, NE, 3.3, 3.4, 0.00, 0.30, 0.90, 6.30, 12.60
2601, 19.12.2019 8:51:30,10, 20.0,49, 3.6,99, 1015.9, 969.1, 0.0, 0.0, NE, 3.5, 3.6, 0.00, 0.30, 0.90, 6.30, 12.60
2602, 19.12.2019 9:01:30,10, 20.0,49, 4.0,99, 1016.0, 969.2, 0.0, 0.0, NE, 3.9, 4.0, 0.00, 0.30, 0.90, 6.30, 12.60
2603, 19.12.2019 9:11:30,10, 20.0,49, 4.2,99, 1015.8, 969.0, 0.0, 0.0, NE, 4.1, 4.2, 0.00, 0.30, 0.90, 6.30, 12.60
2604, 19.12.2019 9:21:30,10, 20.1,49, 4.4,99, 1015.8, 969.0, 0.0, 0.0, NE, 4.3, 4.4, 0.00, 0.30, 0.90, 6.30, 12.60
2605, 19.12.2019 9:31:30,10, 20.1,49, 4.7,99, 1015.9, 969.1, 0.0, 0.0, NE, 4.6, 4.7, 0.00, 0.30, 0.90, 6.30, 12.60
2606, 19.12.2019 9:41:30,10, 20.1,49, 5.2,99, 1015.9, 969.1, 0.0, 0.0, NE, 5.1, 5.2, 0.00, 0.30, 0.90, 6.30, 12.60
2607, 19.12.2019 9:51:30,10, 20.1,49, 5.7,99, 1015.8, 969.0, 0.0, 0.0, NE, 5.6, 5.7, 0.00, 0.30, 0.90, 6.30, 12.60
2608, 19.12.2019 10:01:30,10, 20.2,49, 6.4,99, 1016.0, 969.2, 0.0, 0.0, NE, 6.3, 6.4, 0.00, 0.30, 0.90, 6.30, 12.60
2609, 19.12.2019 10:11:30,10, 20.2,49, 7.6,99, 1015.9, 969.1, 0.7, 2.7, NE, 7.5, 7.6, 0.00, 0.30, 0.90, 6.30, 12.60
2610, 19.12.2019 10:21:30,10, 20.2,49, 9.2,99, 1016.0, 969.2, 2.7, 5.1, NE, 9.1, 6.5, 0.00, 0.30, 0.90, 6.30, 12.60
2611, 19.12.2019 10:31:30,10, 20.2,49, 10.1,99, 1016.0, 969.2, 1.4, 3.7, NE, 10.0, 10.1, 0.00, 0.30, 0.90, 6.30, 12.60
2612, 19.12.2019 10:41:30,10, 20.2,49, 10.8,99, 1016.1, 969.3, 0.0, 2.0, NE, 10.7, 10.8, 0.00, 0.30, 0.90, 6.30, 12.60
2613, 19.12.2019 10:51:30,10, 20.2,49, 11.1,99, 1015.9, 969.1, 0.0, 1.4, NE, 11.0, 11.1, 0.00, 0.30, 0.90, 6.30, 12.60
2614, 19.12.2019 11:01:30,10, 20.2,49, 11.4,99, 1015.9, 969.1, 0.0, 1.7, NE, 11.3, 11.4, 0.00, 0.30, 0.90, 6.30, 12.60
2615, 19.12.2019 11:11:30,10, 20.2,48, 11.5,99, 1016.0, 969.2, 0.3, 2.4, NE, 11.4, 11.5, 0.00, 0.30, 0.90, 6.30, 12.60
2616, 19.12.2019 11:21:30,10, 20.2,48, 11.7,99, 1015.6, 968.8, 2.0, 3.7, NE, 11.6, 10.7, 0.00, 0.30, 0.90, 6.30, 12.60
2617, 19.12.2019 11:31:30,10, 20.2,48, 11.9,99, 1015.8, 969.0, 2.0, 2.7, NE, 11.8, 10.9, 0.00, 0.30, 0.90, 6.30, 12.60
2618, 19.12.2019 11:41:30,10, 20.2,48, 12.2,92, 1015.6, 968.8, 1.7, 3.7, NE, 11.0, 12.2, 0.00, 0.30, 0.90, 6.30, 12.60
2619, 19.12.2019 11:51:30,10, 20.3,48, 12.5,89, 1015.4, 968.6, 1.7, 2.7, NE, 10.8, 12.5, 0.00, 0.30, 0.90, 6.30, 12.60
2620, 19.12.2019 12:01:30,10, 20.3,48, 12.7,86, 1015.2, 968.4, 1.4, 2.7, NE, 10.4, 12.7, 0.00, 0.30, 0.90, 6.30, 12.60
2621, 19.12.2019 12:11:30,10, 20.3,48, 12.9,84, 1015.0, 968.2, 2.4, 4.4, NE, 10.3, 11.2, 0.00, 0.30, 0.90, 6.30, 12.60
2622, 19.12.2019 12:21:30,10, 20.3,48, 13.3,79, 1014.8, 968.0, 1.4, 3.1, NE, 9.8, 13.3, 0.00, 0.30, 0.90, 6.30, 12.60
2623, 19.12.2019 12:31:30,10, 20.3,48, 13.5,79, 1014.7, 967.9, 1.0, 2.4, NE, 9.9, 13.5, 0.00, 0.30, 0.90, 6.30, 12.60
2624, 19.12.2019 12:41:30,10, 20.3,48, 13.7,77, 1014.5, 967.7, 1.4, 4.1, NE, 9.8, 13.7, 0.00, 0.30, 0.90, 6.30, 12.60
2625, 19.12.2019 12:51:30,10, 20.3,48, 13.9,76, 1014.4, 967.6, 1.7, 2.7, NE, 9.8, 13.9, 0.00, 0.30, 0.90, 6.30, 12.60
2626, 19.12.2019 13:01:30,10, 20.4,48, 13.8,72, 1014.4, 967.6, 4.8, 7.8, NE, 8.9, 9.1, 0.00, 0.30, 0.90, 6.30, 12.60
2627, 19.12.2019 13:11:30,10, 20.4,48, 13.9,72, 1014.3, 967.5, 2.0, 3.7, NE, 9.0, 13.0, 0.00, 0.30, 0.90, 6.30, 12.60
2628, 19.12.2019 13:21:30,10, 20.4,48, 14.1,69, 1014.1, 967.3, 1.0, 3.1, NE, 8.5, 14.1, 0.00, 0.30, 0.90, 6.30, 12.60
2629, 19.12.2019 13:31:30,10, 20.4,48, 14.2,68, 1014.0, 967.2, 1.4, 3.1, NE, 8.4, 14.2, 0.00, 0.30, 0.90, 6.30, 12.60
2630, 19.12.2019 13:41:30,10, 20.4,48, 14.2,65, 1013.9, 967.1, 1.7, 3.1, NE, 7.7, 14.2, 0.00, 0.30, 0.90, 6.30, 12.60
2631, 19.12.2019 13:51:30,10, 20.4,48, 14.3,64, 1013.8, 967.0, 2.4, 3.7, NE, 7.6, 12.7, 0.00, 0.30, 0.90, 6.30, 12.60
2632, 19.12.2019 14:01:30,10, 20.4,48, 14.2,63, 1013.6, 966.8, 2.0, 4.1, NE, 7.3, 13.3, 0.00, 0.30, 0.90, 6.30, 12.60
2633, 19.12.2019 14:11:30,10, 20.4,48, 14.1,63, 1013.5, 966.7, 0.7, 2.7, NE, 7.2, 14.1, 0.00, 0.30, 0.90, 6.30, 12.60
2634, 19.12.2019 14:21:30,10, 20.4,48, 14.0,62, 1013.2, 966.4, 2.7, 4.1, NE, 6.9, 11.9, 0.00, 0.30, 0.90, 6.30, 12.60
2635, 19.12.2019 14:31:30,10, 20.4,48, 14.0,61, 1013.2, 966.4, 4.8, 7.8, SE, 6.6, 9.3, 0.00, 0.30, 0.90, 6.30, 12.60
2636, 19.12.2019 14:41:30,10, 20.4,48, 13.9,61, 1013.3, 966.5, 2.0, 4.1, E, 6.5, 13.0, 0.00, 0.30, 0.90, 6.30, 12.60
2637, 19.12.2019 14:51:30,10, 20.4,48, 13.7,62, 1013.3, 966.5, 1.4, 4.1, SE, 6.6, 13.7, 0.00, 0.30, 0.90, 6.30, 12.60
2638, 19.12.2019 15:01:30,10, 20.4,48, 13.5,62, 1013.3, 966.5, 2.0, 4.1, SE, 6.4, 12.5, 0.00, 0.30, 0.90, 6.30, 12.60
2639, 19.12.2019 15:11:30,10, 20.4,48, 13.4,61, 1013.2, 966.4, 4.1, 7.5, E, 6.0, 9.3, 0.00, 0.30, 0.90, 6.30, 12.60
