NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
133, 29.01.2019 6:39:51,10, 19.8,37, --.-, --, 998.5, 951.7, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
134, 29.01.2019 6:49:51,10, 19.8,37, -1.3,98, 998.6, 951.8, 0.0, 0.0, W, -1.6, -1.3, 0.00, 0.00, 0.00, 0.00, 0.00
135, 29.01.2019 6:59:51,10, 19.8,37, --.-, --, 998.7, 951.9, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
136, 29.01.2019 7:09:51,10, 19.7,37, --.-, --, 998.9, 952.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
137, 29.01.2019 7:19:51,10, 19.7,37, --.-, --, 999.0, 952.2, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
138, 29.01.2019 7:29:51,10, 19.7,37, --.-, --, 999.1, 952.3, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
139, 29.01.2019 7:39:51,10, 19.7,37, --.-, --, 999.2, 952.4, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
140, 29.01.2019 7:49:51,10, 19.7,37, -0.5,98, 999.4, 952.6, 0.0, 0.0, W, -0.8, -0.5, 0.00, 0.00, 0.00, 0.00, 0.00
141, 29.01.2019 7:59:51,10, 19.6,37, --.-, --, 999.4, 952.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
142, 29.01.2019 8:09:51,10, 19.6,37, --.-, --, 999.4, 952.6, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
143, 29.01.2019 8:19:51,10, 19.6,37, --.-, --, 999.6, 952.8, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
144, 29.01.2019 8:29:51,10, 19.6,37, --.-, --, 999.8, 953.0, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
145, 29.01.2019 8:39:51,10, 19.6,37, 0.3,99, 999.8, 953.0, 0.0, 0.0, W, 0.2, 0.3, 0.00, 0.00, 0.00, 0.00, 0.00
146, 29.01.2019 8:49:51,10, 19.6,37, --.-, --, 999.9, 953.1, --.-, --.-, ---, --.-, --.-, 0.00, 0.00, 0.00, 0.00, 0.00
147, 29.01.2019 8:59:51,10, 19.6,37, 0.4,35, 1000.1, 953.3, 0.0, 10.9, E, -13.3, 0.4, 0.00, 0.00, 0.00, 0.00, 0.00
148, 29.01.2019 9:09:51,10, 19.6,37, 0.5,99, 1000.3, 953.5, 0.0, 0.0, W, 0.4, 0.5, 9.60, 9.60, 9.60, 9.60, 9.60
149, 29.01.2019 9:19:51,10, 19.5,37, --.-, --, 1000.3, 953.5, --.-, --.-, ---, --.-, --.-, 9.60, 9.60, 9.60, 9.60, 9.60
150, 29.01.2019 9:29:51,10, 19.5,37, 1.0,98, 1000.4, 953.6, 0.0, 0.0, W, 0.7, 1.0, 9.60, 9.60, 9.60, 9.60, 9.60
151, 29.01.2019 9:39:51,10, 19.5,37, 1.2,98, 1000.6, 953.8, 0.0, 0.0, W, 0.9, 1.2, 9.60, 9.60, 9.60, 9.60, 9.60
152, 29.01.2019 9:49:51,10, 19.5,37, 1.3,98, 1000.5, 953.7, 0.0, 0.0, W, 1.0, 1.3, 9.60, 9.60, 9.60, 9.60, 9.60
153, 29.01.2019 9:59:51,10, 19.5,37, 1.4,97, 1000.6, 953.8, 0.0, 0.0, W, 1.0, 1.4, 9.60, 9.60, 9.60, 9.60, 9.60
154, 29.01.2019 10:09:51,10, 19.5,37, 1.3,96, 1000.7, 953.9, 1.0, 1.7, W, 0.7, 1.3, 10.20, 19.80, 19.80, 19.80, 19.80
155, 29.01.2019 10:19:51,10, 19.5,36, --.-, --, 1000.8, 954.0, --.-, --.-, ---, --.-, --.-, 10.20, 19.80, 19.80, 19.80, 19.80
156, 29.01.2019 10:29:51,10, 19.5,36, --.-, --, 1000.8, 954.0, --.-, --.-, ---, --.-, --.-, 10.20, 19.80, 19.80, 19.80, 19.80
157, 29.01.2019 10:39:51,10, 19.4,36, --.-, --, 1000.8, 954.0, --.-, --.-, ---, --.-, --.-, 10.20, 19.80, 19.80, 19.80, 19.80
158, 29.01.2019 10:49:51,10, 19.4,36, --.-, --, 1000.8, 954.0, --.-, --.-, ---, --.-, --.-, 10.20, 19.80, 19.80, 19.80, 19.80
159, 29.01.2019 10:59:51,10, 19.4,36, --.-, --, 1000.7, 953.9, --.-, --.-, ---, --.-, --.-, 10.20, 19.80, 19.80, 19.80, 19.80
160, 29.01.2019 11:09:51,10, 19.4,37, 1.5,94, 1000.8, 954.0, 0.0, 0.0, W, 0.6, 1.5, 0.00, 19.80, 19.80, 19.80, 19.80
161, 29.01.2019 11:19:51,10, 19.4,37, --.-, --, 1000.8, 954.0, --.-, --.-, ---, --.-, --.-, 0.00, 19.80, 19.80, 19.80, 19.80
162, 29.01.2019 11:29:51,10, 19.4,36, 1.9,94, 1000.8, 954.0, 0.7, 1.4, W, 1.0, 1.9, 0.00, 19.80, 19.80, 19.80, 19.80
163, 29.01.2019 11:39:51,10, 19.4,36, 2.9,92, 1000.8, 954.0, 1.0, 1.7, W, 1.7, 2.9, 0.00, 19.80, 19.80, 19.80, 19.80
164, 29.01.2019 11:49:51,10, 19.4,36, 2.8,89, 1000.8, 954.0, 0.7, 1.4, NW, 1.2, 2.8, 0.00, 19.80, 19.80, 19.80, 19.80
165, 29.01.2019 11:59:51,10, 19.5,36, 2.7,87, 1000.7, 953.9, 0.7, 1.4, NW, 0.8, 2.7, 0.00, 19.80, 19.80, 19.80, 19.80
166, 29.01.2019 12:09:51,10, 19.5,36, 2.5,85, 1000.6, 953.8, 0.3, 1.0, NW, 0.2, 2.5, 0.00, 19.80, 19.80, 19.80, 19.80
167, 29.01.2019 12:19:51,10, 19.5,36, 2.6,85, 1000.8, 954.0, 0.7, 1.7, NW, 0.3, 2.6, 0.00, 19.80, 19.80, 19.80, 19.80
168, 29.01.2019 12:29:51,10, 19.5,36, 2.6,85, 1000.8, 954.0, 0.0, 0.0, W, 0.3, 2.6, 0.00, 19.80, 19.80, 19.80, 19.80
169, 29.01.2019 12:39:51,10, 19.5,36, 2.8,84, 1000.8, 954.0, 2.7, 3.7, NW, 0.4, -0.6, 0.00, 19.80, 19.80, 19.80, 19.80
170, 29.01.2019 12:49:51,10, 19.5,36, 2.4,80, 1000.8, 954.0, 0.7, 2.0, NW, -0.7, 2.4, 0.00, 19.80, 19.80, 19.80, 19.80
171, 29.01.2019 12:59:51,10, 19.5,36, 2.2,80, 1000.9, 954.1, 0.0, 1.4, NW, -0.9, 2.2, 0.00, 19.80, 19.80, 19.80, 19.80
172, 29.01.2019 13:09:51,10, 19.5,36, 2.3,80, 1000.8, 954.0, 1.4, 1.7, NW, -0.8, 2.3, 0.00, 19.80, 19.80, 19.80, 19.80
173, 29.01.2019 13:19:51,10, 19.5,36, 2.2,81, 1000.9, 954.1, 0.0, 0.0, W, -0.7, 2.2, 0.00, 19.80, 19.80, 19.80, 19.80
174, 29.01.2019 13:29:51,10, 19.5,36, 2.1,81, 1000.8, 954.0, 0.3, 1.4, SW, -0.8, 2.1, 0.00, 19.80, 19.80, 19.80, 19.80
175, 29.01.2019 13:39:51,10, 19.4,36, 1.9,81, 1000.9, 954.1, 0.0, 0.7, NW, -1.0, 1.9, 0.00, 19.80, 19.80, 19.80, 19.80
176, 29.01.2019 13:49:51,10, 19.4,36, 1.7,81, 1000.9, 954.1, 0.3, 1.7, SW, -1.2, 1.7, 0.00, 19.80, 19.80, 19.80, 19.80
177, 29.01.2019 13:59:51,10, 19.4,36, 1.4,81, 1000.9, 954.1, 0.0, 0.0, SW, -1.5, 1.4, 0.00, 19.80, 19.80, 19.80, 19.80
178, 29.01.2019 14:09:51,10, 19.4,36, 1.2,82, 1000.9, 954.1, 1.4, 2.0, W, -1.5, 1.2, 0.00, 19.80, 19.80, 19.80, 19.80
179, 29.01.2019 14:19:51,10, 19.4,36, 0.8,82, 1001.0, 954.2, 1.7, 3.1, NW, -1.9, 0.8, 0.00, 19.80, 19.80, 19.80, 19.80
180, 29.01.2019 14:29:51,10, 19.3,36, 0.6,82, 1001.0, 954.2, 1.4, 2.4, NW, -2.1, 0.6, 0.00, 19.80, 19.80, 19.80, 19.80
181, 29.01.2019 14:39:51,10, 19.3,36, 0.5,82, 1001.1, 954.3, 0.0, 0.0, NW, -2.2, 0.5, 0.00, 19.80, 19.80, 19.80, 19.80
182, 29.01.2019 14:49:51,10, 19.3,36, 0.4,82, 1001.2, 954.4, 1.0, 2.0, NW, -2.3, 0.4, 0.00, 19.80, 19.80, 19.80, 19.80
183, 29.01.2019 14:59:51,10, 19.3,36, 0.3,82, 1001.3, 954.5, 0.0, 0.7, NW, -2.4, 0.3, 0.00, 19.80, 19.80, 19.80, 19.80
184, 29.01.2019 15:09:51,10, 19.3,36, 0.2,82, 1001.2, 954.4, 1.4, 2.7, NW, -2.5, 0.2, 0.00, 19.80, 19.80, 19.80, 19.80
185, 29.01.2019 15:19:51,10, 19.2,36, 0.1,82, 1001.3, 954.5, 0.7, 1.4, NW, -2.6, 0.1, 0.00, 19.80, 19.80, 19.80, 19.80
186, 29.01.2019 15:29:51,10, 19.2,36, 0.0,82, 1001.4, 954.6, 0.0, 0.0, NW, -2.7, 0.0, 0.00, 19.80, 19.80, 19.80, 19.80
187, 29.01.2019 15:39:51,10, 19.2,36, -0.1,82, 1001.4, 954.6, 0.3, 1.0, NW, -2.8, -0.1, 0.00, 19.80, 19.80, 19.80, 19.80
188, 29.01.2019 15:49:51,10, 19.3,36, -0.2,82, 1001.4, 954.6, 0.0, 0.0, NW, -2.9, -0.2, 0.00, 19.80, 19.80, 19.80, 19.80
189, 29.01.2019 15:59:51,10, 19.3,36, -0.4,82, 1001.5, 954.7, 0.0, 0.0, NW, -3.1, -0.4, 0.00, 19.80, 19.80, 19.80, 19.80
190, 29.01.2019 16:09:51,10, 19.3,36, -0.5,82, 1001.4, 954.6, 0.0, 0.0, NW, -3.2, -0.5, 0.00, 19.80, 19.80, 19.80, 19.80
191, 29.01.2019 16:19:51,10, 19.4,36, -0.6,83, 1001.6, 954.8, 0.0, 0.0, NW, -3.1, -0.6, 0.00, 19.80, 19.80, 19.80, 19.80
192, 29.01.2019 16:29:51,10, 19.4,36, -0.7,83, 1001.6, 954.8, 0.0, 0.0, NW, -3.2, -0.7, 0.00, 19.80, 19.80, 19.80, 19.80
193, 29.01.2019 16:39:51,10, 19.5,36, -0.8,83, 1001.7, 954.9, 0.0, 0.0, NW, -3.3, -0.8, 0.00, 19.80, 19.80, 19.80, 19.80
194, 29.01.2019 16:49:51,10, 19.6,36, -0.9,84, 1001.8, 955.0, 0.0, 0.0, NW, -3.3, -0.9, 0.00, 19.80, 19.80, 19.80, 19.80
195, 29.01.2019 16:59:51,10, 19.7,36, -1.0,84, 1001.7, 954.9, 0.0, 0.0, NW, -3.4, -1.0, 0.00, 19.80, 19.80, 19.80, 19.80
196, 29.01.2019 17:09:51,10, 19.7,36, -1.0,84, 1001.6, 954.8, 0.0, 0.0, NW, -3.4, -1.0, 0.00, 19.80, 19.80, 19.80, 19.80
197, 29.01.2019 17:19:51,10, 19.8,36, -1.2,84, 1001.6, 954.8, 0.0, 0.0, NW, -3.6, -1.2, 0.00, 19.80, 19.80, 19.80, 19.80
198, 29.01.2019 17:29:51,10, 19.8,36, -1.3,85, 1001.6, 954.8, 0.0, 0.0, NW, -3.5, -1.3, 0.00, 19.80, 19.80, 19.80, 19.80
199, 29.01.2019 17:39:51,10, 19.9,36, -1.4,85, 1001.7, 954.9, 0.0, 0.0, NW, -3.6, -1.4, 0.00, 19.80, 19.80, 19.80, 19.80
200, 29.01.2019 17:49:51,10, 20.0,36, -1.5,85, 1001.5, 954.7, 0.0, 0.0, NW, -3.7, -1.5, 0.00, 19.80, 19.80, 19.80, 19.80
201, 29.01.2019 17:59:51,10, 20.0,36, -1.6,85, 1001.4, 954.6, 0.0, 0.0, NW, -3.8, -1.6, 0.00, 19.80, 19.80, 19.80, 19.80
202, 29.01.2019 18:09:51,10, 20.1,36, -1.7,86, 1001.6, 954.8, 0.0, 0.0, NW, -3.7, -1.7, 0.00, 19.80, 19.80, 19.80, 19.80
203, 29.01.2019 18:19:51,10, 20.2,36, -1.8,86, 1001.5, 954.7, 0.0, 0.7, NW, -3.8, -1.8, 0.00, 19.80, 19.80, 19.80, 19.80
204, 29.01.2019 18:29:51,10, 20.2,36, -1.8,86, 1001.6, 954.8, 0.0, 0.0, NW, -3.8, -1.8, 0.00, 19.80, 19.80, 19.80, 19.80
205, 29.01.2019 18:39:51,10, 20.3,36, -1.8,87, 1001.7, 954.9, 0.7, 1.0, NW, -3.7, -1.8, 0.00, 19.80, 19.80, 19.80, 19.80
206, 29.01.2019 18:49:51,10, 20.3,36, -1.8,87, 1001.5, 954.7, 0.0, 0.0, NW, -3.7, -1.8, 0.00, 19.80, 19.80, 19.80, 19.80
207, 29.01.2019 18:59:51,10, 20.3,35, -1.8,87, 1001.6, 954.8, 0.0, 0.7, NW, -3.7, -1.8, 0.00, 19.80, 19.80, 19.80, 19.80
208, 29.01.2019 19:09:51,10, 20.3,36, -1.8,87, 1001.6, 954.8, 0.0, 0.0, NW, -3.7, -1.8, 0.00, 19.80, 19.80, 19.80, 19.80
209, 29.01.2019 19:19:51,10, 20.3,36, -1.8,87, 1001.5, 954.7, 0.0, 0.0, NW, -3.7, -1.8, 0.00, 19.80, 19.80, 19.80, 19.80
210, 29.01.2019 19:29:51,10, 20.3,36, -1.9,88, 1001.5, 954.7, 0.0, 0.0, NW, -3.6, -1.9, 0.00, 19.80, 19.80, 19.80, 19.80
211, 29.01.2019 19:39:51,10, 20.3,36, -1.9,88, 1001.6, 954.8, 0.0, 0.0, NW, -3.6, -1.9, 0.00, 19.80, 19.80, 19.80, 19.80
212, 29.01.2019 19:49:51,10, 20.2,36, -2.0,88, 1001.3, 954.5, 0.0, 0.0, NW, -3.7, -2.0, 0.00, 19.80, 19.80, 19.80, 19.80
213, 29.01.2019 19:59:51,10, 20.2,36, -2.0,88, 1001.3, 954.5, 0.0, 0.0, NW, -3.7, -2.0, 0.00, 19.80, 19.80, 19.80, 19.80
214, 29.01.2019 20:09:51,10, 20.2,36, -2.0,88, 1001.3, 954.5, 0.0, 0.0, NW, -3.7, -2.0, 0.00, 19.80, 19.80, 19.80, 19.80
215, 29.01.2019 20:19:51,10, 20.2,36, -2.1,88, 1001.3, 954.5, 0.0, 0.0, NW, -3.8, -2.1, 0.00, 19.80, 19.80, 19.80, 19.80
216, 29.01.2019 20:29:51,10, 20.2,36, -2.1,88, 1001.2, 954.4, 0.0, 0.0, NW, -3.8, -2.1, 0.00, 19.80, 19.80, 19.80, 19.80
217, 29.01.2019 20:39:51,10, 20.2,36, -2.2,88, 1001.4, 954.6, 0.0, 0.0, NW, -3.9, -2.2, 0.00, 19.80, 19.80, 19.80, 19.80
218, 29.01.2019 20:49:51,10, 20.2,36, --.-, --, 1001.3, 954.5, --.-, --.-, ---, --.-, --.-, 0.00, 19.80, 19.80, 19.80, 19.80
219, 29.01.2019 20:59:51,10, 20.1,37, -2.3,89, 1001.1, 954.3, 0.0, 0.0, NW, -3.9, -2.3, 0.00, 19.80, 19.80, 19.80, 19.80
220, 29.01.2019 21:09:51,10, 20.1,37, -2.5,89, 1001.1, 954.3, 0.0, 0.0, NW, -4.1, -2.5, 0.00, 19.80, 19.80, 19.80, 19.80
221, 29.01.2019 21:19:51,10, 20.1,37, -2.8,89, 1001.2, 954.4, 0.0, 0.0, NW, -4.4, -2.8, 0.00, 19.80, 19.80, 19.80, 19.80
222, 29.01.2019 21:29:51,10, 20.1,37, --.-, --, 1001.1, 954.3, --.-, --.-, ---, --.-, --.-, 0.00, 19.80, 19.80, 19.80, 19.80
223, 29.01.2019 21:39:51,10, 20.1,37, -3.0,89, 1000.9, 954.1, 0.0, 0.0, NW, -4.6, -3.0, 0.00, 19.80, 19.80, 19.80, 19.80
224, 29.01.2019 21:49:51,10, 20.0,37, -3.1,89, 1000.9, 954.1, 0.0, 0.0, NW, -4.7, -3.1, 0.00, 19.80, 19.80, 19.80, 19.80
225, 29.01.2019 21:59:51,10, 20.0,36, -3.3,89, 1000.8, 954.0, 0.0, 0.0, NW, -4.9, -3.3, 0.00, 19.80, 19.80, 19.80, 19.80
226, 29.01.2019 22:09:51,10, 20.0,37, -3.8,89, 1000.9, 954.1, 0.0, 0.0, NW, -5.4, -3.8, 0.00, 19.80, 19.80, 19.80, 19.80
227, 29.01.2019 22:19:51,10, 20.0,36, -4.3,89, 1000.8, 954.0, 0.0, 0.0, NW, -5.8, -4.3, 0.00, 19.80, 19.80, 19.80, 19.80
228, 29.01.2019 22:29:51,10, 19.9,36, -4.6,89, 1000.8, 954.0, 0.0, 0.0, NW, -6.1, -4.6, 0.00, 19.80, 19.80, 19.80, 19.80
229, 29.01.2019 22:39:51,10, 19.9,36, -5.0,89, 1000.8, 954.0, 0.0, 0.0, NW, -6.5, -5.0, 0.00, 19.80, 19.80, 19.80, 19.80
230, 29.01.2019 22:49:51,10, 19.9,36, --.-, --, 1000.9, 954.1, --.-, --.-, ---, --.-, --.-, 0.00, 19.80, 19.80, 19.80, 19.80
231, 29.01.2019 22:59:51,10, 19.9,36, -5.5,89, 1000.8, 954.0, 1.0, 2.0, NW, -7.0, -5.5, 0.00, 19.80, 19.80, 19.80, 19.80
232, 29.01.2019 23:09:51,10, 19.9,36, -5.9,89, 1000.6, 953.8, 0.7, 1.7, NW, -7.4, -5.9, 0.00, 19.80, 19.80, 19.80, 19.80
233, 29.01.2019 23:19:51,10, 19.8,36, -6.3,89, 1000.5, 953.7, 1.0, 1.7, NW, -7.8, -6.3, 0.00, 19.80, 19.80, 19.80, 19.80
234, 29.01.2019 23:29:51,10, 19.8,36, -6.4,89, 1000.5, 953.7, 0.0, 0.0, NW, -7.9, -6.4, 0.00, 19.80, 19.80, 19.80, 19.80
235, 29.01.2019 23:39:51,10, 19.8,36, -6.8,89, 1000.3, 953.5, 0.0, 0.0, NW, -8.3, -6.8, 0.00, 19.80, 19.80, 19.80, 19.80
236, 29.01.2019 23:49:51,10, 19.8,36, -7.0,89, 1000.3, 953.5, 1.0, 2.0, NW, -8.5, -7.0, 0.00, 19.80, 19.80, 19.80, 19.80
237, 29.01.2019 23:59:51,10, 19.7,36, -7.4,89, 1000.1, 953.3, 0.7, 1.0, NW, -8.9, -7.4, 0.00, 19.80, 19.80, 19.80, 19.80
238, 30.01.2019 0:09:51,10, 19.7,36, -7.5,89, 999.9, 953.1, 1.0, 1.7, NW, -9.0, -7.5, 0.00, 0.00, 19.80, 19.80, 19.80
239, 30.01.2019 0:19:51,10, 19.7,36, -7.9,89, 999.8, 953.0, 0.0, 0.0, NW, -9.4, -7.9, 0.00, 0.00, 19.80, 19.80, 19.80
240, 30.01.2019 0:29:51,10, 19.6,36, -8.1,89, 999.9, 953.1, 0.0, 0.0, NW, -9.6, -8.1, 0.00, 0.00, 19.80, 19.80, 19.80
241, 30.01.2019 0:39:51,10, 19.6,36, -8.4,89, 999.8, 953.0, 1.0, 1.7, NW, -9.9, -8.4, 0.00, 0.00, 19.80, 19.80, 19.80
242, 30.01.2019 0:49:51,10, 19.6,36, -8.4,89, 999.9, 953.1, 0.0, 0.7, NW, -9.9, -8.4, 0.00, 0.00, 19.80, 19.80, 19.80
243, 30.01.2019 0:59:51,10, 19.6,36, -8.6,89, 1000.0, 953.2, 0.3, 1.0, NW, -10.1, -8.6, 0.00, 0.00, 19.80, 19.80, 19.80
244, 30.01.2019 1:09:51,10, 19.5,35, -8.8,89, 999.8, 953.0, 0.3, 1.0, NW, -10.3, -8.8, 0.00, 0.00, 19.80, 19.80, 19.80
245, 30.01.2019 1:19:51,10, 19.5,35, -9.3,89, 999.6, 952.8, 0.0, 0.0, NW, -10.8, -9.3, 0.00, 0.00, 19.80, 19.80, 19.80
246, 30.01.2019 1:29:51,10, 19.5,35, -9.5,89, 999.5, 952.7, 0.0, 0.7, NW, -11.0, -9.5, 0.00, 0.00, 19.80, 19.80, 19.80
247, 30.01.2019 1:39:51,10, 19.5,35, -9.7,89, 999.3, 952.5, 0.0, 0.7, NW, -11.2, -9.7, 0.00, 0.00, 19.80, 19.80, 19.80
248, 30.01.2019 1:49:51,10, 19.4,35, -9.9,89, 999.3, 952.5, 0.0, 0.0, NW, -11.4, -9.9, 0.00, 0.00, 19.80, 19.80, 19.80
249, 30.01.2019 1:59:51,10, 19.4,35, -10.0,89, 999.2, 952.4, 0.0, 0.0, NW, -11.5, -10.0, 0.00, 0.00, 19.80, 19.80, 19.80
250, 30.01.2019 2:09:51,10, 19.4,35, -10.2,89, 999.0, 952.2, 0.0, 0.0, NW, -11.7, -10.2, 0.00, 0.00, 19.80, 19.80, 19.80
251, 30.01.2019 2:19:51,10, 19.4,35, -10.2,89, 999.0, 952.2, 0.0, 0.0, NW, -11.7, -10.2, 0.00, 0.00, 19.80, 19.80, 19.80
252, 30.01.2019 2:29:51,10, 19.3,35, -10.1,89, 998.9, 952.1, 0.0, 0.0, NW, -11.6, -10.1, 0.00, 0.00, 19.80, 19.80, 19.80
253, 30.01.2019 2:39:51,10, 19.3,35, -10.0,89, 998.7, 951.9, 0.0, 0.0, NW, -11.5, -10.0, 0.00, 0.00, 19.80, 19.80, 19.80
254, 30.01.2019 2:49:51,10, 19.3,35, -9.8,89, 998.6, 951.8, 0.0, 0.0, NW, -11.3, -9.8, 0.00, 0.00, 19.80, 19.80, 19.80
255, 30.01.2019 2:59:51,10, 19.3,35, -9.7,90, 998.6, 951.8, 0.0, 0.0, NW, -11.0, -9.7, 0.00, 0.00, 19.80, 19.80, 19.80
256, 30.01.2019 3:09:51,10, 19.2,35, -9.6,90, 998.6, 951.8, 0.0, 0.0, NW, -10.9, -9.6, 0.00, 0.00, 19.80, 19.80, 19.80
257, 30.01.2019 3:19:51,10, 19.2,35, -9.7,89, 998.5, 951.7, 0.0, 0.0, NW, -11.2, -9.7, 0.00, 0.00, 19.80, 19.80, 19.80
258, 30.01.2019 3:29:51,10, 19.2,35, -9.8,89, 998.4, 951.6, 0.0, 0.0, NW, -11.3, -9.8, 0.00, 0.00, 19.80, 19.80, 19.80
259, 30.01.2019 3:39:51,10, 19.2,35, -10.0,89, 998.4, 951.6, 0.0, 0.0, NW, -11.5, -10.0, 0.00, 0.00, 19.80, 19.80, 19.80
260, 30.01.2019 3:49:51,10, 19.1,35, -10.1,89, 998.4, 951.6, 0.0, 0.0, NW, -11.6, -10.1, 0.00, 0.00, 19.80, 19.80, 19.80
261, 30.01.2019 3:59:51,10, 19.1,35, -10.1,89, 998.3, 951.5, 0.0, 0.0, NW, -11.6, -10.1, 0.00, 0.00, 19.80, 19.80, 19.80
262, 30.01.2019 4:09:51,10, 19.1,35, -10.1,89, 998.2, 951.4, 0.0, 0.0, NW, -11.6, -10.1, 0.00, 0.00, 19.80, 19.80, 19.80
263, 30.01.2019 4:19:51,10, 19.1,34, -10.0,90, 998.1, 951.3, 0.0, 0.0, NW, -11.3, -10.0, 0.00, 0.00, 19.80, 19.80, 19.80
264, 30.01.2019 4:29:51,10, 19.1,34, -10.1,89, 998.1, 951.3, 0.0, 0.0, NW, -11.6, -10.1, 0.00, 0.00, 19.80, 19.80, 19.80
265, 30.01.2019 4:39:51,10, 19.1,34, -10.3,89, 998.0, 951.2, 0.0, 0.0, NW, -11.8, -10.3, 0.00, 0.00, 19.80, 19.80, 19.80
266, 30.01.2019 4:49:51,10, 19.1,34, -10.5,89, 998.0, 951.2, 0.0, 0.0, NW, -12.0, -10.5, 0.00, 0.00, 19.80, 19.80, 19.80
267, 30.01.2019 4:59:51,10, 19.2,34, -10.7,89, 997.9, 951.1, 0.0, 0.0, NW, -12.2, -10.7, 0.00, 0.00, 19.80, 19.80, 19.80
268, 30.01.2019 5:09:51,10, 19.2,34, -10.8,89, 998.1, 951.3, 0.0, 0.0, NW, -12.3, -10.8, 0.00, 0.00, 19.80, 19.80, 19.80
269, 30.01.2019 5:19:51,10, 19.3,34, -11.0,89, 997.8, 951.0, 0.0, 0.0, NW, -12.5, -11.0, 0.00, 0.00, 19.80, 19.80, 19.80
270, 30.01.2019 5:29:51,10, 19.4,34, -11.2,89, 997.8, 951.0, 0.0, 0.0, NW, -12.7, -11.2, 0.00, 0.00, 19.80, 19.80, 19.80
271, 30.01.2019 5:39:51,10, 19.4,34, -11.4,89, 997.7, 950.9, 0.0, 0.0, NW, -12.9, -11.4, 0.00, 0.00, 19.80, 19.80, 19.80
272, 30.01.2019 5:49:51,10, 19.5,34, -11.5,89, 997.7, 950.9, 0.0, 0.0, NW, -13.0, -11.5, 0.00, 0.00, 19.80, 19.80, 19.80
273, 30.01.2019 5:59:51,10, 19.6,34, -11.9,89, 997.7, 950.9, 0.0, 0.0, NW, -13.4, -11.9, 0.00, 0.00, 19.80, 19.80, 19.80
274, 30.01.2019 6:09:51,10, 19.7,34, -12.2,88, 997.7, 950.9, 0.0, 0.0, NW, -13.8, -12.2, 0.00, 0.00, 19.80, 19.80, 19.80
275, 30.01.2019 6:19:51,10, 19.8,34, -12.7,88, 997.8, 951.0, 0.0, 0.0, NW, -14.3, -12.7, 0.00, 0.00, 19.80, 19.80, 19.80
276, 30.01.2019 6:29:51,10, 19.8,34, -12.9,88, 997.8, 951.0, 0.0, 0.0, NW, -14.5, -12.9, 0.00, 0.00, 19.80, 19.80, 19.80
277, 30.01.2019 6:39:51,10, 19.9,34, -12.9,88, 997.8, 951.0, 0.0, 0.0, NW, -14.5, -12.9, 0.00, 0.00, 19.80, 19.80, 19.80
278, 30.01.2019 6:49:51,10, 20.0,34, -12.9,88, 997.8, 951.0, 0.0, 0.0, NW, -14.5, -12.9, 0.00, 0.00, 19.80, 19.80, 19.80
279, 30.01.2019 6:59:51,10, 20.1,34, -13.0,88, 997.9, 951.1, 0.0, 0.0, NW, -14.6, -13.0, 0.00, 0.00, 19.80, 19.80, 19.80
280, 30.01.2019 7:09:51,10, 20.1,34, -13.0,88, 997.7, 950.9, 0.0, 0.0, NW, -14.6, -13.0, 0.00, 0.00, 19.80, 19.80, 19.80
281, 30.01.2019 7:19:51,10, 20.2,34, -13.0,89, 997.7, 950.9, 0.0, 0.0, NW, -14.5, -13.0, 0.00, 0.00, 19.80, 19.80, 19.80
282, 30.01.2019 7:29:51,10, 20.2,34, -12.9,88, 997.7, 950.9, 0.0, 0.0, NW, -14.5, -12.9, 0.00, 0.00, 19.80, 19.80, 19.80
283, 30.01.2019 7:39:51,10, 20.3,34, -12.8,89, 997.7, 950.9, 0.0, 0.0, NW, -14.3, -12.8, 0.00, 0.00, 19.80, 19.80, 19.80
284, 30.01.2019 7:49:51,10, 20.3,33, -12.5,89, 997.8, 951.0, 0.0, 0.0, NW, -14.0, -12.5, 0.00, 0.00, 19.80, 19.80, 19.80
285, 30.01.2019 7:59:51,10, 20.4,33, -12.6,88, 997.7, 950.9, 0.0, 0.0, NW, -14.2, -12.6, 0.00, 0.00, 19.80, 19.80, 19.80
